"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L93BA","OK",FALSE,30,25.2,30,TRUE,20
"L93BB","OK",FALSE,20.8,18.1,30,TRUE,11
"L93BD","OK",FALSE,30,19.1,30,TRUE,10
"L93BE","OK",FALSE,26,20,30,TRUE,13
"L93BG","OK",FALSE,30,26,30,TRUE,23
"L93BH","OK",FALSE,22.7,20,30,TRUE,22
"L93BJ","OK",FALSE,23.7,17.7,30,TRUE,30
"L93BL","OK",FALSE,25.3,20,30,TRUE,7
"L93BN","OK",FALSE,30,30,30,TRUE,14
"L93BP","OK",FALSE,28,20,30,TRUE,39
"L93BQ","OK",FALSE,29.7,20,30,TRUE,19
"L93BR","OK",FALSE,30,20,30,TRUE,28
"L93BS","OK",FALSE,30,19.6,30,TRUE,13
"L93BT","OK",FALSE,19.6,19.8,23.7,FALSE,12
"L93BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L93BU","No Data",NA,NA,NA,NA,TRUE,0
"L93BW","OK",FALSE,23,17,30,TRUE,19
"L93BX","OK",FALSE,30,20,30,TRUE,15
"L93BY","OK",FALSE,11.6,11.6,15.5,TRUE,3
"L93BZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
