"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E27QA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"E27QB","OK",FALSE,20.1,13.3,30,TRUE,10
"E27QG","OK",FALSE,25.5,16.2,30,TRUE,9
"E27QH","OK",FALSE,15.4,15.5,21,TRUE,33
"E27QJ","OK",FALSE,14,14.7,19.5,TRUE,30
"E27QL","OK",FALSE,13.9,14.4,21,TRUE,38
"E27QQ","OK",FALSE,15.7,17.3,21.5,TRUE,21
"E27QS","No premises",NA,NA,NA,NA,TRUE,0
"E27QU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E27QX","No Data",NA,NA,NA,NA,FALSE,0
"E27QY","OK",TRUE,14.2,15.6,20.1,TRUE,36
"E27QZ","OK",TRUE,11.8,13,20.2,TRUE,33
