"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N19NA","No premises",NA,NA,NA,NA,FALSE,0
"N19NF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N19NF","No Data",NA,NA,NA,NA,TRUE,0
"N19NG","OK",TRUE,10.7,8.1,22.9,TRUE,3
"N19NJ","No premises",NA,NA,NA,NA,FALSE,0
"N19NL","OK",TRUE,7,9.7,11,TRUE,4
"N19NP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N19NP","No Data",NA,NA,NA,NA,TRUE,0
"N19NR","OK",FALSE,13.2,13.3,18.6,TRUE,4
"N19NW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N19NW","No Data",NA,NA,NA,NA,TRUE,0
"N19NZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N19NZ","No Data",NA,NA,NA,NA,FALSE,0
