"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W68BA","OK",FALSE,15.5,12.6,30,TRUE,17
"W68BB","OK",FALSE,26.7,19,30,TRUE,10
"W68BD","OK",FALSE,30,30,30,TRUE,13
"W68BE","OK",FALSE,30,15.5,30,TRUE,8
"W68BG","OK",TRUE,26,20,30,TRUE,11
"W68BJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W68BQ","OK",TRUE,30,30,30,TRUE,8
"W68BS","OK",TRUE,9.4,8.1,20.6,TRUE,10
"W68BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W68BT","No Data",NA,NA,NA,NA,FALSE,0
