"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DY101AA","OK",FALSE,13.2,12.4,21.4,FALSE,12
"DY101AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DY101AB","No Data",NA,NA,NA,NA,FALSE,0
"DY101AE","OK",FALSE,14.8,16.5,19.8,TRUE,3
"DY101AF","OK",FALSE,10.8,12.8,14.7,TRUE,14
"DY101AG","No premises",NA,NA,NA,NA,TRUE,0
"DY101AL","OK",FALSE,11.8,12.4,15.1,TRUE,7
"DY101AQ","OK",FALSE,27.3,11.3,30,TRUE,4
"DY101AR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DY101AU","OK",FALSE,18.5,22.4,23.8,FALSE,5
"DY101AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DY101AX","No Data",NA,NA,NA,NA,FALSE,0
"DY101AY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DY101AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DY101AZ","No Data",NA,NA,NA,NA,FALSE,0
"DY101BB","OK",FALSE,15.1,17.6,19.7,FALSE,6
"DY101BJ","OK",FALSE,15.7,17.1,22.1,FALSE,7
"DY101BL","No premises",NA,NA,NA,NA,FALSE,0
"DY101BN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DY101BQ","No Data",NA,NA,NA,NA,TRUE,0
"DY101BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DY101BT","No Data",NA,NA,NA,NA,FALSE,0
"DY101DA","OK",FALSE,17.5,18.1,22.1,TRUE,6
"DY101DB","No premises",NA,NA,NA,NA,FALSE,0
"DY101DD","No premises",NA,NA,NA,NA,FALSE,0
"DY101DE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DY101EA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DY101ED","OK",FALSE,12.6,12.6,17.5,FALSE,3
"DY101EH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DY101EJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DY101EL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DY101EN","OK",FALSE,14,18,18.6,FALSE,4
"DY101EQ","No premises",NA,NA,NA,NA,FALSE,0
"DY101ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DY101ER","No Data",NA,NA,NA,NA,FALSE,0
"DY101EW","No Data",NA,NA,NA,NA,FALSE,0
"DY101EZ","No premises",NA,NA,NA,NA,FALSE,0
"DY101HA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DY101HA","No Data",NA,NA,NA,NA,TRUE,0
"DY101HB","OK",FALSE,4.7,4.7,5.6,FALSE,4
"DY101HE","No premises",NA,NA,NA,NA,TRUE,0
"DY101HG","OK",FALSE,11.3,10.6,18.4,TRUE,5
"DY101HH","OK",FALSE,10.2,10.1,16.6,TRUE,7
"DY101HN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DY101HN","No Data",NA,NA,NA,NA,FALSE,0
"DY101HR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DY101HR","No Data",NA,NA,NA,NA,TRUE,0
"DY101HS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DY101HS","No Data",NA,NA,NA,NA,FALSE,0
"DY101HT","No Data",NA,NA,NA,NA,FALSE,0
"DY101HU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DY101HU","No Data",NA,NA,NA,NA,FALSE,0
"DY101HY","OK",FALSE,3.9,4.1,5.4,TRUE,9
"DY101JB","No premises",NA,NA,NA,NA,TRUE,0
"DY101JF","OK",TRUE,9.8,8.1,19.2,TRUE,5
"DY101JL","No premises",NA,NA,NA,NA,FALSE,0
"DY101JN","OK",FALSE,20.6,20.8,21.8,FALSE,4
"DY101JR","OK",TRUE,5.1,4.8,11.1,FALSE,10
"DY101JS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DY101JX","OK",FALSE,10.8,5.9,30,TRUE,15
"DY101LA","OK",FALSE,7,7.7,9.2,FALSE,6
"DY101LB","OK",TRUE,27.1,25,30,TRUE,36
"DY101LD","OK",TRUE,4.2,3.1,9.9,FALSE,9
"DY101LE","OK",FALSE,30,20,30,TRUE,14
"DY101LF","OK",FALSE,15,8.2,30,TRUE,18
"DY101LG","OK",TRUE,21.9,10,30,TRUE,21
"DY101LH","OK",TRUE,18.9,13.2,30,TRUE,6
"DY101LJ","OK",FALSE,30,25,30,TRUE,8
"DY101LL","OK",TRUE,5.6,5.9,7.3,TRUE,6
"DY101LN","OK",TRUE,5,5.4,7.6,TRUE,29
"DY101LP","OK",FALSE,21.6,20,30,TRUE,24
"DY101LQ","OK",TRUE,12.3,7.5,30,TRUE,47
"DY101LR","OK",TRUE,11.3,6.8,30,TRUE,15
"DY101LS","OK",FALSE,15.5,7.4,30,TRUE,10
"DY101LT","OK",FALSE,17.4,9.4,30,TRUE,17
"DY101LU","OK",FALSE,18.8,7.8,30,TRUE,14
"DY101LW","OK",FALSE,4.9,4.7,8.4,TRUE,30
"DY101LX","No premises",NA,NA,NA,NA,TRUE,0
"DY101LY","OK",FALSE,14.4,9.9,30,TRUE,17
"DY101LZ","OK",FALSE,26.3,20,30,TRUE,24
"DY101NA","OK",FALSE,25.9,16.1,30,TRUE,16
"DY101NB","OK",FALSE,18.4,10.7,30,TRUE,9
"DY101ND","OK",TRUE,21.3,13.7,30,TRUE,16
"DY101NE","OK",FALSE,23.6,17.5,30,TRUE,20
"DY101NG","OK",FALSE,11.5,9.8,30,TRUE,42
"DY101NH","OK",FALSE,8,8.2,11.3,TRUE,5
"DY101NJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DY101NL","OK",FALSE,7.9,7.6,10.2,TRUE,12
"DY101NN","OK",TRUE,21.9,14,30,TRUE,18
"DY101NP","OK",TRUE,21.4,8.1,30,TRUE,26
"DY101NR","OK",FALSE,15.2,7.9,30,TRUE,14
"DY101NS","OK",TRUE,26.6,20,30,TRUE,21
"DY101NT","OK",TRUE,19.1,6.7,30,TRUE,29
"DY101NU","OK",FALSE,30,25,30,TRUE,7
"DY101NW","OK",TRUE,21.6,20,30,TRUE,60
"DY101NX","OK",FALSE,14.5,11.1,30,TRUE,36
"DY101NY","OK",FALSE,29.6,16.8,30,TRUE,18
"DY101NZ","OK",FALSE,12.8,10.1,30,TRUE,9
"DY101PA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DY101PB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DY101PD","OK",FALSE,17.4,18,24.4,FALSE,6
"DY101PE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DY101PE","No Data",NA,NA,NA,NA,FALSE,0
"DY101PF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DY101PG","No premises",NA,NA,NA,NA,FALSE,0
"DY101PH","OK",FALSE,10.5,9.2,30,TRUE,19
"DY101PJ","OK",FALSE,14.8,8.2,30,TRUE,8
"DY101PL","OK",FALSE,9,9.1,14.3,TRUE,16
"DY101PN","OK",FALSE,19.6,19.9,22.6,FALSE,6
"DY101PP","No premises",NA,NA,NA,NA,FALSE,0
"DY101PR","OK",FALSE,17,18.1,21.2,TRUE,12
"DY101PS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DY101PT","OK",FALSE,16.9,17,20.2,FALSE,4
"DY101PU","OK",TRUE,30,30,30,TRUE,30
"DY101PX","OK",FALSE,30,30,30,TRUE,23
"DY101PY","OK",FALSE,25.5,19.1,30,TRUE,30
"DY101PZ","OK",FALSE,22.2,15.1,30,TRUE,16
"DY101QA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DY101QG","OK",TRUE,21.1,14.3,30,TRUE,5
"DY101QH","OK",FALSE,11.3,10.8,19.1,TRUE,8
"DY101QL","OK",FALSE,13.4,14.3,15.2,TRUE,8
"DY101QN","OK",FALSE,28.4,17.4,30,TRUE,21
"DY101QP","OK",FALSE,30,20.4,30,TRUE,6
"DY101QQ","No premises",NA,NA,NA,NA,TRUE,0
"DY101QR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DY101QT","No premises",NA,NA,NA,NA,TRUE,0
"DY101QX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DY101QY","OK",FALSE,18.5,19.7,23.5,TRUE,9
"DY101QZ","No premises",NA,NA,NA,NA,TRUE,0
"DY101RD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DY101RD","No Data",NA,NA,NA,NA,FALSE,0
"DY101RL","OK",FALSE,30,20.4,30,TRUE,18
"DY101RN","OK",TRUE,23.4,20,30,TRUE,27
"DY101RP","OK",FALSE,21.9,20,30,TRUE,29
"DY101RR","OK",FALSE,19,20,30,TRUE,9
"DY101RS","OK",FALSE,30,20,30,TRUE,36
"DY101RW","OK",FALSE,28.1,20,30,TRUE,13
"DY101RZ","OK",FALSE,28.9,25,30,TRUE,10
"DY101SA","OK",FALSE,28.1,20.5,30,TRUE,30
"DY101SB","OK",FALSE,29.7,30,30,TRUE,26
"DY101SD","OK",FALSE,30,25,30,TRUE,29
"DY101SE","OK",TRUE,18.2,20,30,TRUE,17
"DY101SF","OK",FALSE,21.9,21,30,TRUE,17
"DY101SG","OK",FALSE,29.9,20,30,TRUE,22
"DY101SH","OK",FALSE,30,30,30,TRUE,22
"DY101SJ","OK",FALSE,30,20,30,TRUE,39
"DY101SL","OK",FALSE,16.2,15.3,30,TRUE,17
"DY101SN","OK",TRUE,23.6,20,30,TRUE,38
"DY101SP","OK",FALSE,29.7,20,30,TRUE,30
"DY101SQ","OK",FALSE,25.2,20,30,TRUE,27
"DY101SR","OK",FALSE,9,8.2,12.9,FALSE,9
"DY101SS","OK",FALSE,24.5,20,30,TRUE,25
"DY101ST","OK",TRUE,30,20,30,TRUE,24
"DY101SU","OK",FALSE,21.8,18,30,TRUE,14
"DY101SW","OK",FALSE,24.8,20,30,TRUE,47
"DY101SX","OK",FALSE,22.5,16.7,30,TRUE,47
"DY101SY","OK",TRUE,21.5,20,30,TRUE,45
"DY101SZ","OK",FALSE,23.3,13,30,TRUE,13
"DY101TB","OK",TRUE,17.5,13.3,30,TRUE,20
"DY101TE","OK",FALSE,26.9,20,30,TRUE,20
"DY101TF","OK",FALSE,30,20,30,TRUE,6
"DY101TH","OK",FALSE,30,30,30,TRUE,10
"DY101TJ","OK",FALSE,19,20,30,TRUE,15
"DY101TL","OK",FALSE,10.6,12.3,14.5,FALSE,5
"DY101TN","OK",FALSE,20.8,20,30,TRUE,31
"DY101TP","OK",FALSE,30,20,30,TRUE,30
"DY101TW","OK",FALSE,30,20,30,TRUE,8
"DY101UA","OK",FALSE,29.5,16.4,30,TRUE,14
"DY101UB","OK",FALSE,26.3,19.2,30,TRUE,15
"DY101UD","No Data",NA,NA,NA,NA,TRUE,0
"DY101UE","OK",FALSE,30,20,30,TRUE,16
"DY101UF","OK",FALSE,20.7,20,30,TRUE,5
"DY101UG","OK",FALSE,29.6,20.3,30,TRUE,10
"DY101UQ","OK",TRUE,21.7,20,30,TRUE,32
"DY101UR","OK",FALSE,22.6,18.8,30,TRUE,20
"DY101UW","No premises",NA,NA,NA,NA,FALSE,0
"DY101UX","No premises",NA,NA,NA,NA,FALSE,0
"DY101UY","OK",FALSE,30,15.4,30,TRUE,4
"DY101WE","No premises",NA,NA,NA,NA,FALSE,0
"DY101WF","No premises",NA,NA,NA,NA,FALSE,0
"DY101WG","No premises",NA,NA,NA,NA,FALSE,0
"DY101WL","No premises",NA,NA,NA,NA,FALSE,0
"DY101WP","No premises",NA,NA,NA,NA,FALSE,0
"DY101WU","No premises",NA,NA,NA,NA,FALSE,0
"DY101WZ","No premises",NA,NA,NA,NA,FALSE,0
"DY101XA","No premises",NA,NA,NA,NA,TRUE,0
"DY101XB","OK",FALSE,30,30,30,TRUE,8
"DY101XD","OK",TRUE,18,20,30,TRUE,13
"DY101XE","OK",FALSE,30,20,30,TRUE,14
"DY101XF","OK",TRUE,16.7,9.2,30,TRUE,40
"DY101XG","No premises",NA,NA,NA,NA,TRUE,0
"DY101XH","OK",FALSE,30,20,30,TRUE,19
"DY101XJ","OK",TRUE,22.7,20,30,TRUE,18
"DY101XL","OK",FALSE,16.3,5.1,30,TRUE,8
"DY101XP","OK",TRUE,15,5.2,30,TRUE,11
"DY101XQ","OK",TRUE,18.2,5.1,30,TRUE,42
"DY101XR","OK",TRUE,9.5,12.1,13.4,TRUE,5
"DY101XS","OK",TRUE,0.7,0.7,1.2,TRUE,6
"DY101XT","OK",FALSE,8.5,8.1,11.6,FALSE,9
"DY101XU","No premises",NA,NA,NA,NA,FALSE,0
"DY101XW","No premises",NA,NA,NA,NA,TRUE,0
"DY101YA","OK",TRUE,16,5.2,30,TRUE,15
"DY101YB","OK",TRUE,29.4,20,30,TRUE,12
"DY101YD","OK",TRUE,19.8,4.2,30,TRUE,20
"DY101YE","OK",TRUE,17.6,12.1,30,TRUE,9
"DY101YF","OK",TRUE,3.4,3.2,4.8,TRUE,5
"DY101YG","OK",FALSE,21.7,3.6,30,TRUE,7
"DY101YH","OK",TRUE,10.5,3.9,30,TRUE,23
"DY101YJ","OK",TRUE,26,5.4,30,TRUE,14
"DY101YP","OK",TRUE,21,5.6,30,TRUE,21
"DY101YT","No premises",NA,NA,NA,NA,FALSE,0
"DY101YY","No premises",NA,NA,NA,NA,FALSE,0
"DY101ZF","No premises",NA,NA,NA,NA,FALSE,0
"DY101ZU","No premises",NA,NA,NA,NA,FALSE,0
"DY101ZX","No premises",NA,NA,NA,NA,FALSE,0
"DY101ZZ","No premises",NA,NA,NA,NA,FALSE,0
"DY102AA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DY102AB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DY102AD","OK",FALSE,15.3,16.6,19.9,FALSE,4
"DY102AH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DY102AR","No Data",NA,NA,NA,NA,FALSE,0
