"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N43AA","OK",FALSE,26.6,18.8,30,TRUE,40
"N43AB","OK",TRUE,30,20,30,TRUE,46
"N43AD","OK",FALSE,24,20.2,30,TRUE,30
"N43AE","OK",FALSE,30,16.8,30,TRUE,11
"N43AF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N43AF","No Data",NA,NA,NA,NA,TRUE,0
"N43AG","OK",TRUE,26.6,19.3,30,TRUE,8
"N43AH","OK",FALSE,29.1,20,30,TRUE,12
"N43AJ","OK",TRUE,18.9,13.7,30,TRUE,15
"N43AL","OK",FALSE,19.5,15.4,30,TRUE,8
"N43AN","OK",FALSE,26.7,16.5,30,TRUE,7
"N43AP","OK",FALSE,27.4,20,30,TRUE,17
"N43AQ","OK",FALSE,30,20.7,30,TRUE,19
"N43AR","OK",FALSE,30,24.4,30,TRUE,16
"N43AS","OK",FALSE,13.7,10.5,30,TRUE,5
"N43AT","OK",FALSE,14.4,14.7,18.3,TRUE,6
"N43AU","OK",FALSE,21.7,18.1,30,TRUE,13
"N43AW","OK",FALSE,23.3,15.8,30,TRUE,23
"N43AX","OK",FALSE,16.8,14.6,30,TRUE,13
"N43AZ","OK",FALSE,24.6,19.2,30,TRUE,9
