"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HX50AA","No premises",NA,NA,NA,NA,FALSE,0
"HX50AB","OK",FALSE,20.5,18.8,30,TRUE,4
"HX50AD","No premises",NA,NA,NA,NA,TRUE,0
"HX50AE","No premises",NA,NA,NA,NA,TRUE,0
"HX50AG","OK",TRUE,25.5,20,30,TRUE,21
"HX50AJ","OK",FALSE,27.5,18.1,30,TRUE,7
"HX50AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX50AL","No Data",NA,NA,NA,NA,TRUE,0
"HX50AN","OK",FALSE,25.6,20,30,TRUE,9
"HX50AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX50AP","No Data",NA,NA,NA,NA,TRUE,0
"HX50AQ","OK",FALSE,13.6,12.8,20.9,TRUE,4
"HX50AS","OK",FALSE,23.1,21.1,30,TRUE,4
"HX50AT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HX50AW","OK",FALSE,18.3,18.6,20,TRUE,3
"HX50AX","OK",FALSE,18.5,18.5,20,TRUE,3
"HX50AY","OK",FALSE,17.8,16.8,21.5,TRUE,5
"HX50AZ","OK",FALSE,29.9,21.7,30,TRUE,45
"HX50BA","OK",FALSE,24.2,20,30,TRUE,35
"HX50BB","OK",FALSE,30,20.9,30,TRUE,31
"HX50BD","OK",FALSE,20.9,21,23,TRUE,4
"HX50BE","OK",FALSE,25.3,21,30,TRUE,6
"HX50BG","OK",FALSE,16.5,19.9,21.4,TRUE,5
"HX50BH","OK",TRUE,17.1,19.9,24.1,TRUE,7
"HX50BJ","No Data",NA,NA,NA,NA,FALSE,0
"HX50BL","OK",FALSE,24.9,23.1,30,TRUE,8
"HX50BN","No premises",NA,NA,NA,NA,TRUE,0
"HX50BP","No premises",NA,NA,NA,NA,TRUE,0
"HX50BQ","OK",FALSE,19.3,20.6,22,TRUE,10
"HX50BS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX50BT","OK",FALSE,30,22,30,TRUE,7
"HX50BU","OK",FALSE,27.8,24.4,30,TRUE,8
"HX50BW","OK",TRUE,16.8,12.6,30,TRUE,11
"HX50BX","OK",FALSE,30,30,30,TRUE,3
"HX50BY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX50BZ","OK",FALSE,27,23,30,TRUE,9
"HX50DA","OK",FALSE,30,21.8,30,TRUE,5
"HX50DB","OK",FALSE,30,30,30,TRUE,8
"HX50DD","No premises",NA,NA,NA,NA,TRUE,0
"HX50DE","OK",FALSE,18.1,20,30,TRUE,8
"HX50DF","OK",TRUE,27.5,20,30,TRUE,18
"HX50DG","No premises",NA,NA,NA,NA,FALSE,0
"HX50DH","OK",FALSE,30,30,30,TRUE,5
"HX50DJ","OK",FALSE,22.8,21.6,30,TRUE,20
"HX50DL","OK",FALSE,26.7,22.6,30,TRUE,20
"HX50DN","OK",FALSE,30,30,30,TRUE,18
"HX50DQ","OK",FALSE,11.4,7.8,18.5,TRUE,4
"HX50EA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX50EA","No Data",NA,NA,NA,NA,TRUE,0
"HX50EB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX50EB","No Data",NA,NA,NA,NA,TRUE,0
"HX50ED","OK",FALSE,26.2,30,30,TRUE,3
"HX50EE","OK",TRUE,25.4,19.4,30,TRUE,32
"HX50EG","OK",FALSE,28.1,21.2,30,TRUE,19
"HX50EJ","OK",FALSE,22.5,22.4,24.4,FALSE,4
"HX50EP","OK",FALSE,23.9,17.2,30,TRUE,9
"HX50ER","No premises",NA,NA,NA,NA,TRUE,0
"HX50ES","No premises",NA,NA,NA,NA,TRUE,0
"HX50ET","No premises",NA,NA,NA,NA,TRUE,0
"HX50EU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX50EU","No Data",NA,NA,NA,NA,TRUE,0
"HX50EW","OK",FALSE,22.1,21.5,30,TRUE,4
"HX50EX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HX50EY","OK",FALSE,22.6,20,30,TRUE,16
"HX50EZ","OK",TRUE,23.5,20,30,TRUE,21
"HX50HA","OK",TRUE,20.1,20,30,TRUE,5
"HX50HB","OK",TRUE,9.6,7.8,20,TRUE,3
"HX50HG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HX50HH","OK",FALSE,30,30,30,TRUE,3
"HX50HJ","No premises",NA,NA,NA,NA,TRUE,0
"HX50HP","OK",FALSE,6.7,5.1,14.3,TRUE,4
"HX50HQ","OK",FALSE,25,21,30,TRUE,10
"HX50HR","OK",FALSE,21.5,20,30,TRUE,6
"HX50HS","OK",FALSE,14.3,14.7,20,TRUE,11
"HX50HT","OK",FALSE,22,25,30,TRUE,4
"HX50HU","OK",FALSE,21.7,18.4,30,TRUE,29
"HX50HX","OK",FALSE,29.3,21.3,30,TRUE,21
"HX50HZ","OK",FALSE,30,30,30,TRUE,6
"HX50JA","OK",TRUE,19.4,20,30,TRUE,13
"HX50JB","OK",FALSE,20.7,20,30,TRUE,25
"HX50JD","OK",FALSE,24.9,25.5,30,TRUE,6
"HX50JE","OK",FALSE,30,25.8,30,TRUE,15
"HX50JF","OK",FALSE,30,30,30,TRUE,5
"HX50JG","OK",FALSE,18.2,20.8,30,TRUE,8
"HX50JH","OK",TRUE,23,20,30,TRUE,33
"HX50JJ","OK",FALSE,29.3,19,30,TRUE,8
"HX50JL","OK",FALSE,26.4,20,30,TRUE,26
"HX50JN","OK",FALSE,30,30,30,TRUE,4
"HX50JP","OK",FALSE,14.7,13,30,TRUE,8
"HX50JQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX50JQ","No Data",NA,NA,NA,NA,TRUE,0
"HX50JT","OK",TRUE,22.3,19.4,30,TRUE,38
"HX50JU","OK",FALSE,23.8,21.6,30,TRUE,10
"HX50JW","OK",FALSE,30,18.7,30,TRUE,5
"HX50JY","OK",FALSE,18.9,21,21,FALSE,3
"HX50LA","OK",FALSE,30,21.4,30,TRUE,11
"HX50LB","OK",FALSE,16.7,16.8,20,TRUE,6
"HX50LD","OK",TRUE,30,23.6,30,TRUE,29
"HX50LE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX50LF","OK",FALSE,30,30,30,TRUE,9
"HX50LG","OK",FALSE,19.6,20,30,TRUE,8
"HX50LH","OK",FALSE,29.9,20.5,30,TRUE,13
"HX50LJ","OK",FALSE,22,14.6,30,TRUE,5
"HX50LL","OK",TRUE,27.7,20,30,TRUE,18
"HX50LN","OK",FALSE,27.8,18.3,30,TRUE,17
"HX50LP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX50LP","No Data",NA,NA,NA,NA,TRUE,0
"HX50LQ","OK",FALSE,29.7,20,30,TRUE,13
"HX50LR","OK",FALSE,30,20,30,TRUE,11
"HX50LS","OK",TRUE,14.8,12.8,30,TRUE,23
"HX50LT","OK",FALSE,28.1,20,30,TRUE,42
"HX50LU","OK",FALSE,25.4,20,30,TRUE,11
"HX50LW","OK",TRUE,16.1,20,30,TRUE,7
"HX50LX","OK",FALSE,30,30,30,TRUE,7
"HX50LY","OK",FALSE,30,30,30,TRUE,9
"HX50LZ","OK",FALSE,30,21.8,30,TRUE,18
"HX50NA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX50NB","OK",FALSE,26.1,21,30,TRUE,13
"HX50ND","OK",FALSE,24.5,21,30,TRUE,14
"HX50NE","OK",FALSE,30,22.8,30,TRUE,12
"HX50NG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX50NH","OK",FALSE,30,30,30,TRUE,3
"HX50NJ","OK",FALSE,18,18,20,TRUE,3
"HX50NL","OK",TRUE,26.2,20,30,TRUE,26
"HX50NN","OK",FALSE,22.8,18.6,30,TRUE,7
"HX50NP","OK",FALSE,23.5,17.9,30,TRUE,20
"HX50NR","OK",FALSE,24.9,20,30,TRUE,14
"HX50NS","OK",FALSE,26.4,20,30,TRUE,10
"HX50NT","OK",FALSE,9.5,7.8,20,TRUE,9
"HX50NU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX50NU","No Data",NA,NA,NA,NA,TRUE,0
"HX50NW","OK",FALSE,28.3,20,30,TRUE,15
"HX50NX","OK",FALSE,23.8,25,30,TRUE,4
"HX50PA","OK",FALSE,30,20,30,TRUE,41
"HX50PB","OK",TRUE,10.3,10.6,19.8,TRUE,3
"HX50PE","OK",FALSE,21.1,20,30,TRUE,9
"HX50PF","OK",TRUE,23.5,20,30,TRUE,28
"HX50PH","OK",FALSE,20.7,14.6,30,TRUE,5
"HX50PL","OK",FALSE,19.4,19.7,30,TRUE,16
"HX50PS","OK",FALSE,19.8,22,23.1,TRUE,3
"HX50PU","OK",FALSE,25.7,17.6,30,TRUE,8
"HX50PX","OK",FALSE,30,27,30,TRUE,26
"HX50PY","OK",FALSE,30,21,30,TRUE,15
"HX50PZ","OK",FALSE,18,17.8,30,TRUE,5
"HX50QA","OK",FALSE,25.2,20,30,TRUE,26
"HX50QB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX50QD","OK",TRUE,24.3,18.8,30,TRUE,8
"HX50QE","OK",FALSE,18.2,18.1,20.4,TRUE,5
"HX50QF","OK",TRUE,29.6,20,30,TRUE,38
"HX50QG","No premises",NA,NA,NA,NA,TRUE,0
"HX50QH","OK",TRUE,29.6,20.3,30,TRUE,20
"HX50QJ","OK",TRUE,25.5,18.7,30,TRUE,10
"HX50QL","OK",FALSE,30,30,30,TRUE,11
"HX50QN","OK",FALSE,19.2,20,30,TRUE,5
"HX50QP","OK",FALSE,20.3,15.3,30,TRUE,18
"HX50QQ","OK",FALSE,30,21,30,TRUE,7
"HX50QR","OK",FALSE,24.3,16.3,30,TRUE,7
"HX50QS","OK",TRUE,17,12.4,30,TRUE,11
"HX50QT","OK",FALSE,25.8,14.3,30,TRUE,7
"HX50QU","OK",FALSE,17.2,14.5,30,TRUE,9
"HX50QW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX50QW","No Data",NA,NA,NA,NA,TRUE,0
"HX50QX","OK",TRUE,30,25,30,TRUE,12
"HX50QY","OK",FALSE,13.2,11.4,30,TRUE,20
"HX50QZ","OK",FALSE,30,14.6,30,TRUE,7
"HX50RN","OK",FALSE,30,24.4,30,TRUE,17
"HX50RP","OK",FALSE,17.8,18.3,30,TRUE,7
"HX50RR","OK",FALSE,30,30,30,TRUE,9
"HX50RS","OK",FALSE,30,20,30,TRUE,3
"HX50RU","OK",FALSE,30,23.1,30,TRUE,5
"HX50RW","OK",FALSE,30,30,30,TRUE,4
"HX50RY","OK",FALSE,14.8,15.4,20.9,TRUE,9
"HX50SA","No premises",NA,NA,NA,NA,FALSE,0
"HX50SG","No premises",NA,NA,NA,NA,TRUE,0
"HX50SH","OK",FALSE,8.3,8.4,8.8,TRUE,6
"HX50SL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX50SL","No Data",NA,NA,NA,NA,TRUE,0
"HX50SN","OK",TRUE,11.4,8.1,30,TRUE,9
"HX50SP","OK",FALSE,14.2,7.9,30,TRUE,7
"HX50SQ","OK",FALSE,23.6,19.1,30,TRUE,4
"HX50SW","OK",TRUE,15.4,8.2,30,TRUE,45
"HX50TA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX50TA","No Data",NA,NA,NA,NA,TRUE,0
"HX50TB","OK",FALSE,17.3,16,30,TRUE,20
"HX50TD","OK",FALSE,6.3,8,8.2,TRUE,3
"HX50TE","OK",FALSE,11.1,8.9,30,TRUE,10
"HX50TF","OK",FALSE,8.7,8.7,12.3,TRUE,3
"HX50TQ","OK",TRUE,4.1,3.5,7.6,TRUE,4
"HX50WU","No premises",NA,NA,NA,NA,FALSE,0
