"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"IV180AA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV180AB","OK",TRUE,11.7,12.2,18.4,FALSE,8
"IV180AD","OK",FALSE,16,16.4,17.4,FALSE,5
"IV180AE","OK",TRUE,10.3,9.6,16.9,FALSE,9
"IV180AF","OK",FALSE,16.8,16.8,19.1,FALSE,4
"IV180AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV180AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV180AJ","OK",FALSE,12.1,12.3,18.5,FALSE,16
"IV180AL","OK",FALSE,11.7,11,17.1,FALSE,8
"IV180AP","OK",FALSE,12.8,13.2,19.4,FALSE,25
"IV180AR","No premises",NA,NA,NA,NA,FALSE,0
"IV180AS","OK",FALSE,15.9,15.8,20.4,FALSE,8
"IV180AT","OK",FALSE,14.2,15.9,16.7,FALSE,4
"IV180AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV180AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV180AX","OK",FALSE,14.1,15.1,18.1,FALSE,4
"IV180AY","No Data",NA,NA,NA,NA,FALSE,0
"IV180AZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV180BA","OK",FALSE,15.5,14.7,22.3,FALSE,5
"IV180BB","OK",FALSE,8.8,8,16.2,FALSE,15
"IV180BD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV180BE","OK",FALSE,8.3,8.1,15.3,FALSE,32
"IV180BG","OK",FALSE,8,8.1,11.5,FALSE,11
"IV180BH","OK",FALSE,6.4,6.6,8.9,FALSE,4
"IV180BJ","OK",FALSE,7.5,7.8,9.8,FALSE,6
"IV180BN","OK",TRUE,9.6,9.5,16.4,FALSE,24
"IV180BP","OK",FALSE,10.5,10.1,16.4,FALSE,15
"IV180BQ","OK",FALSE,10.6,9.9,15.3,FALSE,12
"IV180BS","OK",FALSE,7,6.7,10.4,FALSE,9
"IV180BT","OK",FALSE,8.6,9,12.9,FALSE,24
"IV180BU","OK",FALSE,9.5,9.8,13,FALSE,8
"IV180BW","OK",FALSE,9,7.8,16.2,FALSE,23
"IV180BX","OK",FALSE,9.2,8.8,13.5,FALSE,10
"IV180BY","OK",TRUE,12.5,12.1,21.7,FALSE,29
"IV180BZ","OK",FALSE,17.4,17.5,20.7,FALSE,4
"IV180DA","OK",FALSE,8.9,9.5,13.8,FALSE,16
"IV180DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV180DD","OK",FALSE,9.2,8.7,16.3,FALSE,15
"IV180DE","No premises",NA,NA,NA,NA,FALSE,0
"IV180DF","OK",FALSE,15.5,15.3,17,FALSE,4
"IV180DG","OK",TRUE,16.1,18.8,21.8,FALSE,5
"IV180DH","OK",FALSE,15.3,18.6,21.1,FALSE,6
"IV180DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
