"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M97BA","OK",TRUE,26.8,7.7,30,TRUE,17
"M97BB","OK",TRUE,12.4,6.6,30,TRUE,20
"M97BD","OK",TRUE,20.6,3.1,30,TRUE,22
"M97BE","OK",TRUE,30,30,30,TRUE,13
"M97BF","OK",FALSE,30,30,30,TRUE,4
"M97BG","OK",TRUE,23,3.6,30,TRUE,11
"M97BH","OK",TRUE,10.9,2.4,30,TRUE,10
"M97BJ","OK",TRUE,22.1,20,30,TRUE,15
"M97BL","OK",TRUE,28.7,25,30,TRUE,16
"M97BN","OK",TRUE,30,30,30,TRUE,13
"M97BP","OK",TRUE,30,30,30,TRUE,27
"M97BQ","OK",TRUE,20.1,3.4,30,TRUE,15
"M97BR","OK",TRUE,26.7,30,30,TRUE,16
"M97BS","OK",TRUE,13.5,4.9,30,TRUE,35
"M97BT","OK",TRUE,21.7,6.1,30,TRUE,15
"M97BU","OK",TRUE,30,30,30,TRUE,16
"M97BW","OK",TRUE,16.3,3.4,30,TRUE,14
"M97BX","OK",FALSE,21.9,3.1,30,TRUE,3
"M97BY","Insufficient Data",NA,NA,NA,NA,TRUE,1
