"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B57TA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B57TA","No Data",NA,NA,NA,NA,TRUE,0
"B57TD","OK",FALSE,30,20.3,30,TRUE,10
"B57TE","OK",FALSE,30,20,30,TRUE,15
"B57TF","OK",TRUE,23.6,20,30,TRUE,17
"B57TG","OK",FALSE,19.9,17.3,30,TRUE,16
"B57TJ","OK",TRUE,26,20.9,30,TRUE,20
"B57TL","OK",FALSE,29.2,20,30,TRUE,21
"B57TN","OK",FALSE,30,25,30,TRUE,38
"B57TS","OK",TRUE,16.1,17.1,22,TRUE,17
"B57TT","OK",TRUE,12,13.6,16.5,TRUE,10
"B57TU","OK",FALSE,22,19.4,30,TRUE,21
"B57TW","OK",TRUE,15.5,12.1,30,TRUE,16
"B57TX","OK",FALSE,11.9,13.2,19.9,TRUE,11
