"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W1J6AA","No premises",NA,NA,NA,NA,FALSE,0
"W1J6AB","No premises",NA,NA,NA,NA,FALSE,0
"W1J6AE","No premises",NA,NA,NA,NA,FALSE,0
"W1J6AF","No premises",NA,NA,NA,NA,FALSE,0
"W1J6AP","No Data",NA,NA,NA,NA,FALSE,0
"W1J6AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6BD","No premises",NA,NA,NA,NA,FALSE,0
"W1J6BE","No premises",NA,NA,NA,NA,FALSE,0
"W1J6BQ","No premises",NA,NA,NA,NA,FALSE,0
"W1J6BR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1J6BS","OK",FALSE,14,13.8,20.6,FALSE,5
"W1J6BT","No Data",NA,NA,NA,NA,FALSE,0
"W1J6BU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1J6BX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1J6BY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1J6BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6DB","No Data",NA,NA,NA,NA,FALSE,0
"W1J6DD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1J6DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6EA","No Data",NA,NA,NA,NA,FALSE,0
"W1J6EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6EH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6EQ","OK",FALSE,16.6,16.6,16.6,FALSE,3
"W1J6ER","OK",TRUE,11.6,13.2,19.1,FALSE,4
"W1J6ES","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6HE","No premises",NA,NA,NA,NA,FALSE,0
"W1J6HF","No premises",NA,NA,NA,NA,FALSE,0
"W1J6HG","No premises",NA,NA,NA,NA,FALSE,0
"W1J6HH","No premises",NA,NA,NA,NA,FALSE,0
"W1J6HL","No premises",NA,NA,NA,NA,FALSE,0
"W1J6HN","OK",FALSE,19.6,19.7,23.1,FALSE,4
"W1J6HZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6JA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6JD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6JE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6JQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6LA","No premises",NA,NA,NA,NA,FALSE,0
"W1J6LD","No premises",NA,NA,NA,NA,FALSE,0
"W1J6LF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6LH","No premises",NA,NA,NA,NA,FALSE,0
"W1J6LP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6LT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6LU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6LX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1J6LY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1J6LZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6NB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6ND","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6NE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1J6NF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6NG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6NH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6NJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J6NL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
