"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CB23AD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CB23AH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CB23AP","No premises",NA,NA,NA,NA,TRUE,0
"CB23AR","OK",FALSE,11.2,8.1,21.6,TRUE,9
"CB23AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CB23AS","No Data",NA,NA,NA,NA,TRUE,0
"CB23AX","OK",TRUE,13.5,13.3,22.1,TRUE,10
"CB23AZ","No premises",NA,NA,NA,NA,TRUE,0
"CB23BJ","OK",TRUE,14,14.6,22.2,FALSE,18
"CB23BQ","No premises",NA,NA,NA,NA,FALSE,0
"CB23BU","No premises",NA,NA,NA,NA,TRUE,0
"CB23BZ","OK",FALSE,9.7,7.8,20.5,TRUE,5
"CB23DA","No premises",NA,NA,NA,NA,TRUE,0
"CB23DD","No premises",NA,NA,NA,NA,TRUE,0
"CB23DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CB23DS","No Data",NA,NA,NA,NA,TRUE,0
"CB23DT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CB23DT","No Data",NA,NA,NA,NA,TRUE,0
"CB23DX","No premises",NA,NA,NA,NA,FALSE,0
"CB23DY","No premises",NA,NA,NA,NA,TRUE,0
"CB23DZ","No premises",NA,NA,NA,NA,FALSE,0
"CB23EA","No premises",NA,NA,NA,NA,FALSE,0
"CB23EB","No premises",NA,NA,NA,NA,FALSE,0
"CB23EE","No premises",NA,NA,NA,NA,FALSE,0
"CB23EG","No premises",NA,NA,NA,NA,FALSE,0
"CB23EH","No premises",NA,NA,NA,NA,FALSE,0
"CB23EJ","No premises",NA,NA,NA,NA,TRUE,0
"CB23EL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CB23EN","No premises",NA,NA,NA,NA,FALSE,0
"CB23EP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CB23EP","No Data",NA,NA,NA,NA,TRUE,0
"CB23EQ","No premises",NA,NA,NA,NA,FALSE,0
"CB23ER","No premises",NA,NA,NA,NA,FALSE,0
"CB23HG","OK",FALSE,19.7,21.1,23.9,TRUE,4
"CB23HH","No premises",NA,NA,NA,NA,TRUE,0
"CB23HQ","No premises",NA,NA,NA,NA,FALSE,0
"CB23HS","No premises",NA,NA,NA,NA,TRUE,0
"CB23HU","No premises",NA,NA,NA,NA,TRUE,0
"CB23HW","OK",FALSE,12,7.8,21.2,TRUE,3
"CB23HX","OK",FALSE,9.3,8.8,11.7,TRUE,4
"CB23HY","No premises",NA,NA,NA,NA,TRUE,0
