"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CH440AA","OK",FALSE,22.4,17.7,30,TRUE,8
"CH440AB","OK",FALSE,18.3,18,30,TRUE,13
"CH440AD","OK",FALSE,20.8,17,30,TRUE,8
"CH440AG","OK",FALSE,27.6,19,30,TRUE,16
"CH440AH","OK",TRUE,22.3,20,30,TRUE,21
"CH440AJ","OK",FALSE,16.2,17.4,30,TRUE,17
"CH440AL","OK",TRUE,27.9,18.8,30,TRUE,16
"CH440AN","OK",FALSE,21.7,16.5,30,TRUE,9
"CH440AP","OK",FALSE,23.8,18.6,30,TRUE,19
"CH440AQ","OK",FALSE,29,20,30,TRUE,17
"CH440AR","OK",FALSE,30,20,30,TRUE,24
"CH440AS","OK",FALSE,30,19.5,30,TRUE,24
"CH440AT","OK",FALSE,19.4,14.4,30,TRUE,20
"CH440AU","OK",FALSE,30,20,30,TRUE,20
"CH440AW","OK",FALSE,20.8,15.7,30,TRUE,21
"CH440AX","OK",TRUE,20.6,20,30,TRUE,18
"CH440AY","OK",FALSE,30,18.7,30,TRUE,13
"CH440AZ","OK",FALSE,30,19,30,TRUE,11
"CH440BA","OK",FALSE,23.5,19.9,30,TRUE,14
"CH440BB","OK",FALSE,22.4,17.3,30,TRUE,18
"CH440BD","OK",FALSE,29.1,16.8,30,TRUE,23
"CH440BE","OK",FALSE,20.8,15.5,30,TRUE,25
"CH440BG","OK",FALSE,30,30,30,TRUE,5
"CH440BH","OK",FALSE,30,25,30,TRUE,12
"CH440BJ","OK",FALSE,22.5,12.4,30,TRUE,15
"CH440BL","OK",FALSE,30,30,30,TRUE,10
"CH440BN","OK",FALSE,14.5,10.8,30,TRUE,13
"CH440BP","OK",FALSE,8.1,8,12.3,TRUE,5
"CH440BQ","OK",FALSE,30,20,30,TRUE,11
"CH440BR","OK",FALSE,16.5,15.4,30,TRUE,11
"CH440BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CH440BS","No Data",NA,NA,NA,NA,TRUE,0
"CH440BW","OK",FALSE,16.1,10.3,30,TRUE,12
"CH440BY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CH440BZ","OK",TRUE,12.7,10.4,30,TRUE,9
"CH440DB","OK",TRUE,21.5,11.1,30,TRUE,13
"CH440DD","OK",FALSE,28.2,22.3,30,TRUE,9
"CH440DE","OK",FALSE,22.6,16.4,30,TRUE,10
"CH440DF","OK",FALSE,30,20,30,TRUE,14
"CH440DG","OK",TRUE,13.2,14.2,30,TRUE,11
"CH440DN","OK",FALSE,23.1,20,30,TRUE,19
"CH440DP","OK",FALSE,27,19.2,30,TRUE,20
"CH440DQ","OK",FALSE,29.6,30,30,TRUE,11
"CH440DR","OK",FALSE,26.6,20,30,TRUE,19
"CH440DS","OK",FALSE,30,20,30,TRUE,16
"CH440DT","OK",FALSE,25.1,17.6,30,TRUE,22
"CH440DU","OK",FALSE,23.3,20,30,TRUE,18
"CH440DW","OK",TRUE,20.6,8.8,30,TRUE,17
"CH440DX","OK",FALSE,18.9,12.3,30,TRUE,19
"CH440DY","OK",TRUE,18.1,14.3,30,TRUE,19
"CH440DZ","OK",FALSE,30,30,30,TRUE,13
"CH440EA","OK",FALSE,30,23.3,30,TRUE,5
"CH440EB","OK",FALSE,16.1,12.8,30,TRUE,7
"CH440ED","OK",FALSE,30,30,30,TRUE,8
"CH440EE","OK",FALSE,25.6,20,30,TRUE,20
"CH440EH","OK",FALSE,18.5,18.2,30,TRUE,6
"CH440EJ","OK",FALSE,23.6,14.8,30,TRUE,8
"CH440EL","OK",TRUE,23.1,14.7,30,TRUE,25
"CH440EN","OK",FALSE,30,30,30,TRUE,5
"CH440EP","OK",FALSE,24.4,12.1,30,TRUE,5
"CH440ER","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CH440ES","OK",TRUE,10.8,12.3,18.4,TRUE,12
"CH440ET","OK",FALSE,18.3,14.4,30,TRUE,5
"CH440EU","OK",FALSE,11.8,11.3,18.9,TRUE,6
"CH440EW","OK",FALSE,24.9,19.7,30,TRUE,6
"CH440EX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CH440EY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CH440EY","No Data",NA,NA,NA,NA,TRUE,0
"CH440EZ","OK",FALSE,20.8,20,30,TRUE,8
"CH440FD","OK",FALSE,13.2,14.9,16.8,TRUE,8
"CH440GA","OK",FALSE,30,30,30,TRUE,18
"CH440HN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CH441AA","OK",FALSE,30,20,30,TRUE,16
"CH441AB","OK",TRUE,26.2,20,30,TRUE,19
"CH441AD","OK",TRUE,29.5,18.8,30,TRUE,22
"CH441AE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CH441AG","OK",FALSE,25.4,18.7,30,TRUE,29
"CH441AJ","OK",FALSE,22.7,20,30,TRUE,18
"CH441AL","OK",FALSE,25.5,21.6,30,TRUE,12
"CH441AN","OK",TRUE,18.5,18.6,30,TRUE,8
"CH441AP","OK",TRUE,17.1,19,30,TRUE,14
"CH441AQ","OK",FALSE,24.4,20,30,TRUE,11
"CH441AR","OK",FALSE,22,20,30,TRUE,8
"CH441AS","OK",FALSE,22,18.1,30,TRUE,10
"CH441AT","OK",TRUE,15.8,17.8,30,TRUE,32
"CH441AU","OK",FALSE,28.2,20,30,TRUE,12
"CH441AW","OK",FALSE,28.4,20,30,TRUE,13
"CH441AX","OK",FALSE,21,19.1,30,TRUE,5
"CH441AY","OK",FALSE,30,19.1,30,TRUE,12
"CH441AZ","OK",FALSE,30,20,30,TRUE,32
"CH441BA","OK",FALSE,30,20,30,TRUE,17
"CH441BB","OK",FALSE,28.4,20,30,TRUE,7
"CH441BD","OK",TRUE,24,19,30,TRUE,27
"CH441BE","OK",FALSE,19.3,19.5,30,TRUE,8
"CH441BG","OK",FALSE,22.3,18.7,30,TRUE,16
"CH441BH","OK",FALSE,19.3,18.8,30,TRUE,9
"CH441BJ","OK",FALSE,27.5,19.5,30,TRUE,10
"CH441BL","OK",FALSE,28.3,21,30,TRUE,23
"CH441BN","OK",FALSE,26.6,18,30,TRUE,6
"CH441BP","OK",FALSE,23.1,19.1,30,TRUE,18
"CH441BQ","OK",FALSE,22.5,17.6,30,TRUE,8
"CH441BR","OK",TRUE,20.4,16.7,30,TRUE,23
"CH441BS","OK",FALSE,14.7,14.8,21,TRUE,6
"CH441BT","OK",FALSE,27,19,30,TRUE,12
"CH441BU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CH441BW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CH441BX","OK",FALSE,28.5,21.6,30,TRUE,12
"CH441BY","OK",FALSE,15.7,17.9,20,TRUE,4
"CH441BZ","OK",TRUE,14,16.7,22,TRUE,12
"CH441DA","No premises",NA,NA,NA,NA,TRUE,0
"CH441DD","OK",TRUE,21.1,18.9,30,TRUE,17
"CH441DE","OK",FALSE,29.9,22.2,30,TRUE,10
"CH441DG","OK",FALSE,18.8,19.5,30,TRUE,5
"CH441DH","OK",TRUE,20.2,19.2,30,TRUE,30
"CH441DJ","OK",FALSE,30,20,30,TRUE,23
"CH441DL","OK",FALSE,24.7,18.4,30,TRUE,20
"CH441DN","OK",TRUE,27.8,30,30,TRUE,15
