"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N10AA","OK",FALSE,12.4,13.3,16.2,FALSE,22
"N10AB","OK",FALSE,13.4,14.6,19.5,FALSE,41
"N10AD","OK",FALSE,7.2,6.7,14.1,FALSE,18
"N10AE","OK",FALSE,16.3,10.4,30,TRUE,23
"N10AF","OK",TRUE,15.9,8.7,30,TRUE,43
"N10AG","OK",FALSE,10.4,10.1,16,TRUE,15
"N10AH","OK",FALSE,30,14.9,30,TRUE,3
"N10AJ","OK",FALSE,9.5,8.7,12.7,TRUE,7
"N10AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N10AL","No Data",NA,NA,NA,NA,FALSE,0
"N10AN","OK",FALSE,17.2,10.1,30,TRUE,9
"N10AP","OK",FALSE,10.2,11.5,16,TRUE,16
"N10AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N10AQ","No Data",NA,NA,NA,NA,FALSE,0
"N10AR","OK",FALSE,14.4,9.8,30,TRUE,19
"N10AW","OK",FALSE,14.7,8.9,30,TRUE,12
"N10AX","No Data",NA,NA,NA,NA,TRUE,0
"N10AZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
