"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N31UA","OK",FALSE,9.8,9.7,14.3,TRUE,8
"N31UB","OK",FALSE,23.5,15.3,30,TRUE,14
"N31UD","OK",FALSE,12.5,10.9,22,TRUE,12
"N31UE","OK",FALSE,16.9,12.9,30,TRUE,18
"N31UF","OK",FALSE,8.5,8.1,15.1,TRUE,3
"N31UG","OK",FALSE,13.9,16.5,20.3,TRUE,7
"N31UH","OK",FALSE,8,8,13.2,TRUE,9
"N31UJ","OK",FALSE,18.1,14.3,30,TRUE,13
"N31UL","OK",FALSE,24.6,15.6,30,TRUE,16
"N31UN","OK",FALSE,11.9,12.2,19.3,TRUE,7
"N31UP","OK",FALSE,23.5,13.4,30,TRUE,8
"N31US","OK",FALSE,12.2,11.5,18.6,TRUE,5
"N31UT","No premises",NA,NA,NA,NA,FALSE,0
"N31UX","OK",FALSE,12.9,15.3,20,TRUE,8
"N31UY","No premises",NA,NA,NA,NA,FALSE,0
"N31UZ","No premises",NA,NA,NA,NA,FALSE,0
