"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DL57AA","OK",FALSE,13.6,14.3,17.8,TRUE,7
"DL57AB","OK",FALSE,16.8,14.8,30,TRUE,14
"DL57AD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DL57AE","OK",FALSE,15.3,15.3,19.5,TRUE,3
"DL57AF","OK",FALSE,14.3,13.7,30,TRUE,11
"DL57AG","OK",FALSE,14.5,16.4,20.2,TRUE,7
"DL57AH","OK",FALSE,18.2,16.4,30,TRUE,20
"DL57AJ","OK",FALSE,21.7,17.8,30,TRUE,15
"DL57AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL57AL","No Data",NA,NA,NA,NA,TRUE,0
"DL57AN","OK",TRUE,16,9.1,30,TRUE,29
"DL57AP","OK",FALSE,14.3,13.2,30,TRUE,22
"DL57AQ","OK",TRUE,14.2,14.7,25,TRUE,11
"DL57AS","OK",FALSE,27,16.4,30,TRUE,25
"DL57AT","OK",TRUE,17.6,13.2,30,TRUE,30
"DL57AU","OK",FALSE,19.7,12.9,30,TRUE,16
"DL57AX","OK",FALSE,12,12.9,19.6,TRUE,26
"DL57AY","OK",FALSE,22.8,13.9,30,TRUE,30
"DL57AZ","OK",FALSE,17.1,10.5,30,TRUE,14
"DL57BA","OK",FALSE,17.3,12.7,30,TRUE,15
"DL57BB","OK",TRUE,16.9,12.1,30,TRUE,36
"DL57BD","OK",FALSE,17.3,13.9,30,TRUE,20
"DL57BE","OK",FALSE,16.5,12.7,30,TRUE,22
"DL57BG","OK",TRUE,10.3,9.6,25.9,TRUE,34
"DL57BQ","OK",TRUE,9.7,9.6,21.7,TRUE,27
"DL57DA","OK",FALSE,11.6,11.2,22.4,TRUE,28
"DL57DB","OK",TRUE,12.2,10.5,29.8,TRUE,23
"DL57DD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DL57DE","OK",FALSE,15.2,11.3,30,TRUE,28
"DL57DF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL57DF","No Data",NA,NA,NA,NA,TRUE,0
"DL57DG","OK",FALSE,9.8,8.7,30,TRUE,20
"DL57DJ","OK",FALSE,15.3,10.9,30,TRUE,21
"DL57DL","OK",TRUE,20.7,9.3,30,TRUE,24
"DL57DN","OK",TRUE,9.7,8.5,30,TRUE,27
"DL57DP","OK",TRUE,10.4,8.3,30,TRUE,26
"DL57DQ","OK",TRUE,17,9.5,30,TRUE,29
"DL57DR","OK",TRUE,11.4,8.3,30,TRUE,34
"DL57DS","OK",TRUE,9.2,7.7,25.8,TRUE,17
"DL57DT","OK",TRUE,6.3,6.5,9.9,FALSE,27
"DL57DU","OK",FALSE,7,6.9,10.1,FALSE,18
"DL57DW","OK",FALSE,8.6,7.7,30,TRUE,24
"DL57DX","OK",TRUE,6.8,7.3,10.1,FALSE,22
"DL57DY","OK",FALSE,8.2,8.2,11.5,FALSE,28
"DL57DZ","OK",FALSE,7.6,7.7,10.8,FALSE,21
"DL57EA","OK",TRUE,7.7,7.9,11.1,FALSE,37
"DL57ED","OK",FALSE,15.8,10.1,30,TRUE,20
"DL57EE","OK",FALSE,19.9,12.2,30,TRUE,29
"DL57EF","OK",FALSE,18.6,12.1,30,TRUE,12
"DL57EG","OK",FALSE,19.8,9.6,30,TRUE,24
"DL57EL","OK",FALSE,8,7.2,10.5,TRUE,9
"DL57EP","OK",FALSE,21.4,6.9,30,TRUE,5
"DL57EQ","OK",FALSE,9,9.8,12.5,TRUE,7
"DL57ER","OK",TRUE,16.2,6,30,TRUE,18
"DL57ES","OK",TRUE,13.1,6.7,30,TRUE,14
"DL57ET","OK",FALSE,12.7,8,30,TRUE,22
"DL57EU","OK",TRUE,5.8,7,8.8,TRUE,7
"DL57EX","OK",TRUE,11,7.3,30,TRUE,30
"DL57EY","OK",TRUE,18.2,7.4,30,TRUE,11
"DL57EZ","OK",FALSE,12.1,8.2,30,TRUE,15
"DL57GA","OK",TRUE,14.5,5.4,30,TRUE,33
"DL57HA","OK",TRUE,9.5,7.3,30,TRUE,13
"DL57HB","OK",FALSE,10,7,30,TRUE,12
"DL57HD","OK",TRUE,12.3,6.2,30,TRUE,17
"DL57HE","OK",FALSE,17.2,7.1,30,TRUE,15
"DL57HF","OK",FALSE,12.9,6.7,30,TRUE,33
"DL57HG","OK",FALSE,12.5,7,30,TRUE,27
"DL57HH","OK",FALSE,6.8,6.6,8.1,TRUE,6
"DL57HJ","OK",FALSE,8.7,4.8,30,TRUE,11
"DL57HL","OK",FALSE,12.8,7.4,30,TRUE,16
"DL57HP","OK",FALSE,20.9,7,30,TRUE,9
"DL57HQ","OK",FALSE,15.4,6.4,30,TRUE,22
"DL57HR","OK",TRUE,18.9,6.9,30,TRUE,19
"DL57HS","OK",TRUE,3.9,4.3,4.9,TRUE,4
"DL57HT","OK",TRUE,7.8,4.8,30,TRUE,15
"DL57HU","OK",TRUE,12.9,5.7,30,TRUE,14
"DL57HW","OK",FALSE,16.3,6.5,30,TRUE,8
"DL57HX","OK",TRUE,12,5,30,TRUE,19
"DL57HY","OK",FALSE,4.6,4.8,6.9,TRUE,12
"DL57HZ","OK",TRUE,8.2,4.6,30,TRUE,24
"DL57JA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL57JA","No Data",NA,NA,NA,NA,TRUE,0
"DL57JB","OK",TRUE,11.3,2.6,30,TRUE,5
"DL57JD","OK",TRUE,2.9,3.1,3.9,TRUE,7
"DL57JE","OK",TRUE,25.7,3.9,30,TRUE,5
"DL57JF","OK",TRUE,8.6,2.6,30,TRUE,18
"DL57JG","OK",TRUE,13.7,3.3,30,TRUE,26
"DL57JJ","OK",TRUE,10.3,3.4,30,TRUE,5
"DL57JL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DL57JN","No Data",NA,NA,NA,NA,TRUE,0
"DL57JP","OK",TRUE,2.2,2.6,3.3,TRUE,5
"DL57JQ","OK",TRUE,17.7,3.3,30,TRUE,15
"DL57JR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DL57JS","OK",TRUE,2.8,2.8,3.8,TRUE,12
"DL57JT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DL57LA","OK",FALSE,15.4,6,30,TRUE,7
"DL57LB","OK",TRUE,8.3,4.9,27.1,TRUE,14
"DL57LD","OK",TRUE,21.6,6.9,30,TRUE,16
"DL57LE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DL57LE","No Data",NA,NA,NA,NA,TRUE,0
"DL57LF","No premises",NA,NA,NA,NA,TRUE,0
"DL57LG","OK",FALSE,10.6,5.3,30,TRUE,13
"DL57LH","OK",TRUE,12.9,4.9,30,TRUE,8
"DL57LJ","OK",TRUE,19.6,5.7,30,TRUE,33
"DL57LL","OK",FALSE,5.7,6,6.3,TRUE,6
"DL57LN","OK",TRUE,11,8.1,30,TRUE,32
"DL57LP","No premises",NA,NA,NA,NA,TRUE,0
"DL57LQ","OK",TRUE,15.3,4.7,30,TRUE,27
"DL57LR","OK",FALSE,30,30,30,TRUE,4
"DL57LS","OK",TRUE,14.4,4.5,30,TRUE,10
"DL57LT","OK",TRUE,15.6,7.1,30,TRUE,9
"DL57LU","OK",TRUE,14.9,6,30,TRUE,17
"DL57LW","OK",TRUE,9.4,8.4,30,TRUE,15
"DL57LX","OK",TRUE,12.4,4.5,30,TRUE,11
"DL57LY","OK",FALSE,16.4,7.8,30,TRUE,44
"DL57LZ","OK",TRUE,18.1,5.7,30,TRUE,25
"DL57NA","OK",TRUE,21.1,10.1,30,TRUE,21
"DL57NB","OK",FALSE,13.6,11,30,TRUE,16
"DL57ND","OK",FALSE,12.1,9.9,30,TRUE,9
"DL57NE","OK",FALSE,26.4,12.1,30,TRUE,8
"DL57NF","OK",FALSE,15.1,9.2,30,TRUE,20
"DL57NG","OK",FALSE,16.5,11.4,30,TRUE,14
"DL57NH","OK",TRUE,14.3,5.8,30,TRUE,19
"DL57NJ","OK",FALSE,30,6.9,30,TRUE,3
"DL57NL","OK",TRUE,4.4,4.5,7,TRUE,17
"DL57NN","OK",TRUE,20,6.1,30,TRUE,26
"DL57NP","OK",TRUE,18.4,4.7,30,TRUE,23
"DL57NQ","OK",TRUE,18.2,7.2,30,TRUE,30
"DL57NR","OK",TRUE,11.3,6.8,30,TRUE,21
"DL57NS","OK",TRUE,9.7,6.1,30,TRUE,7
"DL57NT","OK",TRUE,10.5,6,30,TRUE,16
"DL57NU","OK",TRUE,4.2,5,6.4,TRUE,12
"DL57NW","OK",TRUE,14.7,4.4,30,TRUE,7
"DL57NX","OK",FALSE,5.5,5.9,7.5,TRUE,13
"DL57PA","OK",TRUE,2.5,0.6,6.3,TRUE,3
"DL57PB","OK",TRUE,13.9,7,30,TRUE,11
"DL57PE","OK",FALSE,20.4,8.2,30,TRUE,8
"DL57PH","OK",TRUE,21.7,6.1,30,TRUE,11
"DL57PL","OK",TRUE,9.3,2.8,30,TRUE,6
