"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HA12AA","OK",FALSE,9.3,8.1,13.5,TRUE,7
"HA12AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HA12AB","No Data",NA,NA,NA,NA,FALSE,0
"HA12AD","No premises",NA,NA,NA,NA,TRUE,0
"HA12AE","No premises",NA,NA,NA,NA,TRUE,0
"HA12AG","OK",FALSE,8.6,7.8,10.2,TRUE,4
"HA12AH","No Data",NA,NA,NA,NA,FALSE,0
"HA12AN","No premises",NA,NA,NA,NA,FALSE,0
"HA12AP","OK",FALSE,11.2,11.4,13.3,TRUE,5
"HA12AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HA12AQ","No Data",NA,NA,NA,NA,FALSE,0
"HA12AT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HA12AU","No premises",NA,NA,NA,NA,FALSE,0
"HA12AW","OK",TRUE,14.7,14.3,30,TRUE,16
"HA12AX","OK",FALSE,7.4,7.4,11.4,TRUE,11
"HA12BA","No premises",NA,NA,NA,NA,FALSE,0
"HA12BD","No premises",NA,NA,NA,NA,TRUE,0
"HA12BE","OK",TRUE,6.4,6.8,9.6,TRUE,14
"HA12BF","OK",FALSE,11.6,11.3,14.5,FALSE,13
"HA12BH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HA12BL","OK",FALSE,12.6,8.7,30,TRUE,6
"HA12BN","OK",FALSE,24,11.8,30,TRUE,15
"HA12BQ","OK",FALSE,14.5,8.1,30,TRUE,5
"HA12BS","No premises",NA,NA,NA,NA,FALSE,0
"HA12BW","OK",TRUE,28,10.7,30,TRUE,26
"HA12BX","OK",FALSE,11.4,8.3,30,TRUE,20
"HA12DD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA12DD","No Data",NA,NA,NA,NA,TRUE,0
"HA12DE","OK",FALSE,6.8,7.4,10,TRUE,4
"HA12DH","No premises",NA,NA,NA,NA,TRUE,0
"HA12DR","OK",TRUE,6.9,7.7,9.1,TRUE,7
"HA12DT","No premises",NA,NA,NA,NA,FALSE,0
"HA12DU","No premises",NA,NA,NA,NA,FALSE,0
"HA12DX","OK",TRUE,5.7,6.2,11.2,TRUE,10
"HA12DZ","No premises",NA,NA,NA,NA,FALSE,0
"HA12EA","OK",TRUE,5.7,5.9,9.2,TRUE,5
"HA12EB","No premises",NA,NA,NA,NA,FALSE,0
"HA12ED","No premises",NA,NA,NA,NA,TRUE,0
"HA12EE","OK",FALSE,30,30,30,TRUE,3
"HA12EF","No premises",NA,NA,NA,NA,TRUE,0
"HA12EJ","No premises",NA,NA,NA,NA,FALSE,0
"HA12EN","OK",FALSE,10.3,10.5,17.5,FALSE,8
"HA12EQ","OK",FALSE,30,30,30,TRUE,4
"HA12ER","OK",FALSE,16.7,7.8,30,TRUE,17
"HA12ES","OK",FALSE,7.7,8,8.6,TRUE,15
"HA12ET","OK",FALSE,23.9,11.5,30,TRUE,12
"HA12EU","No premises",NA,NA,NA,NA,FALSE,0
"HA12EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HA12EW","No Data",NA,NA,NA,NA,FALSE,0
"HA12EX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA12EX","No Data",NA,NA,NA,NA,TRUE,0
"HA12EY","No premises",NA,NA,NA,NA,TRUE,0
"HA12FH","OK",TRUE,22.5,4.9,30,TRUE,4
"HA12FJ","OK",FALSE,16.8,8.9,30,TRUE,17
"HA12FL","OK",TRUE,8.8,6.9,30,TRUE,21
"HA12FN","OK",TRUE,11.8,8,30,TRUE,25
"HA12FP","No premises",NA,NA,NA,NA,FALSE,0
"HA12FQ","No premises",NA,NA,NA,NA,FALSE,0
"HA12FW","OK",FALSE,16.4,11.5,30,TRUE,25
"HA12FY","No premises",NA,NA,NA,NA,FALSE,0
"HA12GL","No premises",NA,NA,NA,NA,FALSE,0
"HA12GN","No premises",NA,NA,NA,NA,FALSE,0
"HA12GS","No premises",NA,NA,NA,NA,FALSE,0
"HA12GU","No premises",NA,NA,NA,NA,FALSE,0
"HA12GW","No premises",NA,NA,NA,NA,FALSE,0
"HA12HA","OK",FALSE,7.3,6.8,11.8,FALSE,27
"HA12HB","OK",FALSE,30,30,30,TRUE,19
"HA12HD","OK",TRUE,20.4,15.3,30,TRUE,19
"HA12HE","OK",TRUE,18.9,10.9,30,TRUE,10
"HA12HF","OK",FALSE,8,8.1,9.2,FALSE,16
"HA12HG","No premises",NA,NA,NA,NA,FALSE,0
"HA12HH","OK",FALSE,16.5,17.7,18.8,FALSE,4
"HA12HJ","OK",FALSE,20.4,20,30,TRUE,19
"HA12HN","OK",FALSE,20,22.2,30,TRUE,9
"HA12HP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HA12HQ","OK",FALSE,24,20,30,TRUE,7
"HA12HS","OK",FALSE,19.6,14.8,30,TRUE,15
