"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N41EB","No premises",NA,NA,NA,NA,TRUE,0
"N41ED","OK",TRUE,3.4,3.2,6.4,TRUE,4
"N41EE","OK",TRUE,24.5,20,30,TRUE,72
"N41EF","OK",TRUE,30,30,30,TRUE,20
"N41EG","OK",TRUE,30,30,30,TRUE,11
"N41EH","OK",TRUE,27.1,30,30,TRUE,14
"N41EJ","OK",TRUE,24.4,20,30,TRUE,16
"N41EL","OK",FALSE,22.5,20,30,TRUE,16
"N41EN","OK",TRUE,30,20,30,TRUE,37
"N41EP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N41EP","No Data",NA,NA,NA,NA,TRUE,0
"N41EQ","OK",TRUE,24.7,20,30,TRUE,62
"N41ER","OK",TRUE,22.2,20,30,TRUE,31
"N41ES","OK",TRUE,10.8,7.5,30,TRUE,5
"N41EU","OK",FALSE,24.2,20,30,TRUE,11
"N41EW","OK",FALSE,30,30,30,TRUE,7
"N41EY","OK",FALSE,16.8,20,30,FALSE,22
