"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E119AB","No premises",NA,NA,NA,NA,FALSE,0
"E119AE","No premises",NA,NA,NA,NA,FALSE,0
"E119AH","No premises",NA,NA,NA,NA,FALSE,0
"E119AL","No premises",NA,NA,NA,NA,FALSE,0
"E119AR","No premises",NA,NA,NA,NA,FALSE,0
"E119AT","No premises",NA,NA,NA,NA,FALSE,0
"E119AY","No premises",NA,NA,NA,NA,FALSE,0
"E119BB","No premises",NA,NA,NA,NA,FALSE,0
"E119BJ","No premises",NA,NA,NA,NA,FALSE,0
"E119BP","No premises",NA,NA,NA,NA,FALSE,0
"E119BQ","No premises",NA,NA,NA,NA,FALSE,0
"E119BR","No premises",NA,NA,NA,NA,FALSE,0
"E119DH","No premises",NA,NA,NA,NA,FALSE,0
"E119DJ","No premises",NA,NA,NA,NA,FALSE,0
"E119DL","No premises",NA,NA,NA,NA,FALSE,0
"E119DP","No premises",NA,NA,NA,NA,FALSE,0
"E119DQ","No premises",NA,NA,NA,NA,FALSE,0
"E119DS","No premises",NA,NA,NA,NA,FALSE,0
"E119DW","No premises",NA,NA,NA,NA,FALSE,0
"E119DZ","No premises",NA,NA,NA,NA,FALSE,0
"E119EB","No premises",NA,NA,NA,NA,FALSE,0
"E119EE","No premises",NA,NA,NA,NA,FALSE,0
"E119EF","No premises",NA,NA,NA,NA,FALSE,0
"E119EG","No premises",NA,NA,NA,NA,FALSE,0
"E119EH","No premises",NA,NA,NA,NA,FALSE,0
"E119EJ","No premises",NA,NA,NA,NA,FALSE,0
"E119EL","No premises",NA,NA,NA,NA,FALSE,0
"E119EN","No premises",NA,NA,NA,NA,FALSE,0
