"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S57DA","OK",TRUE,19.8,15,30,TRUE,16
"S57DB","OK",TRUE,30,30,30,TRUE,9
"S57DD","OK",TRUE,29.2,30,30,TRUE,8
"S57DE","OK",TRUE,14.3,2.9,30,TRUE,13
"S57DF","OK",TRUE,12,3.2,30,TRUE,20
"S57DG","OK",TRUE,24,20,30,TRUE,36
"S57DH","OK",TRUE,19.9,4.1,30,TRUE,15
"S57DJ","OK",TRUE,19.7,20,30,TRUE,30
"S57DL","OK",TRUE,20.7,20,30,TRUE,20
"S57DN","OK",TRUE,19,20,30,TRUE,19
"S57DP","OK",TRUE,22,25,30,TRUE,10
"S57DQ","OK",TRUE,27,20,30,TRUE,33
"S57DR","OK",TRUE,20,20,30,TRUE,34
"S57DS","OK",TRUE,21.7,11.5,30,TRUE,14
"S57DT","OK",TRUE,15.5,2.4,30,TRUE,26
"S57DU","OK",TRUE,26.2,20,30,TRUE,11
