"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BS15AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BS15AD","OK",FALSE,11.8,11.3,18.2,FALSE,38
"BS15AE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BS15AF","OK",TRUE,12.3,12.6,20.9,FALSE,47
"BS15AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BS15AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BS15AJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BS15AL","OK",TRUE,3.3,3.6,5.1,FALSE,5
"BS15AN","OK",FALSE,15.3,18.9,20.8,TRUE,9
"BS15AP","OK",TRUE,30,8.1,30,TRUE,3
"BS15AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BS15AR","No premises",NA,NA,NA,NA,FALSE,0
"BS15AS","No premises",NA,NA,NA,NA,FALSE,0
"BS15AX","OK",FALSE,20.2,19.4,30,TRUE,10
"BS15AY","OK",FALSE,11.1,11.1,16.9,TRUE,12
"BS15AZ","OK",FALSE,16.3,14.1,30,TRUE,8
"BS15BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BS15BB","OK",FALSE,11.5,10.6,23,FALSE,25
"BS15BD","OK",FALSE,15.1,13.9,21,FALSE,4
"BS15BG","OK",FALSE,24.9,14.4,30,TRUE,9
"BS15BJ","OK",FALSE,25,22.2,30,TRUE,7
"BS15BN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BS15BQ","OK",FALSE,30,11.2,30,TRUE,3
"BS15BS","OK",FALSE,12.8,12.3,20.1,TRUE,16
"BS15BT","OK",FALSE,19.9,19.9,23.9,TRUE,3
"BS15BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BS15DB","No premises",NA,NA,NA,NA,TRUE,0
"BS15DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BS15DE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BS15DG","OK",FALSE,12,10.3,23.2,FALSE,4
"BS15DH","No Data",NA,NA,NA,NA,TRUE,0
"BS15DL","No premises",NA,NA,NA,NA,TRUE,0
"BS15DP","No premises",NA,NA,NA,NA,FALSE,0
"BS15DQ","OK",FALSE,25.6,30,30,TRUE,16
"BS15DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BS15DT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BS15DX","OK",FALSE,28.2,20.5,30,TRUE,10
"BS15DY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BS15EE","OK",FALSE,30,30,30,TRUE,30
"BS15EH","OK",FALSE,25.6,20.1,30,TRUE,17
"BS15EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BS15HD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BS15HH","OK",FALSE,12.4,12.3,21.5,TRUE,48
"BS15HL","No premises",NA,NA,NA,NA,FALSE,0
"BS15HR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BS15HS","No premises",NA,NA,NA,NA,FALSE,0
"BS15HX","OK",FALSE,9.3,8.6,16,TRUE,9
"BS15JA","OK",FALSE,30,30,30,TRUE,9
"BS15JE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BS15JG","OK",FALSE,26.9,20,30,TRUE,15
"BS15JN","OK",FALSE,19.8,16,30,TRUE,5
"BS15JP","OK",TRUE,11.7,12.3,19.4,FALSE,67
"BS15JQ","OK",FALSE,12.6,12.8,19.2,FALSE,65
"BS15JR","OK",TRUE,11.5,11.3,17.9,FALSE,68
"BS15JS","OK",FALSE,10.6,11.2,15.1,FALSE,4
"BS15JU","OK",FALSE,15.8,15.2,18.7,FALSE,4
"BS15JW","OK",FALSE,9.6,8.9,17.5,FALSE,25
"BS15JX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BS15JY","No premises",NA,NA,NA,NA,TRUE,0
"BS15JZ","OK",TRUE,8.1,7.1,17.3,FALSE,31
"BS15LA","OK",FALSE,20.6,11.1,30,TRUE,6
