"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SM71AA","OK",TRUE,18.9,19.7,30,TRUE,27
"SM71AB","OK",FALSE,26.9,20,30,TRUE,27
"SM71AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM71AD","No Data",NA,NA,NA,NA,TRUE,0
"SM71AE","OK",FALSE,21.2,20,30,TRUE,9
"SM71AF","OK",FALSE,19.4,18.8,30,TRUE,18
"SM71AG","No premises",NA,NA,NA,NA,TRUE,0
"SM71AH","OK",FALSE,15.5,14.5,17.7,TRUE,4
"SM71AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM71AJ","No Data",NA,NA,NA,NA,TRUE,0
"SM71AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM71AN","No Data",NA,NA,NA,NA,TRUE,0
"SM71AS","OK",FALSE,15.5,16.7,19.7,TRUE,18
"SM71AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM71AT","No Data",NA,NA,NA,NA,TRUE,0
"SM71AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM71AU","No Data",NA,NA,NA,NA,TRUE,0
"SM71AW","OK",FALSE,12.1,11.6,22.9,TRUE,10
"SM71AX","OK",FALSE,14.7,15.3,20.1,TRUE,4
"SM71AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM71AZ","No Data",NA,NA,NA,NA,TRUE,0
"SM71BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SM71BA","No Data",NA,NA,NA,NA,FALSE,0
"SM71BB","No premises",NA,NA,NA,NA,TRUE,0
"SM71BD","No Data",NA,NA,NA,NA,TRUE,0
"SM71BE","OK",FALSE,22.3,20,30,TRUE,7
"SM71BL","OK",FALSE,14.7,10.8,30,TRUE,16
"SM71BN","OK",FALSE,13.4,9,30,TRUE,18
"SM71BP","OK",FALSE,15.5,15.4,16.6,TRUE,5
"SM71BQ","OK",FALSE,17.6,19.4,22.4,TRUE,9
"SM71BS","OK",FALSE,17.7,19.2,30,TRUE,12
"SM71BT","OK",FALSE,18,18,30,TRUE,21
"SM71BU","OK",FALSE,28.8,18.1,30,TRUE,9
"SM71BW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SM71BY","OK",FALSE,19.7,19,23.1,TRUE,7
"SM71BZ","OK",FALSE,10.2,10.4,17.8,TRUE,17
"SM71DA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SM71DB","OK",FALSE,19.2,19.2,20,TRUE,3
"SM71DF","OK",FALSE,30,18.5,30,TRUE,10
"SM71DG","OK",FALSE,30,20.4,30,TRUE,6
"SM71DH","OK",FALSE,19.5,11.3,30,TRUE,13
"SM71DN","OK",FALSE,27,20,30,TRUE,9
"SM71DQ","OK",FALSE,30,19.5,30,TRUE,15
"SM71DR","OK",FALSE,28.8,17.3,30,TRUE,14
"SM71DS","OK",FALSE,26.3,19.7,30,TRUE,16
"SM71DX","OK",FALSE,30,20,30,TRUE,20
"SM71DY","OK",FALSE,20.7,17.4,30,TRUE,11
"SM71DZ","OK",FALSE,30,17.3,30,TRUE,25
"SM71EA","OK",FALSE,15.2,15.2,20,TRUE,9
"SM71EB","OK",FALSE,30,29,30,TRUE,7
"SM71ED","OK",FALSE,20.5,8.8,30,TRUE,13
"SM71EE","OK",FALSE,16.9,16.9,30,TRUE,7
"SM71EF","OK",FALSE,30,30,30,TRUE,24
"SM71EG","OK",FALSE,26.8,8,30,TRUE,22
"SM71EH","OK",FALSE,27.5,30,30,TRUE,13
"SM71EJ","OK",FALSE,13.6,7.7,30,TRUE,13
"SM71EL","OK",FALSE,10.1,9.8,14.4,TRUE,6
"SM71EP","OK",TRUE,29.9,15.4,30,TRUE,14
"SM71EQ","OK",FALSE,28.8,20,30,TRUE,26
"SM71ER","OK",FALSE,28.7,17,30,TRUE,15
"SM71ES","OK",FALSE,30,30,30,TRUE,5
"SM71ET","OK",FALSE,25.2,15.7,30,TRUE,50
"SM71EW","OK",FALSE,24.1,19.5,30,TRUE,24
"SM71EZ","OK",FALSE,23.4,15.2,30,TRUE,17
"SM71HA","OK",TRUE,30,20,30,TRUE,23
"SM71HB","OK",FALSE,29.1,16.5,30,TRUE,19
"SM71HD","OK",TRUE,25.6,17.1,30,TRUE,23
"SM71HE","OK",FALSE,26.3,18.3,30,TRUE,39
"SM71HF","OK",FALSE,21,18.9,30,TRUE,36
"SM71HG","OK",FALSE,26.4,14.9,30,TRUE,22
"SM71HL","OK",FALSE,16.6,12.7,30,TRUE,5
"SM71HN","OK",FALSE,21,13.7,30,TRUE,18
"SM71HP","OK",FALSE,30,14.3,30,TRUE,24
"SM71HQ","OK",FALSE,14.7,10.7,30,TRUE,13
"SM71HR","OK",TRUE,22.2,13.6,30,TRUE,29
"SM71HW","OK",FALSE,29.2,20,30,TRUE,27
"SM71JB","OK",FALSE,22,16.4,30,TRUE,8
"SM71JG","OK",FALSE,29.9,20,30,TRUE,13
"SM71JH","OK",TRUE,23,10.7,30,TRUE,25
"SM71JJ","OK",FALSE,22.4,16.1,30,TRUE,10
"SM71JL","OK",FALSE,30,18.5,30,TRUE,12
"SM71JN","OK",FALSE,24.7,18.1,30,TRUE,28
"SM71JP","OK",FALSE,23.1,10.6,30,TRUE,19
"SM71JQ","OK",FALSE,19.3,9,30,TRUE,7
"SM71JR","OK",FALSE,21.4,15.5,30,TRUE,8
"SM71JS","OK",FALSE,26.8,10,30,TRUE,17
"SM71JT","OK",FALSE,17.1,7,30,TRUE,10
"SM71JW","OK",TRUE,19.1,8.2,30,TRUE,19
"SM71LA","OK",FALSE,23.6,20,30,TRUE,36
"SM71LB","OK",FALSE,14.5,10.4,30,TRUE,39
"SM71LD","OK",TRUE,30,30,30,TRUE,8
"SM71LE","OK",FALSE,25.3,20,30,TRUE,9
"SM71LF","OK",FALSE,13.7,8.3,30,TRUE,8
"SM71LG","OK",TRUE,27.8,20,30,TRUE,32
"SM71LH","OK",TRUE,5.4,5.7,8.2,TRUE,7
"SM71LJ","OK",TRUE,14,10.2,30,TRUE,7
"SM71LL","OK",TRUE,23.7,10.3,30,TRUE,55
"SM71LN","OK",FALSE,26.6,10.4,30,TRUE,13
"SM71LP","OK",TRUE,23.5,20,30,TRUE,29
"SM71LQ","OK",FALSE,25.3,15.9,30,TRUE,19
"SM71LR","OK",FALSE,18.5,6.4,30,TRUE,13
"SM71LS","OK",TRUE,15.9,7.5,30,TRUE,11
"SM71LT","OK",FALSE,27.8,20,30,TRUE,16
"SM71LU","OK",FALSE,25.4,20,30,TRUE,15
"SM71LW","OK",TRUE,25.7,20,30,TRUE,26
"SM71LX","OK",TRUE,17.4,7.1,30,TRUE,23
"SM71LY","OK",TRUE,17.2,4.3,30,TRUE,5
"SM71LZ","OK",TRUE,6.8,4,20,TRUE,5
"SM71NA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM71NA","No Data",NA,NA,NA,NA,TRUE,0
"SM71NB","OK",TRUE,25.5,5.7,30,TRUE,58
"SM71ND","OK",FALSE,10.4,7,30,TRUE,11
"SM71NE","OK",FALSE,20.6,7.7,30,TRUE,22
"SM71NG","OK",FALSE,30,20,30,TRUE,16
"SM71NH","OK",TRUE,29,20,30,TRUE,24
"SM71NJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM71NJ","No Data",NA,NA,NA,NA,TRUE,0
"SM71NL","OK",TRUE,6.2,7.4,9.7,TRUE,6
"SM71NN","OK",FALSE,19.9,8.5,30,TRUE,12
"SM71NP","OK",FALSE,12.3,8.9,30,TRUE,28
"SM71NQ","OK",TRUE,24.9,20,30,TRUE,22
"SM71NR","OK",TRUE,17.3,6.7,30,TRUE,20
"SM71NS","OK",TRUE,25.2,15.7,30,TRUE,31
"SM71NT","OK",TRUE,30,20,30,TRUE,22
"SM71NW","OK",TRUE,22.6,20,30,TRUE,30
"SM71NX","OK",FALSE,24.1,15.1,30,TRUE,15
"SM71NY","OK",FALSE,30,20,30,TRUE,10
"SM71NZ","OK",FALSE,25,9.5,30,TRUE,15
"SM71PB","OK",TRUE,17.5,10,30,TRUE,31
"SM71PF","OK",TRUE,10,3,30,TRUE,16
"SM71PJ","OK",TRUE,12.2,7.7,30,TRUE,17
"SM71PL","OK",TRUE,6.5,4,27.4,TRUE,21
"SM71PN","OK",FALSE,24.7,20,30,TRUE,13
"SM71PP","OK",FALSE,30,20,30,TRUE,9
"SM71PQ","OK",TRUE,17,4.4,30,TRUE,21
"SM71PS","OK",TRUE,24.6,4.9,30,TRUE,16
"SM71PW","OK",TRUE,29.6,30,30,TRUE,21
"SM71PZ","OK",TRUE,3.1,1.8,8.1,TRUE,4
"SM71QE","OK",TRUE,5.4,2.6,30,TRUE,18
"SM71QG","OK",TRUE,24.3,5.3,30,TRUE,17
"SM71QH","OK",TRUE,30,30,30,TRUE,8
"SM71QL","OK",TRUE,10.3,2.5,30,TRUE,15
"SM71QR","OK",TRUE,17.6,15,30,TRUE,23
"SM71QT","OK",FALSE,17.5,5.4,30,TRUE,7
