"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SL24AA","OK",TRUE,25.5,10.3,30,TRUE,4
"SL24AB","OK",TRUE,14.7,2.5,30,TRUE,3
"SL24AD","OK",TRUE,21.1,2.7,30,TRUE,12
"SL24AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL24AE","No Data",NA,NA,NA,NA,TRUE,0
"SL24AF","OK",TRUE,24.1,30,30,TRUE,3
"SL24AG","OK",TRUE,25.2,2.7,30,TRUE,6
"SL24AH","OK",TRUE,7.6,1.6,30,TRUE,16
"SL24AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL24AJ","No Data",NA,NA,NA,NA,TRUE,0
"SL24AL","OK",FALSE,15.5,17.9,24.7,TRUE,3
"SL24AN","OK",FALSE,5.2,4.5,8.7,FALSE,5
"SL24AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL24AP","No Data",NA,NA,NA,NA,TRUE,0
"SL24AQ","OK",TRUE,13.4,2.3,30,TRUE,17
"SL24AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL24AR","No Data",NA,NA,NA,NA,TRUE,0
"SL24AS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SL24AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SL24AT","No Data",NA,NA,NA,NA,FALSE,0
"SL24AU","OK",TRUE,4.6,5.6,9.3,TRUE,15
"SL24AX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SL24AY","OK",TRUE,5.7,2.2,15,TRUE,5
"SL24AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL24AZ","No Data",NA,NA,NA,NA,TRUE,0
"SL24BA","OK",FALSE,9.7,9,12.7,TRUE,4
"SL24BB","OK",FALSE,4.5,5.2,5.9,FALSE,3
"SL24BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL24BD","No Data",NA,NA,NA,NA,TRUE,0
"SL24BG","OK",TRUE,5.6,6.1,9.2,FALSE,11
"SL24BH","OK",TRUE,4.4,3.4,7.6,FALSE,7
"SL24BN","OK",TRUE,12.8,2,30,TRUE,7
"SL24BP","OK",TRUE,27.3,3,30,TRUE,21
"SL24BQ","OK",TRUE,6.7,6.8,11.3,FALSE,5
"SL24BS","OK",TRUE,25.8,2.5,30,TRUE,12
"SL24BT","OK",TRUE,30,30,30,TRUE,18
"SL24BU","OK",TRUE,12,2.4,30,TRUE,24
"SL24BW","OK",TRUE,1.7,1.3,2.8,TRUE,5
"SL24BX","OK",TRUE,10.9,1.7,30,TRUE,15
"SL24BY","OK",TRUE,9.9,2.5,30,TRUE,9
"SL24BZ","OK",TRUE,7,2.1,24.9,TRUE,17
"SL24DA","OK",TRUE,6.2,3,16.6,FALSE,4
"SL24DD","OK",TRUE,13.3,2.6,30,TRUE,31
"SL24DE","OK",TRUE,16.3,2.4,30,TRUE,11
"SL24DF","OK",TRUE,11.7,2.3,30,TRUE,11
"SL24DG","OK",TRUE,15,2.1,30,TRUE,29
"SL24DH","OK",TRUE,5.9,1.7,30,TRUE,34
"SL24DN","OK",TRUE,17.2,2.1,30,TRUE,18
"SL24DP","OK",TRUE,5,5,7.4,FALSE,22
"SL24DQ","OK",TRUE,14.5,2.3,30,TRUE,17
"SL24DR","OK",FALSE,5.1,5.7,7.4,FALSE,3
"SL24DS","OK",FALSE,4.3,4,6.8,FALSE,13
"SL24DW","OK",TRUE,6,5.1,30,TRUE,25
"SL24DX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL24DX","No Data",NA,NA,NA,NA,TRUE,0
"SL24DY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL24DY","No Data",NA,NA,NA,NA,TRUE,0
"SL24DZ","No premises",NA,NA,NA,NA,FALSE,0
