"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DG35AA","OK",FALSE,14.5,14.4,22.4,FALSE,6
"DG35AB","OK",FALSE,7.5,8.1,8.1,FALSE,4
"DG35AD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG35AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35AE","No Data",NA,NA,NA,NA,FALSE,0
"DG35AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35AF","No Data",NA,NA,NA,NA,FALSE,0
"DG35AG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG35AH","OK",TRUE,13.4,11.2,22.7,FALSE,16
"DG35AJ","OK",FALSE,15.1,17.1,19.7,FALSE,7
"DG35AL","OK",TRUE,8,6.2,21.8,FALSE,6
"DG35AN","OK",FALSE,16.4,18.7,20.8,FALSE,9
"DG35AP","OK",FALSE,9.3,9.1,17,FALSE,4
"DG35AQ","OK",TRUE,13,11,21.8,FALSE,15
"DG35AR","OK",FALSE,10.5,8.2,16,FALSE,3
"DG35AS","OK",FALSE,16,17.9,18.9,FALSE,6
"DG35AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35AT","No Data",NA,NA,NA,NA,FALSE,0
"DG35AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35AU","No Data",NA,NA,NA,NA,FALSE,0
"DG35AW","OK",FALSE,14.6,17.6,21.1,FALSE,18
"DG35AX","OK",FALSE,8.5,9,11.2,FALSE,6
"DG35AY","OK",TRUE,6.4,7.5,10.5,FALSE,20
"DG35AZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG35BA","OK",TRUE,4.8,5.3,7.7,FALSE,10
"DG35BB","OK",FALSE,4,4.1,5.6,FALSE,5
"DG35BD","OK",FALSE,0,0,0,FALSE,4
"DG35BE","OK",TRUE,0.6,0.6,0.6,FALSE,6
"DG35BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35BG","No Data",NA,NA,NA,NA,FALSE,0
"DG35BH","OK",FALSE,0,0,0,FALSE,3
"DG35BJ","OK",TRUE,0.6,0.6,0.6,FALSE,5
"DG35BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35BL","No Data",NA,NA,NA,NA,FALSE,0
"DG35BN","OK",FALSE,0,0,0,FALSE,9
"DG35BP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG35BQ","OK",FALSE,0,0,0,FALSE,4
"DG35BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35BS","No Data",NA,NA,NA,NA,FALSE,0
"DG35BT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG35BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35BU","No Data",NA,NA,NA,NA,FALSE,0
"DG35BW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG35BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35BX","No Data",NA,NA,NA,NA,FALSE,0
"DG35BY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG35BZ","OK",FALSE,0,0,0,FALSE,3
"DG35DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35DA","No Data",NA,NA,NA,NA,FALSE,0
"DG35DB","OK",FALSE,16.1,20.1,22.2,FALSE,5
"DG35DD","OK",FALSE,15.4,17.5,23.1,FALSE,19
"DG35DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35DH","No Data",NA,NA,NA,NA,FALSE,0
"DG35DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35DJ","No Data",NA,NA,NA,NA,FALSE,0
"DG35DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35DL","No Data",NA,NA,NA,NA,FALSE,0
"DG35DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35DN","No Data",NA,NA,NA,NA,FALSE,0
"DG35DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35DP","No Data",NA,NA,NA,NA,FALSE,0
"DG35DR","OK",FALSE,13.1,10.6,20.5,FALSE,9
"DG35DS","No premises",NA,NA,NA,NA,FALSE,0
"DG35DT","OK",FALSE,16.3,19,22.5,FALSE,10
"DG35DW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG35DX","OK",FALSE,9.2,8.1,16.5,FALSE,13
"DG35DY","OK",FALSE,9.3,8.6,14.3,FALSE,12
"DG35DZ","OK",FALSE,7.3,7.8,9.2,FALSE,4
"DG35EA","OK",TRUE,3.6,3.9,7.5,FALSE,24
"DG35EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35EB","No Data",NA,NA,NA,NA,FALSE,0
"DG35ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35ED","No Data",NA,NA,NA,NA,FALSE,0
"DG35EE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG35EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35EF","No Data",NA,NA,NA,NA,FALSE,0
"DG35EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35EG","No Data",NA,NA,NA,NA,FALSE,0
"DG35EH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG35EJ","OK",TRUE,1.6,0.6,3.8,FALSE,3
"DG35EL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG35EN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG35EQ","OK",FALSE,0,0,0,FALSE,7
"DG35ER","OK",FALSE,14.4,14.3,19.5,FALSE,5
"DG35EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35EW","No Data",NA,NA,NA,NA,FALSE,0
"DG35EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35EX","No Data",NA,NA,NA,NA,FALSE,0
"DG35EY","OK",FALSE,9.9,8.1,16.6,FALSE,5
"DG35EZ","OK",TRUE,3.2,3.7,4.2,FALSE,4
"DG35HA","OK",TRUE,1.7,1.8,2.5,FALSE,3
"DG35HB","OK",TRUE,1,0.8,1.9,FALSE,5
"DG35HD","OK",TRUE,2.9,1.2,9.7,FALSE,7
"DG35HE","OK",TRUE,1.4,1.4,1.7,FALSE,3
"DG35HG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG35HH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG35HJ","OK",TRUE,1.2,1.1,2.7,FALSE,14
"DG35HL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG35HN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35HN","No Data",NA,NA,NA,NA,FALSE,0
"DG35HP","OK",TRUE,3.4,3,5.5,FALSE,8
"DG35HQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35HQ","No Data",NA,NA,NA,NA,FALSE,0
"DG35HR","OK",TRUE,4.3,4.7,6,FALSE,13
"DG35HT","OK",TRUE,4.1,3.3,6.5,FALSE,7
"DG35HU","OK",FALSE,6,6.1,7,FALSE,6
"DG35HW","OK",TRUE,3.4,3.3,6.1,FALSE,3
"DG35HX","OK",TRUE,3.9,4.3,5.4,FALSE,8
"DG35HY","OK",TRUE,4.2,4.4,5.6,FALSE,17
"DG35HZ","OK",TRUE,4.5,4.8,6.3,FALSE,8
"DG35JA","OK",TRUE,3.9,4,6.2,FALSE,16
"DG35JD","OK",TRUE,3.1,3.5,4.5,FALSE,7
"DG35JE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG35JF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35JF","No Data",NA,NA,NA,NA,FALSE,0
"DG35JG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35JG","No Data",NA,NA,NA,NA,FALSE,0
"DG35JH","OK",FALSE,5,5,7.4,FALSE,14
"DG35JJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG35JL","OK",TRUE,2.4,2.4,3.3,FALSE,6
"DG35JP","OK",TRUE,1.8,1.9,2.3,FALSE,15
"DG35JQ","OK",TRUE,2.5,1.6,7.4,FALSE,6
"DG35JR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DG35JS","OK",TRUE,2.3,2.8,2.9,FALSE,5
"DG35JT","OK",TRUE,2,2.4,2.7,FALSE,8
"DG35JU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG35JW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35JW","No Data",NA,NA,NA,NA,FALSE,0
"DG35JX","OK",TRUE,1.5,1.1,3.4,FALSE,4
"DG35JY","OK",FALSE,3.1,3.1,3.6,FALSE,4
"DG35JZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DG35LA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35LA","No Data",NA,NA,NA,NA,FALSE,0
"DG35LH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DG35LH","No Data",NA,NA,NA,NA,FALSE,0
"DG35LJ","OK",FALSE,16,20.3,22.2,FALSE,5
