"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SK62AA","OK",FALSE,19.1,20.3,30,TRUE,21
"SK62AG","OK",FALSE,23.7,23.8,24.4,TRUE,4
"SK62AH","No premises",NA,NA,NA,NA,TRUE,0
"SK62AJ","OK",FALSE,29.9,23,30,TRUE,31
"SK62AL","OK",FALSE,20.9,20,24,TRUE,5
"SK62AN","OK",TRUE,24,20,30,TRUE,23
"SK62AP","OK",FALSE,21.1,20.7,30,TRUE,11
"SK62AQ","OK",FALSE,30,21.6,30,TRUE,18
"SK62AR","No Data",NA,NA,NA,NA,TRUE,0
"SK62AS","No premises",NA,NA,NA,NA,FALSE,0
"SK62AU","No premises",NA,NA,NA,NA,TRUE,0
"SK62AY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK62AY","No Data",NA,NA,NA,NA,TRUE,0
"SK62BF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SK62BG","OK",FALSE,30,30,30,TRUE,26
"SK62BH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SK62BN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK62BN","No Data",NA,NA,NA,NA,TRUE,0
"SK62BP","OK",FALSE,9,8.2,24.4,TRUE,12
"SK62BQ","OK",FALSE,23.8,20,30,TRUE,26
"SK62BR","OK",TRUE,7.1,5.2,17.4,TRUE,4
"SK62BS","OK",TRUE,28.6,20,30,TRUE,34
"SK62BT","OK",FALSE,23,18.3,30,TRUE,28
"SK62BU","No premises",NA,NA,NA,NA,FALSE,0
"SK62BW","OK",TRUE,18.5,13,30,TRUE,10
"SK62BY","OK",FALSE,19,17.2,30,TRUE,4
"SK62BZ","OK",FALSE,28,20,30,TRUE,18
"SK62DA","OK",FALSE,25.2,15.2,30,TRUE,27
"SK62DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SK62DD","OK",FALSE,14.3,13.2,20,TRUE,5
"SK62DE","OK",TRUE,28.9,13.7,30,TRUE,27
"SK62DF","OK",FALSE,26.8,20,30,TRUE,49
"SK62DG","OK",TRUE,16.9,10.5,30,TRUE,11
"SK62DH","No premises",NA,NA,NA,NA,TRUE,0
"SK62DJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SK62DN","OK",TRUE,23.5,20,30,TRUE,46
"SK62DQ","OK",TRUE,28.6,30,30,TRUE,40
"SK62DS","OK",FALSE,30,20.8,30,TRUE,3
"SK62DT","OK",FALSE,26.5,19.5,30,TRUE,8
"SK62DU","OK",FALSE,23.8,20,30,TRUE,17
"SK62DW","OK",FALSE,19.1,21.9,24.4,TRUE,4
"SK62DX","OK",FALSE,30,21,30,TRUE,27
"SK62DY","OK",FALSE,30,21.5,30,TRUE,24
"SK62DZ","OK",FALSE,30,19.8,30,TRUE,16
"SK62EA","OK",FALSE,30,20,30,TRUE,14
"SK62EB","OK",FALSE,27.2,30,30,TRUE,11
"SK62ED","OK",FALSE,30,20,30,TRUE,24
"SK62EE","OK",FALSE,30,21.6,30,TRUE,38
"SK62EF","OK",FALSE,23.5,15.5,30,TRUE,19
"SK62EG","OK",FALSE,20.4,13.3,30,TRUE,31
"SK62EH","OK",TRUE,27.6,20,30,TRUE,30
"SK62EJ","OK",FALSE,29.6,20,30,TRUE,43
"SK62EL","OK",TRUE,27.8,20,30,TRUE,40
"SK62EN","OK",FALSE,25.8,20,30,TRUE,19
"SK62EQ","OK",FALSE,23.1,20,30,TRUE,21
"SK62EX","OK",TRUE,17.1,9.7,30,TRUE,25
"SK62EY","OK",FALSE,30,25.9,30,TRUE,6
"SK62EZ","OK",FALSE,21.6,12.3,30,TRUE,23
"SK62FN","No premises",NA,NA,NA,NA,FALSE,0
"SK62GA","OK",TRUE,20.1,21.1,24,TRUE,47
"SK62HA","OK",FALSE,24.2,17.9,30,TRUE,14
"SK62HB","OK",FALSE,30,30,30,TRUE,13
"SK62HD","OK",FALSE,30,20,30,TRUE,6
"SK62HE","OK",TRUE,20.4,18.6,30,TRUE,18
"SK62HF","OK",FALSE,22.4,15.1,30,TRUE,30
"SK62HG","OK",FALSE,23.2,30,30,TRUE,13
"SK62HH","OK",FALSE,25.6,20,30,TRUE,35
"SK62HJ","OK",TRUE,26.8,20,30,TRUE,29
"SK62HL","OK",TRUE,18.6,9.8,30,TRUE,13
"SK62HN","OK",FALSE,25,30,30,TRUE,12
"SK62HP","OK",FALSE,22.4,9.8,30,TRUE,13
"SK62HQ","OK",FALSE,30,21.2,30,TRUE,48
"SK62HR","OK",FALSE,30,20,30,TRUE,16
"SK62HS","OK",FALSE,26.6,13.3,30,TRUE,22
"SK62HT","OK",FALSE,30,30,30,TRUE,16
"SK62HU","OK",FALSE,23.4,14.3,30,TRUE,11
