"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CT214AB","OK",FALSE,22.1,10.6,30,TRUE,9
"CT214AD","OK",FALSE,20,9.2,30,TRUE,27
"CT214AE","OK",TRUE,10.8,8.1,30,TRUE,15
"CT214AF","OK",TRUE,12.9,7.8,30,TRUE,20
"CT214AG","OK",FALSE,16.8,7.2,30,TRUE,14
"CT214AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CT214AJ","No Data",NA,NA,NA,NA,TRUE,0
"CT214AL","OK",FALSE,14.1,7.4,30,TRUE,18
"CT214AN","OK",FALSE,6.3,8.1,8.4,TRUE,3
"CT214AQ","No premises",NA,NA,NA,NA,TRUE,0
"CT214AR","OK",FALSE,7.8,7.2,15.4,TRUE,5
"CT214AS","OK",FALSE,13.4,10.7,30,TRUE,10
"CT214AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CT214AT","No Data",NA,NA,NA,NA,TRUE,0
"CT214AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CT214AU","No Data",NA,NA,NA,NA,TRUE,0
"CT214BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CT214BB","No Data",NA,NA,NA,NA,TRUE,0
"CT214BD","OK",TRUE,14.3,7.2,30,TRUE,14
"CT214BE","OK",FALSE,21.4,10.1,30,TRUE,10
"CT214BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CT214BG","No Data",NA,NA,NA,NA,TRUE,0
"CT214BH","OK",TRUE,17,9.4,30,TRUE,30
"CT214BJ","OK",TRUE,12.3,9.9,30,TRUE,27
"CT214BL","OK",TRUE,1.6,1.5,1.8,FALSE,3
"CT214BP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CT214BS","OK",FALSE,13.5,9.1,30,TRUE,11
"CT214BT","OK",FALSE,30,30,30,TRUE,3
"CT214BU","OK",FALSE,8.2,8.4,9.2,TRUE,5
"CT214BX","OK",FALSE,9.7,7,30,TRUE,22
"CT214BY","OK",FALSE,26.4,12.6,30,TRUE,16
"CT214BZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CT214DD","OK",FALSE,15.7,16.4,16.6,TRUE,3
"CT214DE","OK",FALSE,10.7,11.5,15.9,TRUE,5
"CT214DF","OK",FALSE,19.3,13,30,TRUE,12
"CT214DG","OK",FALSE,15.7,10.8,30,TRUE,11
"CT214DH","OK",FALSE,10,11.5,14.3,TRUE,6
"CT214DJ","OK",FALSE,9.2,7,30,TRUE,14
"CT214DL","OK",FALSE,13.1,10.5,30,TRUE,26
"CT214DN","OK",FALSE,11.6,8.4,30,TRUE,17
"CT214DP","OK",FALSE,12.2,7.3,27.3,TRUE,8
"CT214DQ","OK",FALSE,21.6,16,30,TRUE,6
"CT214DR","OK",FALSE,13.5,8.2,30,TRUE,8
"CT214DS","OK",TRUE,14.7,10.4,30,TRUE,24
"CT214DW","OK",FALSE,6.8,6.1,8.4,TRUE,3
"CT214DY","OK",FALSE,11.5,11.1,15.4,TRUE,7
"CT214DZ","OK",FALSE,23.3,13.2,30,TRUE,10
"CT214EA","OK",FALSE,15.7,12.8,30,TRUE,24
"CT214EB","OK",FALSE,18.4,8.9,30,TRUE,14
"CT214EE","OK",TRUE,3.2,3.1,5.7,FALSE,7
"CT214EG","OK",TRUE,1.1,1,2.3,FALSE,38
"CT214EH","OK",TRUE,2.6,3.1,3.9,TRUE,6
"CT214EJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CT214EJ","No Data",NA,NA,NA,NA,TRUE,0
"CT214EL","OK",TRUE,2.2,2.3,2.7,TRUE,5
"CT214EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CT214EN","No Data",NA,NA,NA,NA,TRUE,0
"CT214EP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CT214EP","No Data",NA,NA,NA,NA,TRUE,0
"CT214ES","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT214ES","No Data",NA,NA,NA,NA,FALSE,0
"CT214ET","OK",TRUE,3.8,3.6,7.6,FALSE,8
"CT214EU","OK",TRUE,2.7,2.3,4.4,FALSE,6
"CT214EW","OK",TRUE,1.5,1.3,2.6,FALSE,33
"CT214EX","OK",TRUE,4.8,4.9,8.1,FALSE,15
"CT214EY","OK",TRUE,3.7,4.3,6.7,FALSE,7
"CT214EZ","OK",TRUE,3.6,3.6,5.3,FALSE,4
"CT214GP","No premises",NA,NA,NA,NA,FALSE,0
"CT214HA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT214HB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CT214HD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CT214HD","No Data",NA,NA,NA,NA,TRUE,0
"CT214HE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CT214HG","OK",TRUE,5.2,2.5,30,TRUE,16
"CT214HJ","OK",FALSE,4,3.4,6.3,TRUE,4
"CT214HL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CT214HN","OK",TRUE,1.8,1.1,3.3,TRUE,3
"CT214HP","OK",FALSE,3.4,3.5,3.6,TRUE,3
"CT214HR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT214HS","OK",TRUE,2,2.2,2.9,FALSE,7
"CT214HT","OK",TRUE,1.4,1.3,2.3,FALSE,16
"CT214HU","No Data",NA,NA,NA,NA,FALSE,0
