"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S57HA","OK",TRUE,12.9,2.8,30,TRUE,16
"S57HB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S57HD","OK",TRUE,8.3,1.4,30,TRUE,4
"S57HE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S57HF","OK",TRUE,3.8,1.3,30,TRUE,14
"S57HG","OK",TRUE,6.7,2.5,20,TRUE,4
"S57HH","OK",FALSE,20.9,6.1,30,TRUE,20
"S57HJ","OK",TRUE,20.6,20,30,TRUE,32
"S57HL","OK",FALSE,17.6,20,30,TRUE,7
"S57HN","OK",TRUE,15.8,13.8,30,TRUE,10
"S57HP","OK",FALSE,20.4,20,30,TRUE,10
"S57HQ","OK",TRUE,30,25,30,TRUE,6
"S57HR","OK",TRUE,13.7,2.7,30,TRUE,15
"S57HS","OK",TRUE,30,20,30,TRUE,9
"S57HT","OK",TRUE,14.3,2.6,30,TRUE,10
"S57HU","OK",TRUE,29.7,20,30,TRUE,11
"S57HW","OK",TRUE,22.8,20,30,TRUE,32
"S57HX","OK",TRUE,21.7,20,30,TRUE,13
"S57HY","OK",TRUE,18.4,11.7,30,TRUE,16
"S57HZ","OK",TRUE,23.2,30,30,TRUE,7
