"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N200AA","OK",FALSE,7.2,4.1,30,TRUE,13
"N200AB","OK",TRUE,17.9,5.3,30,TRUE,13
"N200AD","OK",TRUE,17.8,6.5,30,TRUE,25
"N200AE","OK",FALSE,5.2,4.4,7.8,TRUE,8
"N200AF","OK",TRUE,13.1,5,30,TRUE,74
"N200AG","OK",FALSE,21,6.4,30,TRUE,24
"N200AH","OK",TRUE,15.4,5.9,30,TRUE,34
"N200AJ","OK",TRUE,22,6.1,30,TRUE,24
"N200AL","OK",FALSE,18.6,6.3,30,TRUE,22
"N200AN","OK",FALSE,19.5,7,30,TRUE,12
"N200AP","OK",FALSE,5.5,5.9,6.7,TRUE,6
"N200AQ","OK",TRUE,9.7,4.6,30,TRUE,15
"N200AR","OK",FALSE,9.4,6.8,30,TRUE,10
"N200AS","OK",FALSE,9.8,7.1,30,TRUE,9
"N200AT","OK",TRUE,18.8,8.1,30,TRUE,9
"N200AU","OK",TRUE,28.5,24.1,30,TRUE,20
"N200AZ","OK",FALSE,14.3,6.2,30,TRUE,12
"N200BA","OK",TRUE,5.3,5.6,7.6,TRUE,14
"N200BB","OK",FALSE,4,4.3,5.8,TRUE,6
"N200BJ","OK",FALSE,10.8,3.9,30,TRUE,6
"N200BL","OK",TRUE,15,6,30,TRUE,19
"N200BN","OK",FALSE,18.4,4.6,30,TRUE,5
"N200BP","OK",FALSE,16.2,6.1,30,TRUE,7
"N200BS","OK",FALSE,16.6,6.4,30,TRUE,29
"N200BT","OK",FALSE,12.4,6,30,TRUE,13
"N200BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N200BX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N200BZ","OK",TRUE,20.8,7.1,30,TRUE,20
"N200DA","OK",TRUE,30,23.1,30,TRUE,10
"N200DB","OK",FALSE,9,5.7,30,TRUE,10
"N200DD","OK",TRUE,16.4,6.2,30,TRUE,14
"N200DE","OK",TRUE,15.2,6.1,30,TRUE,15
"N200DF","OK",FALSE,22.1,8.2,30,TRUE,7
"N200DG","OK",TRUE,9.2,6.8,30,TRUE,13
"N200DH","OK",FALSE,11.5,6.1,30,TRUE,13
"N200DJ","OK",FALSE,5.9,5.9,8.8,TRUE,5
"N200DL","OK",FALSE,6.7,6.6,8.1,TRUE,8
"N200DN","OK",FALSE,15.1,8,30,TRUE,13
"N200DP","OK",TRUE,18.1,6.7,30,TRUE,9
"N200DQ","OK",FALSE,18.4,7.3,30,TRUE,9
"N200DR","OK",FALSE,14.6,7.9,30,TRUE,44
"N200DS","OK",TRUE,15.8,6.3,30,TRUE,24
"N200DT","OK",TRUE,20.8,5.1,30,TRUE,16
"N200DU","OK",TRUE,14.9,3.9,30,TRUE,15
"N200DW","OK",FALSE,28.6,8.6,30,TRUE,6
