"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"ML54AA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ML54AB","OK",FALSE,2.7,2.6,3.3,FALSE,4
"ML54AF","No premises",NA,NA,NA,NA,FALSE,0
"ML54AG","OK",FALSE,30,30,30,TRUE,23
"ML54AH","OK",FALSE,22.3,18.2,30,TRUE,17
"ML54AJ","OK",FALSE,26.7,17.7,30,TRUE,30
"ML54AL","OK",FALSE,30,30,30,TRUE,20
"ML54AN","No Data",NA,NA,NA,NA,FALSE,0
"ML54AP","OK",TRUE,1.8,1.8,3.5,FALSE,26
"ML54AQ","OK",FALSE,8,7.8,12.4,TRUE,9
"ML54AR","OK",FALSE,26.5,20,30,TRUE,32
"ML54AS","OK",TRUE,6.5,6.6,12.3,TRUE,3
"ML54AT","OK",FALSE,18.3,20,30,TRUE,6
"ML54AU","OK",FALSE,10.6,8.1,15.8,TRUE,5
"ML54AW","OK",TRUE,2.4,2.6,3.9,FALSE,51
"ML54AX","OK",FALSE,30,30,30,TRUE,23
"ML54AY","OK",TRUE,2.3,2.8,4.1,FALSE,12
"ML54AZ","OK",TRUE,3.3,3.2,8.6,TRUE,16
"ML54BA","OK",FALSE,21.1,20,30,TRUE,6
"ML54BD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ML54BE","OK",TRUE,20.5,20,30,TRUE,22
"ML54BF","OK",TRUE,2.3,2.3,5.2,FALSE,20
"ML54BG","OK",FALSE,30,20,30,TRUE,13
"ML54BH","OK",FALSE,30,20,30,TRUE,34
"ML54BJ","OK",FALSE,23.6,20,30,TRUE,17
"ML54BL","OK",TRUE,27.5,15.6,30,TRUE,31
"ML54BN","OK",FALSE,23.9,20,30,TRUE,20
"ML54BP","OK",FALSE,18.9,20,30,TRUE,10
"ML54BQ","OK",TRUE,30,20,30,TRUE,33
"ML54BS","OK",FALSE,18.2,20,30,TRUE,16
"ML54BT","OK",TRUE,22.5,7,30,TRUE,7
"ML54BU","OK",FALSE,27.3,25,30,TRUE,6
"ML54BW","OK",FALSE,30,30,30,TRUE,17
"ML54BX","OK",FALSE,11.9,11.8,15.4,TRUE,6
"ML54BY","OK",TRUE,10.6,9.7,30,TRUE,22
"ML54BZ","OK",TRUE,2.5,2.5,4.1,FALSE,49
"ML54DA","No Data",NA,NA,NA,NA,TRUE,0
"ML54DB","OK",FALSE,17.9,19.5,30,TRUE,4
"ML54DD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ML54DD","No Data",NA,NA,NA,NA,TRUE,0
"ML54DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ML54DF","No Data",NA,NA,NA,NA,FALSE,0
"ML54DG","OK",FALSE,23.8,20,30,TRUE,16
"ML54DH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ML54DJ","OK",FALSE,28.1,20,30,TRUE,11
"ML54DL","OK",TRUE,26.8,20,30,TRUE,28
"ML54DN","No premises",NA,NA,NA,NA,TRUE,0
"ML54DP","OK",FALSE,13.8,10.1,30,TRUE,4
"ML54DQ","OK",FALSE,28.9,20,30,TRUE,18
"ML54DR","OK",FALSE,28.9,20,30,TRUE,11
"ML54DS","OK",FALSE,24.8,13.7,30,TRUE,20
"ML54DT","OK",FALSE,19,20,30,TRUE,7
"ML54DU","OK",TRUE,22.2,11.3,30,TRUE,8
"ML54DW","OK",FALSE,25.3,20,30,TRUE,23
"ML54DX","OK",FALSE,30,30,30,TRUE,12
"ML54DY","OK",FALSE,30,30,30,TRUE,9
"ML54DZ","OK",FALSE,30,30,30,TRUE,3
"ML54EA","OK",FALSE,28.2,20,30,TRUE,14
"ML54EB","OK",FALSE,27.1,30,30,TRUE,9
"ML54ED","OK",FALSE,25,20,30,TRUE,5
"ML54EE","OK",FALSE,11.3,12.3,16.4,FALSE,15
"ML54EF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ML54EG","OK",FALSE,10,7.9,17.2,TRUE,7
"ML54EH","OK",FALSE,7.5,7.3,16.4,TRUE,19
"ML54EJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ML54EL","OK",FALSE,30,18.6,30,TRUE,12
"ML54EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ML54EN","No Data",NA,NA,NA,NA,TRUE,0
"ML54EQ","OK",TRUE,6.8,7,10.9,FALSE,60
"ML54ER","OK",FALSE,26.8,20,30,TRUE,18
"ML54ES","OK",FALSE,27.6,30,30,TRUE,14
"ML54ET","OK",FALSE,28.6,20,30,TRUE,16
"ML54EU","OK",FALSE,23.2,20,30,TRUE,22
"ML54EW","OK",TRUE,20.1,16,30,TRUE,11
"ML54EX","OK",TRUE,30,18,30,TRUE,19
"ML54EY","OK",TRUE,24.4,19.8,30,TRUE,21
"ML54EZ","OK",FALSE,26.2,20,30,TRUE,15
"ML54FB","OK",TRUE,2.1,2.2,3.5,FALSE,8
"ML54FD","OK",TRUE,2.4,2.6,3.2,FALSE,13
"ML54FE","OK",TRUE,2.3,2.6,3.7,FALSE,25
"ML54FF","OK",TRUE,2.1,1.6,11.9,FALSE,54
"ML54FG","OK",TRUE,6.1,6.1,9.2,FALSE,33
"ML54FH","OK",TRUE,3.2,3.4,4,FALSE,10
"ML54FJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"ML54FL","OK",TRUE,2.3,2.5,5.6,FALSE,26
"ML54FN","OK",TRUE,2.7,2.7,3.9,FALSE,4
"ML54FP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ML54FP","No Data",NA,NA,NA,NA,FALSE,0
"ML54FQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
