"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N12RA","OK",FALSE,30,30,30,TRUE,5
"N12RB","OK",FALSE,27.5,12.3,30,TRUE,5
"N12RE","OK",FALSE,24.7,16.1,30,TRUE,6
"N12RF","OK",TRUE,16.2,12.7,30,TRUE,23
"N12RG","OK",FALSE,28,13.2,30,TRUE,15
"N12RH","OK",TRUE,11.1,12.3,19.5,TRUE,12
"N12RL","OK",TRUE,16.9,10.9,30,TRUE,15
"N12RN","OK",FALSE,23.6,12,30,TRUE,8
"N12RP","OK",TRUE,24.2,15.5,30,TRUE,16
"N12RQ","OK",FALSE,16.6,14.9,30,TRUE,8
"N12RR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N12RR","No Data",NA,NA,NA,NA,TRUE,0
"N12RS","OK",FALSE,20.2,10.7,30,TRUE,20
"N12RT","OK",TRUE,30,30,30,TRUE,16
"N12RU","OK",FALSE,21.3,10.4,30,TRUE,24
"N12RW","OK",FALSE,15.2,12.7,30,TRUE,10
"N12RX","OK",FALSE,30,30,30,TRUE,9
"N12RY","OK",FALSE,30,26.7,30,TRUE,10
"N12RZ","OK",FALSE,28.6,16.3,30,TRUE,9
