"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S57TA","OK",TRUE,18.7,2.1,30,TRUE,25
"S57TB","OK",TRUE,21.3,20,30,TRUE,41
"S57TD","OK",TRUE,28.2,20,30,TRUE,24
"S57TE","OK",TRUE,19.4,20,30,TRUE,17
"S57TF","OK",TRUE,27.1,20,30,TRUE,22
"S57TG","OK",TRUE,21.3,11.6,30,TRUE,7
"S57TH","OK",TRUE,23.6,20,30,TRUE,7
"S57TJ","OK",TRUE,29.5,30,30,TRUE,12
"S57TL","OK",TRUE,29.5,20,30,TRUE,8
"S57TN","OK",TRUE,26,20,30,TRUE,20
"S57TP","OK",TRUE,20.3,30,30,TRUE,11
"S57TQ","OK",TRUE,30,30,30,TRUE,22
"S57TR","OK",TRUE,25,8.1,30,TRUE,13
"S57TU","OK",TRUE,7,1.5,30,TRUE,5
"S57TW","OK",TRUE,21.9,16.1,30,TRUE,11
"S57TX","OK",TRUE,18.5,20,30,TRUE,15
"S57TY","OK",TRUE,25.5,20,30,TRUE,14
"S57TZ","OK",TRUE,23.7,11.5,30,TRUE,15
