"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"NN67AA","OK",FALSE,7.5,8.1,8.1,FALSE,32
"NN67AB","OK",FALSE,6.7,7.7,8.1,FALSE,9
"NN67AD","OK",FALSE,6.9,8,8.1,FALSE,26
"NN67AE","OK",TRUE,6.6,7.2,8.1,FALSE,12
"NN67AF","OK",TRUE,6.9,7.6,8.1,FALSE,30
"NN67AG","OK",FALSE,6.9,8.1,8.1,FALSE,5
"NN67AH","OK",FALSE,5.3,5.1,7.4,FALSE,3
"NN67AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NN67AL","OK",TRUE,7.2,8.1,8.1,FALSE,9
"NN67AN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NN67AP","OK",TRUE,6,8,8.1,FALSE,19
"NN67AQ","OK",FALSE,7.4,7.6,8,FALSE,3
"NN67AR","OK",FALSE,7.1,7.5,8.1,FALSE,16
"NN67AS","OK",TRUE,6.9,8.1,8.1,FALSE,8
"NN67AT","OK",FALSE,7.9,8.1,8.1,FALSE,7
"NN67AU","OK",FALSE,7.2,8.1,8.1,TRUE,25
"NN67AW","OK",FALSE,6.4,7.6,8.1,FALSE,10
"NN67AX","OK",FALSE,7.4,7.4,8.1,FALSE,6
"NN67AY","OK",TRUE,7.5,8.1,8.1,FALSE,40
"NN67AZ","OK",FALSE,7.2,7.4,8.1,FALSE,7
"NN67BA","OK",FALSE,8.1,8.1,8.1,FALSE,5
"NN67BB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NN67BD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NN67BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NN67BF","OK",TRUE,6.2,8,8.1,FALSE,6
"NN67BG","OK",FALSE,6.8,7.2,8.1,FALSE,5
"NN67BH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NN67BJ","OK",FALSE,7.4,8.1,8.1,FALSE,64
"NN67BL","OK",FALSE,7.9,8.1,8.1,FALSE,5
