"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"EC1M3AP","No premises",NA,NA,NA,NA,FALSE,0
"EC1M3AU","No premises",NA,NA,NA,NA,FALSE,0
"EC1M3HA","OK",FALSE,30,30,30,TRUE,37
"EC1M3HE","OK",TRUE,4.4,4.3,8,TRUE,10
"EC1M3HQ","No premises",NA,NA,NA,NA,FALSE,0
"EC1M3JB","OK",TRUE,11.9,10.5,30,TRUE,41
"EC1M3JF","OK",FALSE,8,8.1,8.1,TRUE,6
"EC1M3JP","OK",TRUE,6.3,7.5,10.1,TRUE,7
"EC1M3JQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EC1M3JU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC1M3JU","No Data",NA,NA,NA,NA,TRUE,0
"EC1M3JY","OK",FALSE,14.9,15.1,21.6,TRUE,6
"EC1M3LL","OK",TRUE,26,20,30,TRUE,22
"EC1M3LN","OK",FALSE,12,12,14.3,TRUE,4
"EC1M3PL","No premises",NA,NA,NA,NA,TRUE,0
"EC1M3PN","No premises",NA,NA,NA,NA,TRUE,0
"EC1M3PP","No premises",NA,NA,NA,NA,FALSE,0
"EC1M3PS","No premises",NA,NA,NA,NA,FALSE,0
"EC1M3WF","No premises",NA,NA,NA,NA,FALSE,0
"EC1M4AA","OK",FALSE,13.5,13.8,16.1,FALSE,6
"EC1M4AF","No premises",NA,NA,NA,NA,FALSE,0
"EC1M4AJ","No premises",NA,NA,NA,NA,FALSE,0
"EC1M4AN","OK",FALSE,15.7,13.4,30,FALSE,11
"EC1M4AR","No premises",NA,NA,NA,NA,FALSE,0
"EC1M4AS","OK",TRUE,30,20,30,TRUE,12
"EC1M4AY","OK",FALSE,14.3,9.7,30,FALSE,4
"EC1M4AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC1M4AZ","No Data",NA,NA,NA,NA,FALSE,0
"EC1M4BF","OK",TRUE,4.1,4.1,8.1,FALSE,3
"EC1M4BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC1M4BG","No Data",NA,NA,NA,NA,FALSE,0
"EC1M4BH","OK",TRUE,8.5,8.4,12.5,FALSE,8
"EC1M4BJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EC1M4BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC1M4BL","No Data",NA,NA,NA,NA,FALSE,0
"EC1M4BQ","No premises",NA,NA,NA,NA,FALSE,0
"EC1M4BS","No Data",NA,NA,NA,NA,FALSE,0
"EC1M4BU","OK",FALSE,30,30,30,TRUE,14
"EC1M4DA","No premises",NA,NA,NA,NA,FALSE,0
"EC1M4DB","No premises",NA,NA,NA,NA,TRUE,0
"EC1M4DD","No Data",NA,NA,NA,NA,TRUE,0
"EC1M4DE","OK",FALSE,3.1,3.1,3.1,TRUE,3
"EC1M4DF","OK",FALSE,30,17.5,30,FALSE,6
"EC1M4DG","No Data",NA,NA,NA,NA,TRUE,0
"EC1M4DH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC1M4DH","No Data",NA,NA,NA,NA,TRUE,0
"EC1M4DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC1M4DL","No Data",NA,NA,NA,NA,FALSE,0
"EC1M4DN","OK",FALSE,10.8,10.8,14.1,TRUE,4
"EC1M4DS","OK",FALSE,8.3,8.2,12.2,TRUE,12
"EC1M4DT","OK",FALSE,30,20,30,FALSE,21
