"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"OL45AA","OK",TRUE,1.9,1.8,3.7,TRUE,6
"OL45AB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OL45AD","OK",TRUE,7.4,4.3,30,TRUE,10
"OL45AE","OK",TRUE,16.1,4.1,30,TRUE,12
"OL45AF","OK",FALSE,16,5.7,30,TRUE,4
"OL45AG","OK",FALSE,13.2,4.7,30,TRUE,7
"OL45AH","OK",FALSE,17.5,12.4,30,TRUE,4
"OL45AJ","OK",TRUE,24.6,4.3,30,TRUE,10
"OL45AL","No premises",NA,NA,NA,NA,TRUE,0
"OL45AN","OK",TRUE,21,5,30,TRUE,11
"OL45AP","OK",TRUE,3.4,3.3,5.4,TRUE,5
"OL45AQ","OK",TRUE,9.5,5.7,30,TRUE,8
"OL45AR","OK",FALSE,14.9,2.6,30,TRUE,3
"OL45AS","OK",TRUE,11.7,2.8,30,TRUE,9
"OL45AT","OK",TRUE,11.5,2.2,30,TRUE,13
"OL45AW","OK",TRUE,8.2,4.4,30,TRUE,8
"OL45AX","OK",TRUE,2.1,1.8,4.2,TRUE,6
"OL45AY","OK",FALSE,30,6.1,30,TRUE,5
"OL45AZ","OK",TRUE,16.6,4.7,30,TRUE,43
"OL45BA","OK",TRUE,13.5,3.6,30,TRUE,14
"OL45BB","OK",TRUE,16.2,4.1,30,TRUE,15
"OL45BD","OK",TRUE,6.2,4,30,TRUE,14
"OL45BE","OK",TRUE,9.7,4.6,30,TRUE,26
"OL45BG","OK",FALSE,16.1,4.3,30,TRUE,3
"OL45BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OL45BH","No Data",NA,NA,NA,NA,FALSE,0
"OL45BJ","OK",TRUE,8.6,5.1,30,TRUE,10
"OL45BL","OK",FALSE,3.4,2.8,4.6,TRUE,5
"OL45BN","OK",TRUE,3.8,4.5,5.8,TRUE,5
"OL45BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL45BP","No Data",NA,NA,NA,NA,TRUE,0
"OL45BQ","OK",TRUE,18.4,4.8,30,TRUE,18
"OL45BS","OK",TRUE,8.6,4.5,30,TRUE,18
"OL45BT","OK",TRUE,12.3,3.9,30,TRUE,17
"OL45BU","OK",TRUE,11.8,3.9,30,TRUE,31
"OL45BW","OK",FALSE,15.6,4.5,30,TRUE,3
"OL45BX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL45BX","No Data",NA,NA,NA,NA,TRUE,0
"OL45BY","OK",TRUE,20.8,4.3,30,TRUE,11
"OL45BZ","OK",TRUE,17,4.7,30,TRUE,21
"OL45DA","OK",FALSE,10.2,4.1,30,TRUE,12
"OL45DB","OK",TRUE,12.8,4.1,30,TRUE,21
"OL45DD","OK",TRUE,8.6,4.1,30,TRUE,9
"OL45DE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL45DE","No Data",NA,NA,NA,NA,TRUE,0
"OL45DF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OL45DG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL45DG","No Data",NA,NA,NA,NA,TRUE,0
"OL45DH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OL45DJ","OK",TRUE,7.4,3.8,30,TRUE,9
"OL45DL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OL45DN","OK",TRUE,2.4,2.8,3.6,TRUE,5
"OL45DP","OK",TRUE,3.1,3.2,4.1,FALSE,4
"OL45DR","OK",TRUE,2.3,2.2,4.1,TRUE,8
"OL45DT","OK",TRUE,20.3,2.9,30,TRUE,6
"OL45DU","OK",TRUE,3.1,3,4.5,FALSE,17
"OL45DW","OK",TRUE,2.5,2.4,3.1,FALSE,3
"OL45DX","OK",TRUE,2.1,2.2,3.1,FALSE,10
"OL45EA","OK",TRUE,2.9,3,4.1,FALSE,25
"OL45EB","OK",TRUE,3,2.6,10.4,FALSE,21
"OL45ED","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL45ED","No Data",NA,NA,NA,NA,TRUE,0
"OL45EE","OK",TRUE,2.4,2.3,3.5,TRUE,9
"OL45EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OL45EG","No Data",NA,NA,NA,NA,FALSE,0
"OL45EP","OK",FALSE,15.3,13.4,30,TRUE,9
"OL45ES","OK",FALSE,26.4,20,30,TRUE,26
"OL45ET","OK",TRUE,15,7.2,30,TRUE,14
"OL45EU","OK",FALSE,16.3,8.2,30,TRUE,11
"OL45EX","OK",TRUE,26.2,20,30,TRUE,24
"OL45EY","OK",TRUE,23,25,30,TRUE,9
"OL45HB","OK",TRUE,30,30,30,TRUE,16
"OL45HD","OK",FALSE,14.2,6,30,TRUE,6
"OL45HE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL45HE","No Data",NA,NA,NA,NA,TRUE,0
"OL45HF","OK",TRUE,19.4,14,30,TRUE,14
"OL45HG","OK",FALSE,30,30,30,TRUE,5
"OL45HH","OK",TRUE,20.8,6.2,30,TRUE,21
"OL45HJ","OK",TRUE,21.6,20,30,TRUE,11
"OL45HL","OK",FALSE,23.6,5.7,30,TRUE,12
"OL45HN","OK",FALSE,30,20,30,TRUE,15
"OL45HQ","OK",FALSE,14.4,6.7,30,TRUE,13
"OL45HR","OK",TRUE,23.3,20,30,TRUE,19
"OL45HS","OK",TRUE,19,7.3,30,TRUE,13
"OL45HT","OK",FALSE,26.3,20,30,TRUE,18
"OL45HW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OL45HY","OK",FALSE,19.8,6.4,30,TRUE,17
"OL45HZ","OK",TRUE,23.7,13.5,30,TRUE,16
"OL45JA","OK",TRUE,12.3,5.9,30,TRUE,10
"OL45JB","OK",TRUE,4.9,5.6,6.8,TRUE,4
"OL45JE","OK",FALSE,20.9,20,30,TRUE,9
"OL45JF","OK",FALSE,30,20,30,TRUE,23
"OL45JG","OK",TRUE,18.4,6.5,30,TRUE,4
"OL45JH","OK",TRUE,18.8,2.7,30,TRUE,7
"OL45JJ","OK",TRUE,2.8,3,4.6,TRUE,10
"OL45JL","OK",FALSE,30,30,30,TRUE,3
"OL45JQ","OK",FALSE,28.4,30,30,TRUE,4
"OL45JU","OK",FALSE,16.8,6,30,TRUE,6
"OL45JX","OK",FALSE,18.2,14.4,30,TRUE,12
"OL45JY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OL45JZ","OK",TRUE,28,20,30,TRUE,21
"OL45LA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OL45LB","OK",FALSE,20.7,20,30,TRUE,6
"OL45LD","OK",FALSE,15.1,6.6,30,TRUE,17
"OL45LE","OK",FALSE,30,30,30,TRUE,8
"OL45LF","OK",FALSE,22.8,20,30,TRUE,19
"OL45LG","OK",FALSE,27.1,20,30,TRUE,10
"OL45LH","OK",TRUE,5,5.5,7.3,TRUE,11
"OL45LJ","OK",FALSE,23.4,20,30,TRUE,26
"OL45LL","OK",TRUE,12.2,6.7,30,TRUE,13
"OL45LN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OL45LX","OK",TRUE,10.5,6.7,30,TRUE,13
"OL45LY","OK",FALSE,30,30,30,TRUE,7
"OL45NA","OK",TRUE,16.1,6.5,30,TRUE,22
"OL45NB","OK",TRUE,18.8,6.8,30,TRUE,18
"OL45ND","OK",FALSE,10.3,6.4,20,TRUE,7
"OL45NE","OK",FALSE,26.1,30,30,TRUE,5
"OL45NF","OK",FALSE,26.7,30,30,TRUE,21
"OL45NG","OK",FALSE,30,20,30,TRUE,3
"OL45NH","OK",TRUE,30,25,30,TRUE,18
"OL45NJ","OK",FALSE,19,6.6,30,TRUE,11
"OL45NL","OK",TRUE,8.2,4.6,30,TRUE,22
"OL45NP","OK",TRUE,29,30,30,TRUE,24
"OL45NQ","OK",TRUE,30,20,30,TRUE,16
"OL45NR","OK",TRUE,23.6,2.3,30,TRUE,12
"OL45NS","OK",TRUE,20.3,20,30,TRUE,22
"OL45NT","OK",TRUE,30,30,30,TRUE,21
"OL45NU","OK",TRUE,19.7,3.2,30,TRUE,23
"OL45NW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL45NW","No Data",NA,NA,NA,NA,TRUE,0
"OL45NX","OK",TRUE,23.3,3,30,TRUE,23
"OL45NY","OK",TRUE,30,25,30,TRUE,27
"OL45NZ","OK",TRUE,24.5,20,30,TRUE,15
"OL45PA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OL45PB","OK",TRUE,25,20,30,TRUE,26
"OL45PD","OK",TRUE,24.5,11.5,30,TRUE,14
"OL45PE","OK",TRUE,4.4,2,30,TRUE,18
"OL45PF","OK",TRUE,9,3.2,30,TRUE,17
"OL45PG","OK",TRUE,29.8,20,30,TRUE,12
"OL45PH","OK",TRUE,19.9,4.1,30,TRUE,27
"OL45PJ","OK",TRUE,12.5,6,30,TRUE,13
"OL45PL","OK",TRUE,24.6,25,30,TRUE,18
"OL45PN","OK",TRUE,8.8,2.4,30,TRUE,19
"OL45PP","OK",TRUE,6.1,2,30,TRUE,11
"OL45PQ","OK",TRUE,21.4,5,30,TRUE,30
"OL45PR","OK",TRUE,9.9,1.9,30,TRUE,18
"OL45PS","OK",TRUE,9.3,1.6,30,TRUE,6
"OL45PT","OK",FALSE,12.1,3,30,TRUE,4
"OL45PU","OK",TRUE,11.2,2,30,TRUE,9
"OL45PW","OK",TRUE,10.7,2.3,30,TRUE,19
"OL45PX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OL45PY","OK",TRUE,11.7,2.6,30,TRUE,20
