"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M71LD","OK",FALSE,13.6,11.5,30,TRUE,17
"M71LE","OK",FALSE,23.9,18.2,30,TRUE,16
"M71LF","OK",FALSE,16.2,16.5,30,TRUE,20
"M71LG","OK",FALSE,26,8.4,30,TRUE,18
"M71LH","OK",FALSE,15.8,16.4,16.7,TRUE,3
"M71LR","OK",FALSE,25.6,13.8,30,TRUE,20
"M71LS","OK",FALSE,21.8,12.2,30,TRUE,5
"M71LT","OK",FALSE,27.1,10.8,30,TRUE,13
"M71LU","No Data",NA,NA,NA,NA,TRUE,0
"M71LZ","OK",FALSE,29.4,23.2,30,TRUE,8
