"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HD88AA","OK",FALSE,3.7,3.7,4.7,FALSE,3
"HD88AB","OK",TRUE,2.6,3,3.4,FALSE,10
"HD88AD","OK",TRUE,3.4,4,4.4,FALSE,5
"HD88AE","OK",TRUE,2.8,2.8,5.1,FALSE,21
"HD88AF","OK",TRUE,1.8,1.9,3.3,FALSE,6
"HD88AG","OK",TRUE,1.9,1.8,2.8,FALSE,6
"HD88AH","OK",TRUE,1.8,1.7,3.6,FALSE,13
"HD88AJ","OK",TRUE,2.1,2.6,2.8,FALSE,6
"HD88AL","OK",TRUE,2.7,3,4.8,FALSE,16
"HD88AN","OK",TRUE,1.6,1.7,3.3,FALSE,6
"HD88AP","OK",TRUE,2.6,2.7,4.1,FALSE,28
"HD88AQ","OK",TRUE,2.3,2.2,3.4,FALSE,10
"HD88AR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HD88AS","OK",TRUE,2.3,2.5,3.7,FALSE,31
"HD88AT","OK",TRUE,1.2,1,1.9,FALSE,5
"HD88AU","OK",TRUE,1.5,1.4,2.6,FALSE,8
"HD88AW","OK",TRUE,2.6,2.6,3.1,FALSE,7
"HD88AX","OK",TRUE,1.7,1.6,3.2,FALSE,13
"HD88AY","OK",TRUE,1,1.1,1.6,FALSE,9
"HD88AZ","OK",TRUE,1.4,1.4,2.6,TRUE,14
"HD88BA","OK",TRUE,1.1,1.1,1.8,FALSE,5
"HD88BB","OK",TRUE,1,1,2.2,FALSE,13
"HD88BD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HD88BE","OK",TRUE,0.8,0.9,1.2,FALSE,7
"HD88BG","OK",TRUE,0.8,0.9,1.1,FALSE,9
"HD88BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD88BJ","No Data",NA,NA,NA,NA,FALSE,0
"HD88BL","OK",TRUE,0.9,0.8,1.6,FALSE,8
"HD88BN","OK",TRUE,0.9,0.9,2,FALSE,12
"HD88BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD88BP","No Data",NA,NA,NA,NA,FALSE,0
"HD88BR","OK",TRUE,1.6,1.1,3.7,FALSE,4
"HD88BS","OK",TRUE,2.9,2.9,4.5,FALSE,18
"HD88BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD88BT","No Data",NA,NA,NA,NA,FALSE,0
"HD88BW","OK",TRUE,1,1,1.5,FALSE,10
"HD88BX","No premises",NA,NA,NA,NA,FALSE,0
"HD88BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD88BY","No Data",NA,NA,NA,NA,FALSE,0
"HD88DB","OK",TRUE,2.8,2.9,4.3,FALSE,16
"HD88DD","OK",TRUE,2.5,2.5,2.9,FALSE,3
"HD88DE","OK",TRUE,2.6,2.5,4.4,FALSE,7
"HD88DF","OK",TRUE,2.6,2.7,5,FALSE,22
"HD88DG","OK",TRUE,2.4,2.4,4.1,FALSE,27
"HD88DH","OK",TRUE,3.5,3.4,4.8,FALSE,8
"HD88DJ","OK",TRUE,3,3.2,4.5,FALSE,19
"HD88DL","OK",TRUE,2.5,2.6,4,FALSE,58
"HD88DN","OK",TRUE,2.3,2.4,3.8,FALSE,38
"HD88DP","OK",TRUE,3,3.3,4.1,FALSE,11
"HD88DQ","OK",TRUE,3.2,3.3,4.7,FALSE,12
"HD88DR","OK",TRUE,3.4,3.7,5.7,FALSE,14
"HD88DS","OK",TRUE,3.3,3.1,5,FALSE,23
"HD88DT","OK",TRUE,3.7,4,5.6,FALSE,18
"HD88DU","OK",TRUE,3.2,3.2,5.1,FALSE,21
"HD88DW","OK",TRUE,1.9,1.9,3.2,FALSE,3
"HD88DX","OK",TRUE,3.2,3.2,8.1,FALSE,28
"HD88DY","OK",TRUE,3.7,3.8,6.4,FALSE,20
"HD88DZ","OK",TRUE,2.6,2.8,5.1,FALSE,6
"HD88EA","OK",TRUE,2.8,3,5.3,FALSE,32
"HD88ED","OK",FALSE,4,4,5.1,FALSE,5
"HD88EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD88EE","No Data",NA,NA,NA,NA,FALSE,0
"HD88EG","OK",TRUE,2.2,2.2,3.7,FALSE,10
"HD88EJ","OK",FALSE,3.9,4,4.1,FALSE,4
"HD88EL","OK",TRUE,5.1,5.3,8.4,FALSE,27
"HD88EN","OK",FALSE,3.1,2.8,4.3,FALSE,5
"HD88EP","OK",TRUE,4.3,4.3,9,FALSE,22
"HD88EQ","OK",TRUE,4,4.4,5.7,FALSE,12
"HD88ER","No premises",NA,NA,NA,NA,FALSE,0
"HD88ES","OK",TRUE,4.7,4.9,7,FALSE,7
"HD88EU","OK",TRUE,2.4,2.5,4,FALSE,17
"HD88EW","OK",TRUE,3.1,3,4.4,FALSE,4
"HD88EX","OK",TRUE,2.7,2.6,5.2,FALSE,30
"HD88EY","OK",TRUE,1.7,1.8,4.1,FALSE,16
"HD88EZ","OK",FALSE,3.3,3,4.6,FALSE,8
"HD88FA","OK",TRUE,3.4,3.5,5.8,FALSE,17
"HD88FG","OK",TRUE,3.5,3.8,5.7,FALSE,17
"HD88FH","OK",TRUE,2.8,2.8,4.3,FALSE,6
"HD88FL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HD88FN","OK",FALSE,21,5.8,30,TRUE,5
"HD88FP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HD88FQ","OK",FALSE,3.6,3.6,4,FALSE,3
"HD88FS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD88FS","No Data",NA,NA,NA,NA,FALSE,0
"HD88GA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD88GA","No Data",NA,NA,NA,NA,FALSE,0
"HD88GB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HD88GW","OK",TRUE,17.8,9.1,30,TRUE,30
"HD88GX","OK",TRUE,1.3,1.6,1.7,FALSE,3
"HD88GY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HD88GZ","OK",FALSE,30,30,30,TRUE,12
