"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HR60AA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HR60AB","OK",TRUE,6.9,7.3,11.1,FALSE,7
"HR60AD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HR60AE","OK",TRUE,2.5,2.5,3.4,FALSE,3
"HR60AG","OK",TRUE,3.3,3.4,4.6,FALSE,12
"HR60AH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HR60AJ","OK",TRUE,4.2,5.1,8.1,FALSE,9
"HR60AL","OK",FALSE,5.6,4.8,9.3,FALSE,7
"HR60AN","No Data",NA,NA,NA,NA,FALSE,0
"HR60AP","OK",TRUE,1.4,1.4,1.7,FALSE,4
"HR60AQ","OK",TRUE,2.5,2.8,4.4,FALSE,5
"HR60AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR60AR","No Data",NA,NA,NA,NA,FALSE,0
"HR60AS","OK",TRUE,5.5,5.5,14.3,FALSE,6
"HR60AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR60AT","No Data",NA,NA,NA,NA,FALSE,0
"HR60AU","OK",FALSE,7.4,7.8,8.1,FALSE,14
"HR60AW","OK",TRUE,2.3,1.1,4.7,FALSE,5
"HR60AX","OK",FALSE,7.4,7.7,8.1,FALSE,6
"HR60AY","OK",FALSE,5.8,6.2,6.8,FALSE,5
"HR60AZ","OK",TRUE,4,4.5,7.4,FALSE,7
"HR60BA","OK",TRUE,6.7,8.1,8.1,FALSE,16
"HR60BB","OK",TRUE,6.4,7.4,8.1,FALSE,11
"HR60BD","OK",FALSE,7.2,7.2,8.1,FALSE,3
"HR60BE","OK",FALSE,7.5,7.4,8.1,FALSE,5
"HR60BG","OK",FALSE,7.3,8.1,8.1,FALSE,10
"HR60BH","OK",FALSE,7.3,8.1,8.1,FALSE,12
"HR60BJ","OK",TRUE,6.7,6.8,8.1,FALSE,13
"HR60BL","OK",FALSE,6.1,6.9,8.1,FALSE,7
"HR60BN","OK",TRUE,6.6,8,8.1,FALSE,16
"HR60BP","OK",FALSE,5,4.5,7,FALSE,7
"HR60BQ","OK",FALSE,7.4,7.9,8.1,FALSE,17
"HR60BS","OK",FALSE,4.5,4.2,6.7,FALSE,4
"HR60BT","OK",TRUE,2.8,2.3,4.5,FALSE,3
"HR60BU","OK",TRUE,4.2,4,8.1,FALSE,9
"HR60BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR60BW","No Data",NA,NA,NA,NA,FALSE,0
"HR60BX","OK",TRUE,5,5.7,7.6,FALSE,7
"HR60BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR60BY","No Data",NA,NA,NA,NA,FALSE,0
"HR60BZ","OK",TRUE,1.8,2,2.9,FALSE,9
"HR60DA","OK",FALSE,8.1,8.1,8.1,FALSE,7
"HR60DB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HR60DD","No premises",NA,NA,NA,NA,FALSE,0
"HR60DE","No premises",NA,NA,NA,NA,FALSE,0
"HR60DF","OK",TRUE,1.1,1,1.8,FALSE,14
"HR60DG","OK",FALSE,7.6,7.5,10.5,FALSE,7
"HR60DH","OK",TRUE,5.1,5.7,8.1,FALSE,10
"HR60DJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HR60DL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HR60DN","OK",TRUE,3.5,3.3,8.1,FALSE,23
"HR60DP","OK",TRUE,0.7,0.7,1.1,FALSE,10
"HR60DQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HR60DR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HR60DS","OK",TRUE,1.1,1,1.6,FALSE,4
"HR60DT","OK",TRUE,0.8,0.7,1.2,FALSE,6
"HR60DU","OK",TRUE,1.7,1.8,2.4,FALSE,12
"HR60DW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HR60DX","OK",TRUE,2.4,2.4,2.9,FALSE,6
"HR60DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR60DY","No Data",NA,NA,NA,NA,FALSE,0
"HR60DZ","OK",TRUE,1.6,1.7,2.5,FALSE,20
"HR60EA","OK",TRUE,1.6,1.6,2.4,FALSE,24
"HR60EB","OK",TRUE,1.3,1.5,1.9,FALSE,33
"HR60ED","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HR60EE","OK",FALSE,2.9,2.6,4,FALSE,4
"HR60EF","OK",TRUE,1.2,1.2,2,FALSE,10
"HR60EG","No premises",NA,NA,NA,NA,FALSE,0
"HR60EJ","OK",TRUE,2.3,2,4,FALSE,11
"HR60EL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HR60EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR60EN","No Data",NA,NA,NA,NA,FALSE,0
"HR60EP","OK",TRUE,1.5,1.2,2.9,FALSE,9
"HR60EQ","OK",FALSE,7.7,7.6,8.1,FALSE,3
"HR60ER","OK",TRUE,4.4,4.7,7,FALSE,7
"HR60ES","OK",TRUE,2.6,3.1,3.7,FALSE,3
"HR60ET","OK",TRUE,1.2,1.2,2,FALSE,13
"HR60EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR60EU","No Data",NA,NA,NA,NA,FALSE,0
"HR60EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR60EW","No Data",NA,NA,NA,NA,FALSE,0
"HR60EX","OK",TRUE,1.3,0.9,2.4,FALSE,3
"HR60GA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR60GA","No Data",NA,NA,NA,NA,FALSE,0
"HR60HA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR60HA","No Data",NA,NA,NA,NA,FALSE,0
