"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N10EA","OK",TRUE,20.4,10.5,30,FALSE,27
"N10EB","OK",TRUE,29.6,11.3,30,FALSE,46
"N10ED","OK",TRUE,7.1,6.9,14.8,FALSE,35
"N10EF","OK",TRUE,22.3,4.9,30,FALSE,3
"N10EG","OK",TRUE,30,21.7,30,FALSE,21
"N10EH","OK",FALSE,28.7,20,30,FALSE,28
"N10EL","OK",FALSE,8.4,8.7,14.1,FALSE,29
"N10EN","OK",TRUE,7.8,6.9,16.8,FALSE,25
"N10EP","OK",FALSE,7.3,7.1,13.4,TRUE,7
"N10EQ","OK",FALSE,30,9.5,30,FALSE,5
"N10ER","OK",TRUE,7.3,7.5,16.7,FALSE,39
"N10ES","OK",FALSE,7.5,7.8,11.5,FALSE,40
"N10ET","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N10ET","No Data",NA,NA,NA,NA,FALSE,0
"N10EU","OK",FALSE,30,30,30,TRUE,5
"N10EX","No premises",NA,NA,NA,NA,TRUE,0
"N10EY","OK",FALSE,30,30,30,FALSE,36
