"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TN63AA","No premises",NA,NA,NA,NA,TRUE,0
"TN63AB","OK",FALSE,10.4,7.4,29.5,TRUE,7
"TN63AD","OK",FALSE,11.2,10.1,19.1,TRUE,3
"TN63AE","OK",FALSE,11.2,6.6,30,TRUE,9
"TN63AF","OK",TRUE,21.5,5.6,30,TRUE,8
"TN63AG","OK",FALSE,15,7.7,30,TRUE,4
"TN63AH","OK",FALSE,27.3,18.2,30,TRUE,7
"TN63AJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TN63AL","OK",TRUE,8.6,5.3,30,TRUE,23
"TN63AN","OK",TRUE,12.9,4.9,30,TRUE,26
"TN63AP","OK",FALSE,5.7,5.7,9.2,TRUE,11
"TN63AQ","OK",TRUE,11.5,3.5,30,TRUE,34
"TN63AR","OK",FALSE,20.7,5.6,30,TRUE,5
"TN63AS","OK",FALSE,17.5,6.3,30,TRUE,23
"TN63AT","OK",TRUE,13.9,7.4,30,TRUE,19
"TN63AU","OK",FALSE,17.2,5.8,30,TRUE,15
"TN63AW","OK",FALSE,14.2,7.3,30,TRUE,4
"TN63AX","OK",TRUE,15.5,5.2,30,TRUE,12
"TN63AY","OK",FALSE,14.2,5.7,30,TRUE,8
"TN63BA","OK",TRUE,6.9,5.2,30,TRUE,20
"TN63BB","OK",FALSE,5.5,4.6,7.5,TRUE,3
"TN63BD","OK",TRUE,15.4,7.4,30,TRUE,19
"TN63BE","OK",TRUE,18.7,5.7,30,TRUE,18
"TN63BF","OK",TRUE,17.4,5.3,30,TRUE,30
"TN63BG","OK",TRUE,11.2,4.5,30,TRUE,13
"TN63BH","OK",FALSE,12.1,6,30,TRUE,34
"TN63BJ","OK",TRUE,8.1,5.5,30,TRUE,28
"TN63BL","OK",FALSE,11.1,6.8,30,TRUE,16
"TN63BN","OK",FALSE,30,9.9,30,TRUE,8
"TN63BP","OK",TRUE,16.6,5.5,30,TRUE,23
"TN63BQ","OK",TRUE,14.6,4.9,30,TRUE,12
"TN63BS","OK",FALSE,6,6.3,6.7,TRUE,3
"TN63BT","OK",FALSE,9.8,4.8,30,TRUE,20
"TN63BU","OK",TRUE,8.1,4.5,30,TRUE,22
"TN63BW","OK",TRUE,11.1,3.8,30,TRUE,10
"TN63BX","OK",FALSE,6.5,6.1,11.9,TRUE,7
"TN63BY","OK",TRUE,4.6,5.7,7,TRUE,8
"TN63DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN63DA","No Data",NA,NA,NA,NA,TRUE,0
"TN63DB","OK",TRUE,16.3,5.7,30,TRUE,22
"TN63DD","OK",TRUE,5,5.6,7.8,TRUE,4
"TN63DE","OK",FALSE,4,3.4,6.1,TRUE,3
"TN63DF","OK",FALSE,10.1,5.1,30,TRUE,12
"TN63DG","OK",FALSE,5.5,5.5,7.1,TRUE,4
"TN63DH","OK",TRUE,3.5,3.7,5,TRUE,4
"TN63DJ","OK",TRUE,11.4,6.1,30,TRUE,23
"TN63DL","OK",TRUE,4.5,4.4,7.3,TRUE,16
"TN63DN","OK",FALSE,6.3,6.2,6.8,TRUE,3
"TN63DP","OK",TRUE,12.6,4.2,30,TRUE,29
"TN63DQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN63DQ","No Data",NA,NA,NA,NA,TRUE,0
"TN63DR","OK",FALSE,4.2,4.3,6,TRUE,11
"TN63DS","OK",TRUE,2.8,2.4,3.9,TRUE,3
"TN63DT","OK",TRUE,13.7,6,30,TRUE,37
"TN63DW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TN63DX","OK",TRUE,18.9,4.3,30,TRUE,5
"TN63DY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN63DY","No Data",NA,NA,NA,NA,TRUE,0
"TN63DZ","OK",TRUE,2.8,3.1,5.1,FALSE,12
"TN63EA","OK",TRUE,3.7,3.9,6,TRUE,6
"TN63EB","OK",TRUE,5.6,4.4,30,TRUE,27
"TN63ED","OK",FALSE,22.4,4.3,30,TRUE,6
"TN63EE","OK",FALSE,14.6,3.6,30,TRUE,8
"TN63EF","OK",FALSE,8.9,4.7,30,TRUE,9
"TN63EG","OK",TRUE,3,3,4.3,TRUE,12
"TN63EH","OK",TRUE,8.4,4.6,30,TRUE,25
"TN63EJ","OK",FALSE,3.2,2.9,4.9,TRUE,8
"TN63EL","OK",FALSE,12.9,4.2,30,TRUE,4
"TN63EN","OK",TRUE,3.5,3.6,5.3,TRUE,15
"TN63EP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN63EP","No Data",NA,NA,NA,NA,TRUE,0
"TN63ER","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN63ER","No Data",NA,NA,NA,NA,TRUE,0
"TN63ES","OK",TRUE,10,4,30,TRUE,8
"TN63ET","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN63ET","No Data",NA,NA,NA,NA,TRUE,0
"TN63EU","OK",TRUE,3.2,3.9,4.5,TRUE,4
"TN63EW","OK",TRUE,9.7,3.9,30,TRUE,19
"TN63EX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TN63EY","OK",TRUE,3,3.4,4.2,TRUE,6
"TN63EZ","OK",TRUE,12.3,4,30,TRUE,5
"TN63FB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN63FB","No Data",NA,NA,NA,NA,FALSE,0
"TN63FD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TN63GN","OK",FALSE,11.6,6.6,30,TRUE,7
"TN63GR","OK",FALSE,6.1,6.3,12.6,TRUE,10
"TN63GT","No premises",NA,NA,NA,NA,FALSE,0
"TN63HA","OK",TRUE,3.7,3.7,5.5,TRUE,4
"TN63HD","OK",FALSE,10,6.9,30,TRUE,19
"TN63HE","OK",TRUE,6.1,4.5,19.2,TRUE,20
"TN63HF","OK",FALSE,7.5,7,14.7,TRUE,59
"TN63HG","OK",FALSE,5.1,4.8,6.9,TRUE,5
"TN63HH","OK",FALSE,7.7,8.1,8.1,TRUE,5
"TN63HJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN63HJ","No Data",NA,NA,NA,NA,FALSE,0
"TN63HL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TN63HN","OK",FALSE,7.8,8,8.1,FALSE,6
"TN63HP","OK",FALSE,7.9,8,8.1,FALSE,6
"TN63HQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN63HQ","No Data",NA,NA,NA,NA,FALSE,0
"TN63HR","OK",FALSE,6.1,6.9,8.1,FALSE,8
"TN63HS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN63HS","No Data",NA,NA,NA,NA,FALSE,0
"TN63HT","OK",FALSE,7.5,7.7,8.1,FALSE,8
"TN63HU","OK",TRUE,5.4,6.3,8.1,FALSE,11
"TN63HW","OK",FALSE,6.7,7.1,8.1,FALSE,9
"TN63HX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN63HX","No Data",NA,NA,NA,NA,FALSE,0
"TN63HY","OK",FALSE,4.7,5.7,6.2,FALSE,3
"TN63HZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TN63HZ","No Data",NA,NA,NA,NA,TRUE,0
"TN63JA","OK",TRUE,5.8,6.9,8.1,FALSE,4
"TN63JB","OK",FALSE,18,7.4,30,FALSE,9
"TN63JD","OK",FALSE,7.6,7.6,8.1,FALSE,7
