"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N32AA","OK",FALSE,27.8,16,30,TRUE,21
"N32AB","OK",FALSE,8.8,8.9,10.4,TRUE,4
"N32AD","OK",FALSE,30,30,30,TRUE,9
"N32AE","OK",FALSE,10.8,10.8,20,TRUE,10
"N32AG","OK",TRUE,19.8,12.8,30,TRUE,28
"N32AH","OK",FALSE,23,11.3,30,TRUE,9
"N32AJ","OK",FALSE,23.4,15.6,30,TRUE,8
"N32AL","OK",TRUE,24.7,20,30,TRUE,29
"N32AN","OK",FALSE,20.4,10.5,30,TRUE,37
"N32AP","OK",FALSE,23.6,20,30,TRUE,13
"N32AR","OK",TRUE,22,8.8,30,TRUE,32
"N32AS","OK",FALSE,30,30,30,TRUE,25
"N32AT","OK",FALSE,30,30,30,TRUE,19
"N32AU","No premises",NA,NA,NA,NA,TRUE,0
"N32AW","No premises",NA,NA,NA,NA,FALSE,0
"N32AX","OK",TRUE,20.8,9.8,30,TRUE,50
