"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W25UA","OK",TRUE,9.4,8.8,17.6,TRUE,8
"W25UB","OK",TRUE,15.3,10.1,30,TRUE,18
"W25UD","OK",FALSE,21.8,13.6,30,TRUE,9
"W25UE","OK",FALSE,20.4,12.3,30,TRUE,17
"W25UF","OK",TRUE,13.6,9.5,30,TRUE,16
"W25UG","OK",FALSE,15.5,17,18.9,TRUE,7
"W25UH","OK",TRUE,12.2,10.4,30,TRUE,51
"W25UJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W25UL","OK",FALSE,19.1,13,30,TRUE,13
"W25UN","OK",TRUE,25.5,11,30,TRUE,9
"W25UP","OK",TRUE,10.3,10.3,15.7,TRUE,17
"W25UQ","OK",TRUE,20.3,13.3,30,TRUE,21
"W25UR","OK",FALSE,28.4,12.9,30,TRUE,15
"W25UT","OK",FALSE,25.7,13.2,30,TRUE,5
"W25UU","OK",FALSE,19.4,13.1,30,TRUE,26
"W25UW","OK",FALSE,15.4,17,18.4,TRUE,6
"W25UX","OK",TRUE,12.2,14.2,18.5,TRUE,16
"W25UY","OK",FALSE,19.9,13,30,TRUE,23
"W25UZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
