"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TR25AA","OK",FALSE,6.4,6.8,8.1,FALSE,7
"TR25AB","OK",TRUE,5,5.8,8.1,FALSE,5
"TR25AD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TR25AE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TR25AF","OK",FALSE,24.4,8.1,30,TRUE,35
"TR25AG","OK",FALSE,7.3,7.8,8.1,FALSE,6
"TR25AH","OK",FALSE,12.2,8.1,30,FALSE,5
"TR25AJ","OK",FALSE,6.8,7.7,8.1,FALSE,5
"TR25AL","OK",FALSE,7.5,7.6,8.1,FALSE,6
"TR25AN","OK",FALSE,6.6,6.9,8.1,FALSE,11
"TR25AP","OK",FALSE,6.5,7.4,8.1,FALSE,6
"TR25AQ","OK",FALSE,7.1,7.3,8.1,FALSE,4
"TR25AR","OK",TRUE,7.1,7.4,8.1,FALSE,16
"TR25AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR25AS","No Data",NA,NA,NA,NA,FALSE,0
"TR25AT","OK",FALSE,6.7,7.8,8.1,FALSE,18
"TR25AU","OK",FALSE,7.1,7.6,8.1,TRUE,24
"TR25AW","OK",FALSE,7.5,7.9,8.1,FALSE,8
"TR25AX","OK",FALSE,8.1,8.1,8.1,FALSE,5
"TR25AY","OK",TRUE,5.1,6,8.1,FALSE,13
"TR25AZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TR25BA","OK",FALSE,7.3,7.6,8.1,FALSE,16
"TR25BB","OK",FALSE,7.3,7.6,8.1,FALSE,9
"TR25BD","OK",FALSE,6.2,7.6,8.1,FALSE,10
"TR25BG","OK",FALSE,7.8,7.6,8.1,FALSE,5
"TR25BH","OK",TRUE,7.3,8.1,8.1,FALSE,12
"TR25BJ","OK",FALSE,6,7.6,8.1,FALSE,3
"TR25BL","OK",FALSE,7.4,7.4,7.4,FALSE,4
"TR25BN","OK",TRUE,4.7,4.7,7.4,FALSE,3
"TR25BP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TR25BQ","OK",FALSE,7.3,7.6,8.1,FALSE,5
"TR25BS","OK",FALSE,6.9,7.4,8.1,FALSE,10
"TR25BT","OK",FALSE,7.9,8.1,8.1,FALSE,6
"TR25BU","OK",FALSE,7.3,7.6,8.1,TRUE,9
"TR25BW","OK",TRUE,5.6,7.4,8.1,FALSE,14
"TR25BX","OK",FALSE,7.5,8.1,8.1,FALSE,7
"TR25BY","OK",TRUE,5.8,7.2,8.1,FALSE,4
"TR25BZ","OK",FALSE,7.2,7.6,8.1,FALSE,14
"TR25DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR25DA","No Data",NA,NA,NA,NA,FALSE,0
"TR25DB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TR25DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR25DD","No Data",NA,NA,NA,NA,FALSE,0
"TR25DE","OK",TRUE,4.5,3.4,8.1,FALSE,5
"TR25DF","OK",FALSE,7.3,7.6,8.1,FALSE,14
"TR25DG","OK",FALSE,7.9,8,8.1,FALSE,6
"TR25DH","OK",FALSE,7.3,7.6,8.1,FALSE,5
"TR25DJ","OK",FALSE,6.6,6.6,7.6,FALSE,4
"TR25DL","OK",FALSE,7.5,7.6,8.1,FALSE,8
"TR25DN","OK",FALSE,8.1,8.1,8.1,FALSE,3
"TR25DP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TR25DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR25DQ","No Data",NA,NA,NA,NA,FALSE,0
"TR25DR","OK",TRUE,6.9,8,8.1,FALSE,21
"TR25DS","OK",FALSE,7.8,7.8,8,TRUE,3
"TR25DT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TR25DU","OK",FALSE,9.4,7.6,30,TRUE,23
"TR25DW","OK",TRUE,7.2,7.8,8.1,FALSE,17
"TR25DX","OK",TRUE,9.9,7.6,30,TRUE,27
"TR25DY","OK",TRUE,6.3,7.6,8.1,TRUE,9
"TR25DZ","OK",FALSE,22.9,8.1,30,TRUE,25
"TR25EA","OK",FALSE,5.7,5.7,8,TRUE,3
"TR25EB","OK",FALSE,17.6,7.7,30,TRUE,8
"TR25ED","OK",TRUE,8.1,7.9,25,TRUE,11
