"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"NE687BA","OK",FALSE,7.3,7.2,8.1,FALSE,6
"NE687BB","OK",TRUE,6.2,6.8,8.1,FALSE,16
"NE687BD","OK",FALSE,6.7,6.8,7.9,FALSE,11
"NE687BE","OK",FALSE,6.8,6.8,8,FALSE,7
"NE687PA","OK",TRUE,7.2,8.1,8.1,FALSE,26
"NE687RB","OK",FALSE,7.4,7.4,7.4,FALSE,3
"NE687RD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NE687RE","OK",FALSE,8.1,8.1,8.1,FALSE,5
"NE687RF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NE687RG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NE687RJ","OK",FALSE,7.6,8.1,8.1,FALSE,30
"NE687RL","OK",FALSE,7.7,7.7,8,FALSE,4
"NE687RN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NE687RP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NE687RQ","OK",TRUE,7,8.1,8.1,FALSE,14
"NE687RR","OK",TRUE,5,6.2,8.1,FALSE,5
"NE687RS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NE687RT","OK",FALSE,8.1,8.1,8.1,FALSE,6
"NE687RU","OK",FALSE,8.1,8.1,8.1,FALSE,3
"NE687RW","OK",FALSE,6.5,8,8.1,FALSE,6
"NE687RX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NE687RY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE687RY","No Data",NA,NA,NA,NA,FALSE,0
"NE687RZ","OK",FALSE,7.1,7.1,8.1,FALSE,5
"NE687SA","OK",TRUE,6.1,7.5,8.1,FALSE,5
"NE687SB","OK",TRUE,4.9,6.5,8.1,FALSE,4
"NE687SD","OK",FALSE,6.6,6.2,8.1,FALSE,9
"NE687SE","OK",FALSE,7.2,8,8.1,FALSE,8
"NE687SF","OK",FALSE,6.7,7.7,8.1,FALSE,7
"NE687SG","OK",TRUE,4.9,5,8.1,FALSE,12
"NE687SH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE687SH","No Data",NA,NA,NA,NA,FALSE,0
"NE687SJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NE687SL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NE687SN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE687SN","No Data",NA,NA,NA,NA,FALSE,0
"NE687SP","OK",FALSE,7.2,8.1,8.1,FALSE,14
"NE687SQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE687SQ","No Data",NA,NA,NA,NA,FALSE,0
"NE687SR","OK",FALSE,7.8,8.1,8.1,FALSE,9
"NE687SS","OK",FALSE,7.2,7.6,8.1,FALSE,19
"NE687ST","OK",FALSE,6.9,6.8,7.4,FALSE,3
"NE687SU","OK",FALSE,6.4,7.6,8.1,FALSE,4
"NE687SW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE687SW","No Data",NA,NA,NA,NA,FALSE,0
"NE687SX","OK",TRUE,6.2,6.8,8.1,FALSE,6
"NE687SY","No Data",NA,NA,NA,NA,FALSE,0
"NE687SZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE687SZ","No Data",NA,NA,NA,NA,FALSE,0
"NE687TA","OK",FALSE,8,8.1,8.1,FALSE,6
"NE687TB","OK",TRUE,6.6,7.8,8.1,FALSE,12
"NE687TD","OK",FALSE,6.7,8.1,8.1,FALSE,9
"NE687TE","OK",FALSE,8.1,8.1,8.1,FALSE,4
"NE687TN","OK",FALSE,8.1,8.1,8.1,FALSE,6
"NE687TP","OK",TRUE,6.6,8,8.1,FALSE,15
"NE687TQ","No Data",NA,NA,NA,NA,FALSE,0
"NE687TR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NE687TS","OK",TRUE,6.4,6.5,8.1,FALSE,14
"NE687TT","OK",FALSE,7.3,7.9,8.1,FALSE,6
"NE687TU","OK",FALSE,8.1,8.1,8.1,FALSE,4
"NE687TW","OK",TRUE,6.5,8,8.1,FALSE,6
"NE687TX","OK",FALSE,5.4,5.4,5.7,FALSE,4
"NE687TY","OK",FALSE,5.2,5.2,8.1,FALSE,3
"NE687TZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NE687UA","OK",FALSE,7.3,8.1,8.1,FALSE,15
"NE687UB","OK",FALSE,8.1,8.1,8.1,FALSE,3
"NE687UD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE687UD","No Data",NA,NA,NA,NA,FALSE,0
"NE687UE","No Data",NA,NA,NA,NA,FALSE,0
"NE687UF","OK",TRUE,6.2,7.4,8.1,FALSE,13
"NE687UG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NE687UH","OK",FALSE,7.8,8.1,8.1,FALSE,5
"NE687UJ","OK",FALSE,7.1,7.6,8.1,FALSE,5
"NE687UL","OK",FALSE,8.1,8.1,8.1,FALSE,3
"NE687UN","OK",TRUE,4.7,5.2,8.1,FALSE,6
"NE687UP","OK",TRUE,6.5,8.1,8.1,FALSE,10
"NE687UQ","OK",TRUE,6.9,7.9,8.1,FALSE,17
"NE687UR","OK",FALSE,6.6,7.4,8.1,FALSE,5
"NE687US","OK",FALSE,6.9,7.4,8.1,FALSE,6
"NE687UT","OK",TRUE,4.6,4.9,7.4,FALSE,4
"NE687UU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NE687UW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NE687UX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NE687UY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE687UY","No Data",NA,NA,NA,NA,FALSE,0
"NE687UZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE687UZ","No Data",NA,NA,NA,NA,FALSE,0
"NE687WE","OK",TRUE,6.7,8.1,8.1,FALSE,23
"NE687XA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NE687XB","OK",FALSE,7.4,8.1,8.1,FALSE,21
"NE687XJ","OK",FALSE,7.5,7.9,8.1,FALSE,8
"NE687XL","OK",FALSE,8.1,8.1,8.1,FALSE,4
"NE687XN","OK",FALSE,7.8,8,8.1,FALSE,3
"NE687XP","OK",FALSE,8,8,8.1,FALSE,4
"NE687XR","OK",FALSE,7.7,8.1,8.1,FALSE,5
"NE687XS","OK",FALSE,7.3,8,8.1,FALSE,10
"NE687XT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE687XT","No Data",NA,NA,NA,NA,FALSE,0
"NE687XW","OK",FALSE,6.1,6.8,8.1,FALSE,13
"NE687XY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE687XY","No Data",NA,NA,NA,NA,FALSE,0
"NE687XZ","OK",FALSE,8,8,8.1,FALSE,3
"NE687YA","OK",FALSE,7.5,7.5,8.1,FALSE,8
"NE687YB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NE687YD","OK",FALSE,7,7.4,8.1,FALSE,8
"NE687YE","OK",TRUE,3.8,3.8,6.8,FALSE,3
"NE687YF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE687YF","No Data",NA,NA,NA,NA,FALSE,0
"NE687YH","OK",TRUE,6.1,7.6,8.1,FALSE,27
"NE687YJ","OK",FALSE,7.5,8.1,8.1,FALSE,4
"NE687YL","OK",TRUE,6.6,7.9,8.1,FALSE,21
"NE687YN","OK",TRUE,5.5,6.2,8.1,FALSE,7
"NE687YR","OK",FALSE,7.7,8.1,8.1,FALSE,13
