"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LU19AB","No premises",NA,NA,NA,NA,FALSE,0
"LU19BN","No premises",NA,NA,NA,NA,FALSE,0
"LU19DH","No premises",NA,NA,NA,NA,FALSE,0
"LU19DR","No premises",NA,NA,NA,NA,FALSE,0
"LU19DT","No premises",NA,NA,NA,NA,FALSE,0
"LU19DX","No premises",NA,NA,NA,NA,FALSE,0
"LU19EE","No premises",NA,NA,NA,NA,FALSE,0
"LU19EH","No premises",NA,NA,NA,NA,FALSE,0
"LU19ES","No premises",NA,NA,NA,NA,FALSE,0
"LU19ET","No premises",NA,NA,NA,NA,FALSE,0
"LU19FA","No premises",NA,NA,NA,NA,FALSE,0
"LU19FB","No premises",NA,NA,NA,NA,FALSE,0
"LU19FP","No premises",NA,NA,NA,NA,FALSE,0
"LU19GE","No premises",NA,NA,NA,NA,FALSE,0
"LU19GF","No premises",NA,NA,NA,NA,FALSE,0
"LU19GH","No premises",NA,NA,NA,NA,FALSE,0
"LU19GS","No premises",NA,NA,NA,NA,FALSE,0
"LU19GT","No premises",NA,NA,NA,NA,FALSE,0
"LU19GY","No premises",NA,NA,NA,NA,FALSE,0
"LU19HA","No premises",NA,NA,NA,NA,FALSE,0
"LU19HB","No premises",NA,NA,NA,NA,FALSE,0
"LU19HD","No premises",NA,NA,NA,NA,FALSE,0
"LU19HZ","No premises",NA,NA,NA,NA,FALSE,0
"LU19JD","No premises",NA,NA,NA,NA,FALSE,0
"LU19JE","No premises",NA,NA,NA,NA,FALSE,0
"LU19JG","No premises",NA,NA,NA,NA,FALSE,0
"LU19JH","No premises",NA,NA,NA,NA,FALSE,0
"LU19JQ","No premises",NA,NA,NA,NA,FALSE,0
"LU19JR","No premises",NA,NA,NA,NA,FALSE,0
"LU19JW","No premises",NA,NA,NA,NA,FALSE,0
"LU19JX","No premises",NA,NA,NA,NA,FALSE,0
"LU19JY","No premises",NA,NA,NA,NA,FALSE,0
"LU19JZ","No premises",NA,NA,NA,NA,FALSE,0
"LU19LA","No premises",NA,NA,NA,NA,FALSE,0
"LU19LB","No premises",NA,NA,NA,NA,FALSE,0
"LU19LD","No premises",NA,NA,NA,NA,FALSE,0
"LU19LF","No premises",NA,NA,NA,NA,FALSE,0
"LU19LG","No premises",NA,NA,NA,NA,FALSE,0
"LU19LN","No premises",NA,NA,NA,NA,FALSE,0
"LU19LQ","No premises",NA,NA,NA,NA,FALSE,0
"LU19LR","No premises",NA,NA,NA,NA,FALSE,0
"LU19LS","No premises",NA,NA,NA,NA,FALSE,0
"LU19LU","No premises",NA,NA,NA,NA,FALSE,0
"LU19LW","No premises",NA,NA,NA,NA,FALSE,0
"LU19LX","No premises",NA,NA,NA,NA,FALSE,0
"LU19LY","No premises",NA,NA,NA,NA,FALSE,0
"LU19LZ","No premises",NA,NA,NA,NA,FALSE,0
"LU19NA","No premises",NA,NA,NA,NA,FALSE,0
"LU19NB","No premises",NA,NA,NA,NA,FALSE,0
"LU19ND","No premises",NA,NA,NA,NA,FALSE,0
"LU19NE","No premises",NA,NA,NA,NA,FALSE,0
"LU19NF","No premises",NA,NA,NA,NA,FALSE,0
"LU19NG","No premises",NA,NA,NA,NA,FALSE,0
"LU19NH","No premises",NA,NA,NA,NA,FALSE,0
"LU19NJ","No premises",NA,NA,NA,NA,FALSE,0
"LU19NL","No premises",NA,NA,NA,NA,FALSE,0
"LU19NN","No premises",NA,NA,NA,NA,FALSE,0
"LU19NP","No premises",NA,NA,NA,NA,FALSE,0
"LU19SA","No premises",NA,NA,NA,NA,FALSE,0
"LU19SB","No premises",NA,NA,NA,NA,FALSE,0
"LU19WJ","No premises",NA,NA,NA,NA,FALSE,0
"LU19WW","No premises",NA,NA,NA,NA,FALSE,0
"LU19XU","No premises",NA,NA,NA,NA,FALSE,0
"LU19XW","No premises",NA,NA,NA,NA,FALSE,0
"LU19ZJ","No premises",NA,NA,NA,NA,FALSE,0
"LU19ZQ","No premises",NA,NA,NA,NA,FALSE,0
