"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LU63AB","OK",FALSE,16.9,17.8,20,TRUE,5
"LU63AD","OK",FALSE,27.8,20,30,TRUE,26
"LU63AE","OK",FALSE,18,20.1,20.5,TRUE,8
"LU63AG","OK",FALSE,30,30,30,TRUE,35
"LU63AH","OK",FALSE,23.4,20,30,TRUE,11
"LU63AJ","OK",TRUE,27.8,20,30,TRUE,22
"LU63AL","OK",FALSE,30,20,30,TRUE,25
"LU63AN","OK",FALSE,26.1,15.8,30,TRUE,20
"LU63AP","OK",TRUE,18.5,14.7,30,TRUE,13
"LU63AQ","OK",FALSE,30,30,30,TRUE,3
"LU63AR","OK",FALSE,26.8,20,30,TRUE,24
"LU63AS","OK",FALSE,30,21.2,30,TRUE,40
"LU63AU","OK",FALSE,27.2,30,30,TRUE,4
"LU63AW","OK",FALSE,25.2,19,30,TRUE,16
"LU63AX","OK",FALSE,30,21.6,30,TRUE,37
"LU63AZ","OK",FALSE,30,22.5,30,TRUE,46
"LU63BA","OK",FALSE,29.8,22.2,30,TRUE,41
"LU63BB","OK",FALSE,30,21.4,30,TRUE,35
"LU63BD","OK",FALSE,28.8,24,30,TRUE,9
"LU63BE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LU63BF","OK",TRUE,19.1,14.2,30,TRUE,17
"LU63BH","OK",FALSE,26.3,19,30,TRUE,15
"LU63BJ","OK",FALSE,24.4,14.3,30,TRUE,27
"LU63BL","OK",FALSE,30,20,30,TRUE,18
"LU63BN","OK",FALSE,24.1,20,30,TRUE,29
"LU63BP","OK",TRUE,26.6,20,30,TRUE,25
"LU63BS","OK",TRUE,15,8.1,30,TRUE,5
"LU63BT","OK",FALSE,15.5,12.1,30,TRUE,20
"LU63BU","No premises",NA,NA,NA,NA,TRUE,0
"LU63BW","OK",FALSE,24,14,30,TRUE,19
"LU63BX","OK",TRUE,20.6,12.5,30,TRUE,25
"LU63BY","OK",FALSE,25.5,20,30,TRUE,29
"LU63BZ","OK",FALSE,26.3,18.9,30,TRUE,4
"LU63DA","OK",FALSE,19.8,14,30,TRUE,17
"LU63DB","OK",FALSE,21.9,16.4,30,TRUE,43
"LU63DD","OK",TRUE,20.4,9.3,30,TRUE,12
"LU63DE","OK",FALSE,23,19.2,30,TRUE,5
"LU63DF","OK",FALSE,30,30,30,TRUE,19
"LU63DH","OK",TRUE,13.4,11.5,30,TRUE,4
"LU63DS","OK",TRUE,30,23.3,30,TRUE,20
"LU63DT","No premises",NA,NA,NA,NA,TRUE,0
"LU63DX","OK",TRUE,24.4,20,30,TRUE,37
"LU63EA","OK",FALSE,11,11,14.3,TRUE,3
"LU63ED","OK",FALSE,29.6,15.1,30,TRUE,7
"LU63EE","OK",FALSE,30,30,30,TRUE,18
"LU63EF","OK",FALSE,26.5,25,30,TRUE,14
"LU63EG","OK",FALSE,30,30,30,TRUE,25
"LU63EH","OK",TRUE,26.2,13.4,30,TRUE,53
"LU63EJ","OK",FALSE,20.3,9.1,30,TRUE,13
"LU63EL","OK",FALSE,19.7,9.2,30,TRUE,21
"LU63EN","OK",TRUE,18.3,20,30,TRUE,19
"LU63EP","No premises",NA,NA,NA,NA,TRUE,0
"LU63EQ","OK",TRUE,30,20,30,TRUE,50
"LU63ER","OK",TRUE,28.2,20,30,TRUE,36
"LU63ES","OK",FALSE,22.4,15.8,30,TRUE,20
"LU63EU","OK",FALSE,30,20,30,TRUE,29
"LU63EX","OK",TRUE,17.7,11.6,30,TRUE,21
"LU63EZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LU63EZ","No Data",NA,NA,NA,NA,TRUE,0
"LU63FD","OK",TRUE,8.5,8.6,30,FALSE,73
"LU63FE","OK",FALSE,7.4,7,12.3,FALSE,35
"LU63FF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LU63FF","No Data",NA,NA,NA,NA,TRUE,0
"LU63FG","OK",TRUE,5.6,6.4,9.3,TRUE,12
"LU63FH","OK",TRUE,24,9.8,30,TRUE,28
"LU63FN","OK",FALSE,17.7,15.6,30,TRUE,8
"LU63GA","OK",FALSE,10.9,11.4,15.1,TRUE,7
"LU63HA","OK",FALSE,22.1,23.3,30,TRUE,7
"LU63HD","OK",FALSE,20.2,17.1,30,TRUE,5
"LU63HE","No premises",NA,NA,NA,NA,TRUE,0
"LU63HJ","OK",TRUE,11.8,13.3,20.2,TRUE,3
"LU63HL","No Data",NA,NA,NA,NA,TRUE,0
"LU63HP","OK",FALSE,30,30,30,TRUE,26
"LU63HR","OK",FALSE,22.3,19.8,30,TRUE,11
"LU63HS","OK",FALSE,12.2,9.8,30,TRUE,9
"LU63HW","OK",FALSE,30,30,30,TRUE,24
"LU63HY","OK",TRUE,30,30,30,TRUE,20
"LU63HZ","OK",TRUE,24.2,18.4,30,TRUE,23
"LU63JA","OK",TRUE,23.5,18.9,30,TRUE,20
"LU63JB","OK",FALSE,30,16.9,30,TRUE,27
"LU63JD","OK",FALSE,28.4,20,30,TRUE,55
"LU63JE","OK",FALSE,26.4,20,30,TRUE,56
"LU63JF","OK",FALSE,23,10.5,30,TRUE,58
"LU63JG","OK",FALSE,22.5,10,30,TRUE,21
"LU63JH","OK",FALSE,30,25.7,30,TRUE,42
"LU63JJ","OK",FALSE,30,20,30,TRUE,29
"LU63JL","OK",FALSE,23.7,20,30,TRUE,33
"LU63JP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LU63JP","No Data",NA,NA,NA,NA,TRUE,0
"LU63JQ","OK",TRUE,23.5,13.1,30,TRUE,38
