"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"KA14AD","OK",FALSE,11.1,10.7,17.8,TRUE,10
"KA14AE","OK",FALSE,10.2,9.2,18,TRUE,8
"KA14AG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KA14AH","OK",FALSE,10.4,10.2,13.3,FALSE,3
"KA14AJ","OK",TRUE,6.5,7.7,9.6,FALSE,3
"KA14AN","No premises",NA,NA,NA,NA,FALSE,0
"KA14AQ","OK",FALSE,12.6,12.6,13.3,TRUE,3
"KA14AS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KA14AT","OK",FALSE,7.5,7.7,13.3,FALSE,7
"KA14AU","No premises",NA,NA,NA,NA,FALSE,0
"KA14AW","No Data",NA,NA,NA,NA,FALSE,0
"KA14AX","OK",FALSE,13.4,13.7,16.8,TRUE,12
"KA14AY","OK",TRUE,4.8,4.8,7.7,FALSE,4
"KA14AZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KA14BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA14BB","No Data",NA,NA,NA,NA,FALSE,0
"KA14BD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KA14BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KA14BS","No Data",NA,NA,NA,NA,TRUE,0
"KA14BT","No Data",NA,NA,NA,NA,FALSE,0
"KA14BU","OK",FALSE,14.2,16.2,17.9,TRUE,9
"KA14BY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KA14DA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KA14DD","No Data",NA,NA,NA,NA,FALSE,0
"KA14DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA14DG","No Data",NA,NA,NA,NA,FALSE,0
"KA14DH","No premises",NA,NA,NA,NA,FALSE,0
"KA14DJ","No premises",NA,NA,NA,NA,FALSE,0
"KA14DL","No premises",NA,NA,NA,NA,FALSE,0
"KA14DN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KA14DP","OK",FALSE,7.4,8,11.3,FALSE,4
"KA14DQ","OK",FALSE,7,7,10.1,FALSE,4
"KA14DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA14DS","No Data",NA,NA,NA,NA,FALSE,0
"KA14DT","No Data",NA,NA,NA,NA,FALSE,0
"KA14DX","OK",FALSE,7.1,7.3,10,FALSE,9
"KA14DY","OK",TRUE,2.9,1.5,7.9,TRUE,4
"KA14DZ","OK",TRUE,10.9,4.4,30,TRUE,14
"KA14EA","OK",TRUE,5.5,3.4,30,TRUE,16
"KA14EB","OK",TRUE,11.5,4.7,30,TRUE,17
"KA14ED","OK",TRUE,9.6,4,30,TRUE,19
"KA14EE","OK",FALSE,4.5,4.5,5.7,TRUE,12
"KA14EF","OK",TRUE,12.9,4.3,30,TRUE,9
"KA14EG","OK",TRUE,3.8,4.4,6,TRUE,8
"KA14EH","OK",TRUE,6.6,7.9,9.5,FALSE,12
"KA14EJ","OK",FALSE,7.6,7.7,9.1,FALSE,4
"KA14EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA14EL","No Data",NA,NA,NA,NA,FALSE,0
"KA14EN","OK",TRUE,5.7,6.5,9.5,FALSE,9
"KA14EP","No premises",NA,NA,NA,NA,FALSE,0
"KA14EQ","OK",TRUE,11.5,5.6,30,TRUE,12
"KA14EU","No Data",NA,NA,NA,NA,FALSE,0
"KA14EX","No premises",NA,NA,NA,NA,FALSE,0
"KA14EZ","No premises",NA,NA,NA,NA,FALSE,0
"KA14HE","No Data",NA,NA,NA,NA,FALSE,0
"KA14HH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KA14HL","OK",TRUE,4.3,4.3,6.6,FALSE,3
"KA14HR","No premises",NA,NA,NA,NA,TRUE,0
"KA14HS","OK",FALSE,9.5,4.7,30,TRUE,7
"KA14HW","No premises",NA,NA,NA,NA,FALSE,0
"KA14HY","OK",FALSE,6.7,6.2,9.2,FALSE,12
"KA14JB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA14JB","No Data",NA,NA,NA,NA,FALSE,0
"KA14JD","OK",TRUE,6,6.3,9.6,FALSE,32
"KA14JE","OK",FALSE,6.6,6.8,9.3,FALSE,11
"KA14JG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA14JG","No Data",NA,NA,NA,NA,FALSE,0
"KA14JH","OK",FALSE,6.2,6.7,9.2,FALSE,11
"KA14JQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA14JQ","No Data",NA,NA,NA,NA,FALSE,0
"KA14JY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA14JY","No Data",NA,NA,NA,NA,FALSE,0
"KA14JZ","OK",TRUE,4.8,5,9,TRUE,5
"KA14LA","No premises",NA,NA,NA,NA,TRUE,0
"KA14LB","OK",FALSE,3.6,3.7,4.4,TRUE,9
"KA14LD","OK",FALSE,3.7,3.3,6.1,TRUE,7
"KA14LF","OK",TRUE,9.3,4.5,30,TRUE,21
"KA14LG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KA14LH","OK",TRUE,3.7,4.3,5,TRUE,7
"KA14LJ","OK",TRUE,7,3.7,30,TRUE,28
"KA14LN","OK",TRUE,3.1,3.9,5.9,TRUE,12
"KA14LP","OK",FALSE,4.7,4.7,6,TRUE,7
"KA14LQ","OK",TRUE,3.2,3.8,5,TRUE,9
"KA14LR","OK",TRUE,5.1,3.8,30,TRUE,25
"KA14LS","OK",TRUE,3.5,3.5,5.8,TRUE,19
"KA14LT","OK",TRUE,3.4,3.9,5.2,TRUE,14
"KA14LU","OK",TRUE,3,3.1,5,FALSE,10
"KA14LX","OK",TRUE,3.4,3.5,4.8,TRUE,10
"KA14LY","OK",TRUE,2.9,2.9,5,TRUE,16
"KA14LZ","OK",TRUE,4.7,3.4,30,TRUE,22
"KA14NA","OK",TRUE,12.9,4.5,30,TRUE,7
"KA14NB","OK",TRUE,11.7,4,30,TRUE,27
"KA14ND","OK",TRUE,17.3,2.4,30,TRUE,6
"KA14NE","OK",TRUE,2.8,2.6,3.9,TRUE,5
"KA14NF","OK",TRUE,2.6,2.7,4.2,FALSE,19
"KA14NG","OK",TRUE,7.2,2.8,30,TRUE,17
"KA14NH","OK",TRUE,7.9,3.6,30,TRUE,26
"KA14NJ","OK",TRUE,13.4,3.1,30,TRUE,7
"KA14NL","OK",TRUE,3.7,3.6,6.8,TRUE,14
"KA14NN","No Data",NA,NA,NA,NA,TRUE,0
"KA14NQ","OK",TRUE,3.5,3.8,6.1,TRUE,10
"KA14NW","OK",TRUE,9.4,3.8,30,TRUE,15
"KA14NX","OK",TRUE,9.9,2.4,30,TRUE,17
"KA14NY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KA14PA","OK",TRUE,3,2.9,4.4,TRUE,7
"KA14PB","OK",TRUE,11.9,2.4,30,TRUE,8
"KA14PD","OK",TRUE,26.3,3.2,30,TRUE,8
"KA14PE","OK",TRUE,2.5,2.4,3,TRUE,6
"KA14PF","OK",TRUE,9.8,2.2,30,TRUE,5
"KA14PG","OK",TRUE,5.9,2.1,30,TRUE,14
"KA14PH","OK",TRUE,2.1,2.2,3.5,TRUE,3
"KA14PJ","OK",TRUE,6.5,2.6,30,TRUE,26
"KA14PL","OK",TRUE,20.1,2.8,30,TRUE,4
"KA14PN","OK",TRUE,6.2,2.3,30,TRUE,27
"KA14PP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KA14PQ","OK",FALSE,15.7,3.6,30,TRUE,3
"KA14PR","OK",TRUE,11,3.6,30,TRUE,32
"KA14PS","OK",TRUE,1.5,0.9,2.8,TRUE,5
"KA14PT","OK",TRUE,15.3,4,30,TRUE,7
"KA14PU","OK",TRUE,5.2,3.6,30,TRUE,20
"KA14PW","OK",TRUE,4.1,2.6,30,TRUE,21
"KA14PX","OK",TRUE,14,3.2,30,TRUE,23
