"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DH45AD","OK",FALSE,17.1,19,23.3,FALSE,9
"DH45AG","OK",FALSE,15.7,17.8,24.4,FALSE,10
"DH45AH","OK",FALSE,18.8,18.4,21.7,TRUE,4
"DH45AJ","OK",FALSE,16.8,18,22.4,FALSE,13
"DH45AL","No Data",NA,NA,NA,NA,FALSE,0
"DH45AQ","OK",FALSE,14.3,14.9,20.4,FALSE,8
"DH45AR","OK",FALSE,15.1,14,22.7,TRUE,9
"DH45AS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DH45AT","OK",FALSE,17.3,17.3,17.6,TRUE,3
"DH45AU","OK",FALSE,15.1,16.7,18,TRUE,5
"DH45AW","No premises",NA,NA,NA,NA,FALSE,0
"DH45AX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DH45AY","OK",FALSE,19.9,20.2,21,TRUE,4
"DH45AZ","OK",FALSE,17.3,19.5,19.8,TRUE,7
"DH45BA","OK",FALSE,21.7,21.7,22.6,TRUE,3
"DH45BB","OK",FALSE,17.4,19.2,21.7,TRUE,6
"DH45BD","OK",FALSE,13.6,15.8,18.9,TRUE,5
"DH45BE","OK",TRUE,20,20.5,30,TRUE,8
"DH45BG","OK",FALSE,14.2,12.5,23.9,TRUE,4
"DH45BH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DH45BP","OK",FALSE,24.4,15.2,30,TRUE,7
"DH45BQ","OK",TRUE,28.7,20.3,30,TRUE,8
"DH45BW","OK",FALSE,30,19.2,30,TRUE,3
"DH45DA","OK",TRUE,16.1,12.9,30,TRUE,6
"DH45DB","OK",FALSE,30,16.1,30,TRUE,12
"DH45DD","OK",FALSE,27.8,16.3,30,TRUE,8
"DH45DE","OK",FALSE,14.5,15.4,17.8,TRUE,5
"DH45DF","OK",FALSE,20.5,17.8,30,TRUE,6
"DH45DG","OK",FALSE,24.9,16.9,30,TRUE,12
"DH45DH","OK",FALSE,20.5,15.1,30,TRUE,23
"DH45DJ","No Data",NA,NA,NA,NA,TRUE,0
