"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S66HA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"S66HB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"S66HD","OK",TRUE,5,5.9,7,FALSE,8
"S66HE","OK",TRUE,3.4,3.4,5.3,FALSE,20
"S66HF","OK",TRUE,3.5,4,5.8,FALSE,15
"S66HG","OK",TRUE,3.3,3.4,4.5,FALSE,7
"S66HQ","OK",TRUE,11.3,1.9,30,TRUE,4
"S66HU","OK",TRUE,5.4,5.7,8.1,FALSE,9
"S66HW","OK",FALSE,6.1,6.3,8.1,FALSE,9
"S66HX","OK",FALSE,7.2,7.2,8.1,FALSE,3
"S66HY","OK",TRUE,6.4,7.3,8.1,FALSE,8
"S66HZ","OK",FALSE,5.8,5.8,8.1,FALSE,4
