"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N20JA","OK",FALSE,26.3,30,30,TRUE,8
"N20JB","OK",FALSE,29.6,30,30,TRUE,11
"N20JE","OK",FALSE,18.3,4.2,30,TRUE,9
"N20JF","OK",FALSE,27.3,30,30,TRUE,16
"N20JG","OK",FALSE,26.2,20,30,TRUE,33
"N20JH","OK",FALSE,29.7,24.9,30,TRUE,17
"N20JJ","OK",FALSE,30,10.3,30,TRUE,24
"N20JQ","OK",FALSE,27.8,20,30,TRUE,18
"N20JS","OK",TRUE,14.8,5.1,30,TRUE,30
"N20JT","OK",TRUE,19.6,5.1,30,TRUE,29
"N20JU","OK",TRUE,12.4,6,30,TRUE,24
"N20JX","OK",TRUE,16.6,5.5,30,TRUE,20
"N20JY","OK",TRUE,21.3,7.4,30,TRUE,20
"N20JZ","OK",TRUE,29,30,30,TRUE,17
