"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SY35AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SY35AA","No Data",NA,NA,NA,NA,TRUE,0
"SY35AB","No Data",NA,NA,NA,NA,TRUE,0
"SY35AD","OK",TRUE,1.8,1.1,3.2,TRUE,3
"SY35AE","OK",TRUE,6.4,2.2,20.8,TRUE,5
"SY35AF","OK",TRUE,5.6,1.8,19.3,TRUE,5
"SY35AG","OK",TRUE,5.5,2.1,27.3,TRUE,23
"SY35AH","OK",TRUE,3.5,2,14.5,TRUE,8
"SY35AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SY35AJ","No Data",NA,NA,NA,NA,TRUE,0
"SY35AL","OK",TRUE,12,3,30,TRUE,4
"SY35AN","OK",TRUE,13.2,2.3,30,TRUE,17
"SY35AP","OK",TRUE,21.3,1.8,30,TRUE,7
"SY35AQ","OK",TRUE,2.6,2.9,3.5,TRUE,4
"SY35AR","OK",TRUE,9.9,2.6,30,TRUE,11
"SY35AS","OK",TRUE,28.1,2.5,30,TRUE,3
"SY35AT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SY35AU","OK",TRUE,15,2.7,30,TRUE,10
"SY35AW","OK",TRUE,9.1,2,30,TRUE,11
"SY35AX","OK",TRUE,16.5,1.5,30,TRUE,5
"SY35AY","OK",TRUE,13.8,2.5,30,TRUE,13
"SY35AZ","OK",TRUE,19.9,2.5,30,TRUE,33
"SY35BA","OK",TRUE,6.5,1.7,30,TRUE,8
"SY35BB","OK",TRUE,1.6,1.5,2.6,FALSE,12
"SY35BD","OK",TRUE,20.5,20.5,30,TRUE,4
"SY35BE","OK",TRUE,30,30,30,TRUE,5
"SY35BG","OK",TRUE,19.5,3.3,30,TRUE,28
"SY35BH","OK",TRUE,1.1,1.5,1.6,TRUE,3
"SY35BJ","OK",TRUE,11.7,3.4,30,TRUE,36
"SY35BL","OK",TRUE,6.2,2.8,19.8,TRUE,5
"SY35BN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SY35BN","No Data",NA,NA,NA,NA,TRUE,0
"SY35BP","OK",FALSE,15.3,3.4,30,TRUE,6
"SY35BQ","OK",TRUE,6.1,1.6,14.1,TRUE,5
"SY35BS","OK",TRUE,13.4,3.1,30,TRUE,8
"SY35BT","OK",TRUE,6.2,2.1,20,TRUE,4
"SY35BU","OK",TRUE,2.3,1.5,3.9,FALSE,3
"SY35BW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SY35BX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SY35BX","No Data",NA,NA,NA,NA,TRUE,0
"SY35BY","OK",FALSE,22.5,2.9,30,TRUE,5
"SY35BZ","OK",TRUE,5.6,1.8,30,TRUE,16
