"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BL33AA","OK",FALSE,23,20,30,TRUE,42
"BL33AB","OK",TRUE,20.8,14.4,30,TRUE,52
"BL33AD","OK",FALSE,19.2,17,30,TRUE,15
"BL33AF","OK",FALSE,12.9,13,15.4,FALSE,17
"BL33AG","OK",FALSE,25.7,20,30,TRUE,8
"BL33AH","OK",TRUE,19,6.1,30,TRUE,15
"BL33AJ","OK",TRUE,22,20,30,TRUE,22
"BL33AL","OK",FALSE,20.4,10.5,30,TRUE,40
"BL33AN","OK",FALSE,13.5,9.7,30,TRUE,18
"BL33AP","OK",TRUE,16.9,9.2,30,TRUE,27
"BL33AQ","OK",FALSE,11.5,12.1,15.9,TRUE,14
"BL33AR","OK",FALSE,18.1,15.5,30,TRUE,26
"BL33AS","OK",FALSE,19.2,11.3,30,TRUE,29
"BL33AT","OK",FALSE,28.8,20,30,TRUE,29
"BL33AU","OK",FALSE,26.5,20,30,TRUE,19
"BL33AW","OK",FALSE,20.6,10,30,TRUE,21
"BL33AX","OK",FALSE,20.4,13,30,TRUE,36
"BL33AY","OK",FALSE,22.4,10.8,30,TRUE,4
"BL33AZ","OK",FALSE,13.3,15.3,20,TRUE,8
"BL33BA","OK",FALSE,21.2,12.4,30,TRUE,20
"BL33BB","OK",FALSE,16.6,20,30,TRUE,15
"BL33BD","OK",FALSE,25.4,20,30,TRUE,25
"BL33BE","OK",FALSE,20,8.8,30,TRUE,10
"BL33BF","No premises",NA,NA,NA,NA,FALSE,0
"BL33BG","OK",FALSE,25.8,20,30,TRUE,18
"BL33BJ","OK",TRUE,6.1,6,11.8,TRUE,5
"BL33BP","OK",FALSE,5.4,5.2,6.3,TRUE,9
"BL33BQ","OK",FALSE,28.9,14.1,30,TRUE,30
"BL33BR","OK",TRUE,18.7,6.9,30,TRUE,27
"BL33BS","OK",TRUE,17.3,8.8,30,TRUE,11
"BL33BT","OK",TRUE,17.1,6.9,30,TRUE,42
"BL33BU","OK",FALSE,14.6,4.9,30,TRUE,13
"BL33BW","OK",TRUE,5.2,5,8.2,FALSE,12
"BL33BX","OK",TRUE,30,30,30,TRUE,3
"BL33BY","OK",TRUE,12.3,6,30,TRUE,40
"BL33DA","OK",FALSE,7.4,6.1,20,TRUE,27
"BL33DB","OK",FALSE,13.1,6.1,30,TRUE,10
"BL33DD","OK",FALSE,20.8,20,30,TRUE,10
"BL33DE","OK",TRUE,15.2,6.3,30,TRUE,25
"BL33DF","OK",FALSE,28,18.3,30,TRUE,6
"BL33DG","OK",FALSE,25,6.5,30,TRUE,18
"BL33DH","OK",TRUE,17.2,6,30,TRUE,26
"BL33DJ","OK",FALSE,30,30,30,TRUE,12
"BL33DN","OK",TRUE,17.9,10.5,30,TRUE,39
"BL33DP","OK",TRUE,22.6,14.3,30,TRUE,48
"BL33DQ","OK",FALSE,21.8,20,30,TRUE,13
"BL33DR","OK",FALSE,6.3,6.1,9.1,FALSE,18
"BL33DS","OK",FALSE,20.2,8.5,30,TRUE,7
