"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HD58AA","OK",FALSE,11.5,8.1,20,TRUE,3
"HD58AB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HD58AD","OK",FALSE,30,30,30,TRUE,4
"HD58AE","OK",FALSE,30,20,30,TRUE,6
"HD58AF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HD58AG","OK",FALSE,9.9,7.3,20,TRUE,4
"HD58AL","OK",FALSE,22.9,25,30,TRUE,12
"HD58AN","OK",FALSE,30,20,30,TRUE,9
"HD58AR","OK",FALSE,26,14,30,TRUE,10
"HD58AU","OK",FALSE,20.2,20,30,TRUE,13
"HD58AW","OK",FALSE,23.3,20,30,TRUE,3
"HD58AX","OK",FALSE,21.6,20,30,TRUE,28
"HD58AY","OK",FALSE,25.8,20,30,TRUE,12
"HD58AZ","OK",FALSE,13.2,7.5,30,TRUE,12
"HD58BA","OK",FALSE,28.2,20,30,TRUE,15
"HD58BB","OK",TRUE,29.4,20,30,TRUE,19
"HD58BD","OK",TRUE,21.3,30,30,TRUE,16
"HD58BE","OK",FALSE,30,30,30,TRUE,32
"HD58BG","OK",TRUE,30,30,30,TRUE,16
"HD58BH","OK",FALSE,28.5,20,30,TRUE,14
"HD58BJ","OK",TRUE,28.7,20,30,TRUE,24
"HD58BL","OK",TRUE,28.1,20,30,TRUE,40
"HD58BN","OK",TRUE,27.3,30,30,TRUE,33
"HD58BP","OK",TRUE,10.5,4.8,30,TRUE,6
"HD58BQ","OK",TRUE,24.5,20,30,TRUE,17
"HD58BR","OK",FALSE,30,30,30,TRUE,13
"HD58BS","OK",FALSE,19.8,9,30,TRUE,12
"HD58BT","OK",TRUE,27.8,25,30,TRUE,4
"HD58BW","OK",FALSE,29.9,20,30,TRUE,26
"HD58BY","OK",TRUE,3.3,3.4,6,FALSE,13
"HD58DA","OK",TRUE,4.6,6.2,6.7,TRUE,3
"HD58DB","OK",FALSE,23.3,10.4,30,TRUE,32
"HD58DE","OK",FALSE,11.5,7.3,20,TRUE,9
"HD58DF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD58DF","No Data",NA,NA,NA,NA,TRUE,0
"HD58DG","OK",TRUE,24.2,20,30,TRUE,21
"HD58DH","OK",TRUE,17.7,19.5,30,TRUE,10
"HD58DJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HD58DL","OK",TRUE,19.1,7.9,30,TRUE,15
"HD58DN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HD58DP","OK",FALSE,30,20,30,TRUE,15
"HD58DQ","OK",FALSE,27.5,30,30,TRUE,4
"HD58DR","OK",TRUE,16.7,14.8,30,TRUE,32
"HD58DS","OK",TRUE,27.3,25,30,TRUE,26
"HD58DT","OK",FALSE,30,30,30,TRUE,5
"HD58DU","OK",FALSE,26.8,20.1,30,TRUE,4
"HD58DW","OK",FALSE,29.1,25,30,TRUE,4
"HD58DX","OK",FALSE,24.1,16.6,30,TRUE,4
"HD58DY","OK",FALSE,14.9,5.4,30,TRUE,8
"HD58DZ","OK",TRUE,18.3,6.4,30,TRUE,17
"HD58EA","OK",TRUE,15.1,5.4,30,TRUE,10
"HD58EB","OK",TRUE,23,20,30,TRUE,19
"HD58ED","OK",TRUE,18,20,30,TRUE,24
"HD58EE","OK",FALSE,30,30,30,TRUE,12
"HD58EG","OK",FALSE,10.5,5.3,30,TRUE,10
"HD58EH","OK",FALSE,30,30,30,TRUE,18
"HD58EJ","OK",FALSE,26.5,8.4,30,TRUE,25
"HD58EL","OK",FALSE,30,30,30,TRUE,11
"HD58EN","OK",TRUE,21.8,5,30,TRUE,11
"HD58EP","OK",TRUE,22.7,20,30,TRUE,18
"HD58ER","OK",TRUE,13.8,4.6,30,TRUE,17
"HD58ES","OK",FALSE,14,6.3,30,TRUE,16
"HD58ET","OK",FALSE,30,20,30,TRUE,22
"HD58EU","OK",TRUE,30,20,30,TRUE,42
"HD58EW","OK",TRUE,21,20,30,TRUE,13
"HD58EX","OK",FALSE,23,20,30,TRUE,14
"HD58EY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HD58EZ","OK",FALSE,28.1,20.9,30,TRUE,4
"HD58HA","OK",TRUE,20.9,10.4,30,TRUE,22
"HD58HB","OK",FALSE,30,30,30,TRUE,14
"HD58HD","OK",FALSE,30,30,30,TRUE,18
"HD58HE","OK",FALSE,18.5,7.8,30,TRUE,7
"HD58HF","OK",TRUE,30,20,30,TRUE,22
"HD58HG","OK",FALSE,13.2,10.3,30,TRUE,8
"HD58HN","OK",FALSE,30,15.1,30,TRUE,9
"HD58HP","OK",FALSE,17.6,6,30,TRUE,7
"HD58HQ","OK",TRUE,10.7,3.9,30,TRUE,10
"HD58HR","OK",FALSE,18.9,10.9,30,TRUE,24
"HD58HS","OK",TRUE,28.6,20,30,TRUE,25
"HD58HT","OK",FALSE,21.5,20,30,TRUE,7
"HD58HU","OK",TRUE,21.4,20,30,TRUE,40
"HD58HW","OK",FALSE,20,25,30,TRUE,9
"HD58HX","OK",FALSE,14.9,9.8,30,TRUE,12
"HD58HY","OK",FALSE,24,20,30,TRUE,17
"HD58HZ","OK",TRUE,30,20,30,TRUE,23
"HD58JA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HD58JB","OK",FALSE,20.1,20,30,TRUE,21
"HD58JD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD58JD","No Data",NA,NA,NA,NA,TRUE,0
"HD58JE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD58JE","No Data",NA,NA,NA,NA,FALSE,0
"HD58JJ","OK",FALSE,8.6,7.8,10.2,FALSE,3
"HD58JL","OK",FALSE,25.9,20,30,TRUE,44
"HD58JN","OK",FALSE,28.5,25,30,TRUE,23
"HD58JP","OK",FALSE,29.9,25,30,TRUE,7
"HD58JR","OK",FALSE,30,20,30,TRUE,6
"HD58JS","OK",FALSE,5.9,5.7,7.1,FALSE,3
"HD58JT","OK",TRUE,30,30,30,TRUE,25
"HD58JU","OK",FALSE,27.8,30,30,TRUE,6
"HD58JW","OK",TRUE,18.1,20,30,TRUE,22
"HD58JX","OK",FALSE,22.9,20,30,TRUE,17
"HD58JY","OK",FALSE,21.4,20,30,TRUE,10
"HD58JZ","OK",FALSE,22.5,7.7,30,TRUE,46
"HD58LA","OK",FALSE,15.4,13.5,30,TRUE,18
"HD58LB","OK",FALSE,9.2,5.7,30,TRUE,10
"HD58LD","OK",TRUE,19.4,20,30,TRUE,51
"HD58LE","OK",TRUE,24.5,20,30,TRUE,27
"HD58LF","OK",FALSE,16.9,17.7,30,TRUE,4
"HD58LG","OK",TRUE,30,20,30,TRUE,6
"HD58LH","OK",FALSE,25.3,20,30,TRUE,18
"HD58LJ","OK",TRUE,30,20,30,TRUE,22
"HD58LP","OK",FALSE,14.4,5.6,30,TRUE,18
"HD58LQ","OK",TRUE,20.8,20,30,TRUE,30
"HD58LR","OK",TRUE,18.3,20,30,TRUE,17
"HD58LS","OK",TRUE,23.1,20,30,TRUE,45
"HD58LT","OK",TRUE,16.5,6.6,30,TRUE,32
"HD58LU","OK",FALSE,26,20,30,TRUE,35
"HD58LW","OK",TRUE,19.9,20,30,TRUE,16
"HD58LX","OK",TRUE,30,30,30,TRUE,32
"HD58LY","OK",FALSE,22.1,7.4,30,TRUE,19
"HD58LZ","OK",TRUE,12.6,6.7,30,TRUE,27
"HD58NA","OK",FALSE,22.2,20,30,TRUE,28
"HD58NB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HD58ND","OK",FALSE,23.9,5.8,30,TRUE,19
"HD58NE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HD58NF","OK",FALSE,27.3,30,30,TRUE,27
"HD58NG","OK",TRUE,18.5,20,30,TRUE,13
"HD58NH","OK",TRUE,19.1,30,30,TRUE,8
"HD58NJ","OK",FALSE,30,20,30,TRUE,7
"HD58NN","OK",TRUE,1.8,1.9,3,FALSE,5
"HD58NP","OK",TRUE,22.2,20,30,TRUE,22
"HD58NQ","OK",TRUE,26.6,20,30,TRUE,28
"HD58NR","OK",FALSE,30,30,30,TRUE,10
"HD58NS","OK",TRUE,21.2,20,30,TRUE,23
"HD58NT","OK",FALSE,30,30,30,TRUE,8
"HD58NU","OK",FALSE,17.6,20,30,TRUE,12
"HD58NW","OK",FALSE,30,20,30,TRUE,24
"HD58NX","OK",TRUE,30,20,30,TRUE,24
"HD58NY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HD58NZ","OK",FALSE,30,30,30,TRUE,6
"HD58PA","OK",TRUE,23,20,30,TRUE,10
"HD58PB","OK",FALSE,25.8,20,30,TRUE,11
"HD58PD","OK",FALSE,30,30,30,TRUE,3
"HD58PE","OK",TRUE,30,30,30,TRUE,22
"HD58PF","OK",FALSE,29.2,20,30,TRUE,41
"HD58PG","OK",FALSE,30,30,30,TRUE,23
"HD58PH","OK",TRUE,22.2,20,30,TRUE,45
"HD58PJ","OK",TRUE,15.5,3.5,30,TRUE,21
"HD58PL","OK",TRUE,15.3,20,30,TRUE,7
"HD58PN","OK",TRUE,18.2,4,30,TRUE,14
"HD58PP","OK",TRUE,21.1,20,30,TRUE,35
"HD58PQ","No premises",NA,NA,NA,NA,TRUE,0
"HD58PR","OK",TRUE,27.3,30,30,TRUE,54
"HD58PS","OK",FALSE,17.5,20,30,TRUE,21
"HD58PU","OK",TRUE,19.9,5.9,30,TRUE,25
"HD58PW","OK",TRUE,12.9,3.6,30,TRUE,10
"HD58PX","OK",TRUE,3.4,3.7,5,TRUE,4
"HD58PY","OK",FALSE,30,30,30,TRUE,8
"HD58PZ","OK",FALSE,15.3,4.8,30,TRUE,23
"HD58QA","OK",TRUE,4.1,4.5,6.2,FALSE,74
"HD58QB","OK",TRUE,4.1,4.2,6,FALSE,45
"HD58QD","OK",FALSE,30,25,30,TRUE,22
"HD58QE","OK",TRUE,21.9,20,30,TRUE,36
"HD58QF","OK",TRUE,25.1,20,30,TRUE,31
"HD58QG","OK",TRUE,10.7,5,30,TRUE,17
"HD58QH","OK",TRUE,21,20,30,TRUE,12
"HD58QJ","OK",TRUE,15.8,4.8,30,TRUE,21
"HD58QL","OK",FALSE,15.7,20,30,TRUE,16
"HD58QN","OK",TRUE,18,20,30,TRUE,12
"HD58QP","OK",FALSE,10.8,4.4,30,TRUE,6
"HD58QQ","OK",TRUE,30,25,30,TRUE,40
"HD58QT","OK",FALSE,28.3,20,30,TRUE,14
"HD58QU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD58QU","No Data",NA,NA,NA,NA,FALSE,0
"HD58QW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD58QW","No Data",NA,NA,NA,NA,FALSE,0
"HD58QX","OK",FALSE,16.5,12.7,30,TRUE,16
"HD58QY","OK",FALSE,30,30,30,TRUE,8
"HD58QZ","OK",TRUE,22.5,20,30,TRUE,27
"HD58RA","OK",TRUE,20.3,12.3,30,TRUE,33
"HD58RB","OK",TRUE,23.5,20,30,TRUE,35
"HD58RD","OK",TRUE,30,30,30,TRUE,32
"HD58RE","OK",TRUE,29,20,30,TRUE,17
"HD58RF","OK",FALSE,20,20,20,TRUE,3
"HD58RG","OK",TRUE,18.7,12.3,30,TRUE,8
"HD58RH","OK",FALSE,14.1,4.2,30,TRUE,5
"HD58RJ","OK",TRUE,25.7,20,30,TRUE,31
"HD58RL","OK",TRUE,14.3,4.5,30,TRUE,9
"HD58RN","OK",FALSE,25.6,20,30,TRUE,16
"HD58RP","OK",TRUE,21.7,3.4,30,TRUE,6
"HD58RQ","OK",TRUE,16.2,12.2,30,TRUE,10
"HD58RR","OK",TRUE,22.9,20,30,TRUE,49
"HD58RS","OK",FALSE,25.4,20,30,TRUE,8
"HD58RT","OK",TRUE,1.6,1.8,2.8,TRUE,3
"HD58RU","OK",FALSE,28.7,30,30,TRUE,5
"HD58RW","OK",TRUE,23.2,12.5,30,TRUE,24
"HD58RX","OK",TRUE,18.5,5.6,30,TRUE,30
"HD58RY","OK",FALSE,24.9,17.9,30,TRUE,5
"HD58RZ","OK",FALSE,30,20,30,TRUE,9
"HD58SA","OK",TRUE,22.8,20,30,TRUE,20
"HD58SB","OK",FALSE,21.5,20,30,TRUE,14
"HD58SD","OK",TRUE,30,30,30,TRUE,5
"HD58SE","OK",TRUE,30,20,30,TRUE,15
"HD58SF","OK",TRUE,26.1,20,30,TRUE,24
"HD58SG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD58SG","No Data",NA,NA,NA,NA,TRUE,0
"HD58SH","OK",TRUE,23.9,30,30,TRUE,26
"HD58SJ","OK",TRUE,20.5,20,30,TRUE,17
"HD58SL","OK",TRUE,14.3,3.5,30,TRUE,25
"HD58SN","OK",FALSE,18.1,20,30,TRUE,4
"HD58SP","OK",TRUE,29.2,20,30,TRUE,28
"HD58SQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD58SQ","No Data",NA,NA,NA,NA,TRUE,0
"HD58SR","OK",FALSE,30,30,30,TRUE,13
"HD58SS","OK",TRUE,13,10.8,30,TRUE,4
"HD58ST","OK",TRUE,29.6,20,30,TRUE,27
"HD58SU","OK",FALSE,30,30,30,TRUE,10
"HD58SW","OK",TRUE,20.7,20,30,TRUE,19
"HD58SX","OK",TRUE,3,3.2,5.4,FALSE,56
"HD58TA","OK",TRUE,27.5,20,30,TRUE,38
"HD58TB","OK",FALSE,30,30,30,TRUE,13
"HD58TD","OK",TRUE,23,20,30,TRUE,21
"HD58TE","OK",TRUE,20.5,20,30,TRUE,29
"HD58TF","OK",TRUE,26.9,4.2,30,TRUE,24
"HD58TG","OK",TRUE,27.1,20,30,TRUE,17
"HD58TH","OK",FALSE,25.2,30,30,TRUE,9
"HD58TJ","OK",TRUE,9.4,3.7,20,TRUE,5
"HD58TL","OK",TRUE,20.6,30,30,TRUE,7
"HD58TN","OK",TRUE,23.6,16.3,30,TRUE,4
"HD58TP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD58TP","No Data",NA,NA,NA,NA,TRUE,0
"HD58TQ","OK",TRUE,9.1,2.6,30,TRUE,4
"HD58TR","OK",TRUE,25.5,30,30,TRUE,10
"HD58TS","OK",FALSE,29,30,30,TRUE,7
"HD58TT","OK",TRUE,30,30,30,TRUE,8
"HD58TU","OK",TRUE,2.8,2.6,4.5,TRUE,5
"HD58TW","OK",TRUE,23.8,20,30,TRUE,12
"HD58TX","OK",TRUE,2.7,3.2,3.6,FALSE,5
"HD58TY","OK",TRUE,13.2,11.6,30,TRUE,12
"HD58TZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD58TZ","No Data",NA,NA,NA,NA,TRUE,0
"HD58UA","OK",TRUE,30,25,30,TRUE,8
"HD58UB","OK",TRUE,30,30,30,TRUE,8
"HD58UD","OK",TRUE,25.3,12,30,TRUE,16
"HD58UE","OK",TRUE,18.4,5.2,30,TRUE,22
"HD58UF","OK",TRUE,19.5,20,30,TRUE,8
"HD58UG","OK",FALSE,13.5,3.8,30,TRUE,8
"HD58UH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD58UH","No Data",NA,NA,NA,NA,FALSE,0
"HD58UJ","OK",TRUE,30,30,30,TRUE,10
"HD58UL","OK",TRUE,6.1,3.9,20,TRUE,7
"HD58UN","OK",FALSE,17.1,4.9,30,TRUE,12
"HD58UP","OK",TRUE,24.9,20,30,TRUE,20
"HD58UR","OK",TRUE,15.9,4.2,30,TRUE,16
"HD58US","OK",FALSE,26.5,20,30,TRUE,13
"HD58UT","OK",TRUE,18.9,5,30,TRUE,16
"HD58UU","OK",FALSE,21,30,30,TRUE,5
"HD58UW","OK",TRUE,23.6,20,30,TRUE,17
"HD58UX","OK",FALSE,3.2,2.9,4.5,FALSE,4
"HD58UY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HD58UZ","OK",TRUE,3,3.1,4.5,TRUE,4
"HD58WP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HD58XA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD58XA","No Data",NA,NA,NA,NA,TRUE,0
"HD58XB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HD58XD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HD58XE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD58XE","No Data",NA,NA,NA,NA,TRUE,0
"HD58XF","OK",TRUE,11.9,4.4,30,TRUE,23
"HD58XG","OK",TRUE,2.3,2.1,4.4,TRUE,13
"HD58XH","OK",TRUE,3,3.2,5.9,TRUE,31
"HD58XJ","OK",TRUE,20.3,20,30,TRUE,13
"HD58XL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD58XL","No Data",NA,NA,NA,NA,TRUE,0
"HD58XN","OK",TRUE,18.3,20,30,TRUE,17
"HD58XP","OK",TRUE,15.4,20,30,TRUE,42
"HD58XQ","OK",TRUE,22.7,25,30,TRUE,12
"HD58XR","OK",FALSE,7.1,3,20,TRUE,4
"HD58XS","OK",TRUE,9.3,2.7,20,TRUE,7
"HD58XT","OK",TRUE,24.6,20,30,TRUE,24
"HD58XU","OK",TRUE,27.4,20,30,TRUE,26
"HD58XW","OK",TRUE,28,20,30,TRUE,28
"HD58XX","OK",FALSE,22.6,20,30,TRUE,24
"HD58XY","OK",TRUE,24.2,4.1,30,TRUE,12
"HD58XZ","OK",TRUE,22.2,20,30,TRUE,35
"HD58YE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD58YE","No Data",NA,NA,NA,NA,TRUE,0
"HD58ZG","No premises",NA,NA,NA,NA,FALSE,0
"HD58ZH","OK",TRUE,1.3,1.3,2.1,FALSE,4
