"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W1A8AH","No premises",NA,NA,NA,NA,FALSE,0
"W1A8AW","No premises",NA,NA,NA,NA,FALSE,0
"W1A8UL","No premises",NA,NA,NA,NA,FALSE,0
"W1A8UN","No premises",NA,NA,NA,NA,FALSE,0
"W1A8UP","No premises",NA,NA,NA,NA,FALSE,0
"W1A8UQ","No premises",NA,NA,NA,NA,FALSE,0
"W1A8US","No premises",NA,NA,NA,NA,FALSE,0
"W1A8UT","No premises",NA,NA,NA,NA,FALSE,0
"W1A8UX","No premises",NA,NA,NA,NA,FALSE,0
"W1A8UZ","No premises",NA,NA,NA,NA,FALSE,0
"W1A8WB","No premises",NA,NA,NA,NA,FALSE,0
"W1A8WR","No premises",NA,NA,NA,NA,FALSE,0
"W1A8WU","No premises",NA,NA,NA,NA,FALSE,0
"W1A8XB","No premises",NA,NA,NA,NA,FALSE,0
"W1A8XD","No premises",NA,NA,NA,NA,FALSE,0
"W1A8XE","No premises",NA,NA,NA,NA,FALSE,0
"W1A8XF","No premises",NA,NA,NA,NA,FALSE,0
