"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B67DA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"B67DB","OK",FALSE,9.5,9.6,13.6,TRUE,5
"B67DD","OK",FALSE,9.3,9.3,12.9,TRUE,3
"B67DF","No Data",NA,NA,NA,NA,FALSE,0
"B67DG","OK",FALSE,24.5,20,30,TRUE,32
"B67DH","OK",FALSE,14.8,17,20,TRUE,4
"B67DJ","OK",FALSE,20.1,17.8,30,TRUE,11
"B67DL","OK",TRUE,21.3,16.4,30,TRUE,28
"B67DN","OK",FALSE,30,20,30,TRUE,12
"B67DP","OK",TRUE,21.1,19,30,TRUE,27
"B67DQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B67DQ","No Data",NA,NA,NA,NA,TRUE,0
"B67DR","OK",FALSE,24.3,12.8,30,TRUE,33
"B67DS","OK",FALSE,15.6,16.4,30,TRUE,9
"B67DT","OK",FALSE,20,20,30,TRUE,11
"B67DU","OK",TRUE,22.2,16.5,30,TRUE,34
"B67DX","OK",TRUE,22.8,30,30,TRUE,4
"B67DY","OK",FALSE,21.2,20,30,TRUE,6
