"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S71DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S71DB","OK",FALSE,26.1,20,30,TRUE,19
"S71DD","OK",FALSE,27.6,20.6,30,TRUE,36
"S71DE","OK",FALSE,27.2,20,30,TRUE,34
"S71DF","OK",FALSE,19.9,20,30,TRUE,29
"S71DG","OK",FALSE,23.9,20,30,TRUE,30
"S71DH","OK",FALSE,25.9,20,30,TRUE,49
"S71DJ","OK",FALSE,30,30,30,TRUE,3
"S71DL","OK",FALSE,17.5,20,22.1,TRUE,11
"S71DN","OK",FALSE,23.2,20,30,TRUE,23
"S71DP","OK",FALSE,28.4,20,30,TRUE,19
"S71DQ","OK",FALSE,21.7,21.6,30,TRUE,20
"S71DR","OK",FALSE,28.3,20,30,TRUE,15
"S71DS","OK",FALSE,27.9,22.1,30,TRUE,38
"S71DT","OK",FALSE,23.4,20.4,30,TRUE,20
"S71DU","OK",FALSE,24.7,20,30,TRUE,26
"S71DW","OK",FALSE,24.9,20,30,TRUE,16
"S71DX","OK",FALSE,25.4,20,30,TRUE,25
"S71DY","Insufficient Data",NA,NA,NA,NA,TRUE,1
