"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CO28AA","OK",FALSE,30,20,30,TRUE,5
"CO28AB","OK",FALSE,25.5,20,30,TRUE,5
"CO28AD","OK",FALSE,28,20,30,TRUE,7
"CO28AE","OK",TRUE,27.3,20,30,TRUE,16
"CO28AF","OK",TRUE,3.2,3.3,4.5,TRUE,5
"CO28AG","OK",TRUE,23.8,20,30,TRUE,8
"CO28AH","OK",TRUE,24.5,16.2,30,TRUE,15
"CO28AJ","OK",TRUE,16,9.1,30,TRUE,24
"CO28AL","OK",FALSE,6.9,6.9,10.3,TRUE,22
"CO28AP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO28AQ","OK",TRUE,27.7,20,30,TRUE,15
"CO28AR","OK",FALSE,27.1,30,30,TRUE,29
"CO28AS","OK",TRUE,9.8,3.6,30,TRUE,8
"CO28AT","OK",FALSE,29.4,20,30,TRUE,11
"CO28AU","OK",FALSE,30,30,30,TRUE,18
"CO28AW","OK",FALSE,30,25,30,TRUE,6
"CO28AX","OK",TRUE,21.7,9.1,30,TRUE,22
"CO28AY","OK",TRUE,18.5,7.6,30,TRUE,10
"CO28AZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO28BA","OK",TRUE,30,20,30,TRUE,20
"CO28BB","OK",TRUE,15,7,30,TRUE,16
"CO28BD","OK",FALSE,24.9,20,30,TRUE,29
"CO28BE","OK",FALSE,26.8,20,30,TRUE,17
"CO28BG","OK",TRUE,22.5,18.4,30,TRUE,20
"CO28BH","OK",TRUE,29.6,30,30,TRUE,48
"CO28BJ","OK",TRUE,18.4,7.8,30,TRUE,6
"CO28BL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CO28BN","OK",FALSE,9.3,7.1,20,TRUE,11
"CO28BP","OK",TRUE,26.1,25,30,TRUE,37
"CO28BQ","OK",TRUE,27.2,25,30,TRUE,30
"CO28BS","OK",FALSE,19.2,20,30,TRUE,23
"CO28BT","OK",TRUE,17,9.2,30,TRUE,23
"CO28BU","OK",TRUE,21.6,5,30,TRUE,28
"CO28BW","OK",TRUE,23,8.5,30,TRUE,20
"CO28BX","OK",TRUE,21.9,20,30,TRUE,42
"CO28BY","OK",TRUE,21.9,20,30,TRUE,29
"CO28BZ","OK",TRUE,25,30,30,TRUE,5
"CO28DA","OK",FALSE,21.4,4.8,30,TRUE,10
"CO28DB","OK",FALSE,5.1,5.9,6.1,TRUE,3
"CO28DD","OK",TRUE,28,20,30,TRUE,17
"CO28DE","OK",TRUE,23.2,20,30,TRUE,21
"CO28DG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO28DH","OK",FALSE,30,30,30,TRUE,13
"CO28DJ","OK",TRUE,27.3,20,30,TRUE,18
"CO28DL","OK",FALSE,28.8,30,30,TRUE,14
"CO28DN","OK",TRUE,16.5,6.3,30,TRUE,21
"CO28DP","OK",TRUE,17.4,5.8,30,TRUE,16
"CO28DR","OK",FALSE,30,30,30,TRUE,24
"CO28DS","OK",FALSE,30,30,30,TRUE,24
"CO28DT","OK",FALSE,22.8,20,30,TRUE,25
"CO28DU","OK",FALSE,9.7,6.4,20,TRUE,4
"CO28DW","OK",FALSE,29.4,20,30,TRUE,12
"CO28DX","OK",FALSE,19.9,20,30,TRUE,8
"CO28DY","OK",TRUE,12.7,9.7,30,TRUE,14
"CO28DZ","OK",FALSE,18.3,18.3,30,TRUE,3
"CO28EA","OK",FALSE,20.8,13.5,30,TRUE,11
"CO28EB","OK",TRUE,18.5,5.5,30,TRUE,27
"CO28ED","OK",FALSE,30,30,30,TRUE,9
"CO28EE","OK",TRUE,23.5,20,30,TRUE,13
"CO28EF","OK",TRUE,30,5.9,30,TRUE,3
"CO28EG","OK",TRUE,28.7,20,30,TRUE,13
"CO28EH","OK",FALSE,22.3,3.8,30,TRUE,12
"CO28EJ","OK",TRUE,4.6,5.7,7.4,FALSE,8
"CO28EL","OK",TRUE,16.4,5.4,30,TRUE,15
"CO28EN","OK",TRUE,17.2,20,30,TRUE,9
"CO28EP","OK",FALSE,19,6,30,TRUE,5
"CO28EQ","OK",TRUE,24.2,3.4,30,TRUE,9
"CO28ER","OK",FALSE,16.9,7.6,30,TRUE,16
"CO28EW","OK",FALSE,30,27.8,30,TRUE,18
"CO28EX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CO28EX","No Data",NA,NA,NA,NA,TRUE,0
"CO28EZ","OK",FALSE,21.9,9.9,30,TRUE,10
"CO28FA","OK",TRUE,10,7.7,30,TRUE,18
"CO28FJ","OK",TRUE,2.4,2.2,3.2,TRUE,5
"CO28FL","OK",FALSE,6.1,5.1,9.2,TRUE,3
"CO28FN","OK",FALSE,17.4,6.8,30,TRUE,49
"CO28FP","OK",TRUE,23.5,7.8,30,TRUE,41
"CO28FQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CO28FR","OK",TRUE,20.2,4.1,30,TRUE,9
"CO28FT","No premises",NA,NA,NA,NA,FALSE,0
"CO28FW","No premises",NA,NA,NA,NA,FALSE,0
"CO28FX","OK",TRUE,10.5,3.8,30,TRUE,45
"CO28FZ","No Data",NA,NA,NA,NA,FALSE,0
"CO28GA","No premises",NA,NA,NA,NA,FALSE,0
"CO28GD","No premises",NA,NA,NA,NA,FALSE,0
"CO28GE","OK",TRUE,29.5,5.6,30,TRUE,46
"CO28GF","No premises",NA,NA,NA,NA,FALSE,0
"CO28GJ","No premises",NA,NA,NA,NA,FALSE,0
"CO28GL","OK",TRUE,11.4,4.5,30,TRUE,27
"CO28GN","OK",TRUE,13.6,6.4,30,TRUE,31
"CO28GP","No premises",NA,NA,NA,NA,FALSE,0
"CO28GQ","OK",TRUE,21.1,4.1,30,TRUE,54
"CO28GS","No premises",NA,NA,NA,NA,FALSE,0
"CO28GT","OK",TRUE,24.8,4.6,30,TRUE,39
"CO28GU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CO28GW","No premises",NA,NA,NA,NA,FALSE,0
"CO28GY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CO28GZ","No premises",NA,NA,NA,NA,FALSE,0
"CO28HA","OK",FALSE,8.6,8.8,9.6,TRUE,4
"CO28HB","No premises",NA,NA,NA,NA,FALSE,0
"CO28HD","No premises",NA,NA,NA,NA,TRUE,0
"CO28HE","No premises",NA,NA,NA,NA,FALSE,0
"CO28HF","OK",TRUE,5.6,6.1,8.1,TRUE,6
"CO28HG","OK",FALSE,5.8,6.2,7.5,TRUE,6
"CO28HH","OK",TRUE,5.5,6.2,7.3,TRUE,10
"CO28HJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CO28HJ","No Data",NA,NA,NA,NA,TRUE,0
"CO28HL","No premises",NA,NA,NA,NA,FALSE,0
"CO28HP","No premises",NA,NA,NA,NA,FALSE,0
"CO28HQ","OK",TRUE,17.4,6.4,30,TRUE,72
"CO28HR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CO28HS","No premises",NA,NA,NA,NA,FALSE,0
"CO28HT","OK",TRUE,5.9,6.8,9.4,TRUE,19
"CO28HU","OK",TRUE,16.6,7,30,TRUE,39
"CO28HW","OK",TRUE,14.3,5.5,30,TRUE,19
"CO28HX","OK",FALSE,5.7,6.2,6.4,TRUE,3
"CO28HY","No premises",NA,NA,NA,NA,FALSE,0
"CO28HZ","OK",TRUE,7.3,5.7,30,TRUE,22
"CO28JA","No premises",NA,NA,NA,NA,TRUE,0
"CO28JB","OK",FALSE,8,6.7,14.1,TRUE,14
"CO28JD","OK",FALSE,12.2,7.7,30,TRUE,29
"CO28JF","OK",TRUE,5.8,6.6,9.7,TRUE,3
"CO28JG","OK",FALSE,9.8,7.2,30,TRUE,19
"CO28JH","No premises",NA,NA,NA,NA,FALSE,0
"CO28JJ","No premises",NA,NA,NA,NA,TRUE,0
"CO28JL","OK",FALSE,16.4,7.5,30,TRUE,21
"CO28JN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO28JP","OK",TRUE,15.1,7,30,TRUE,24
"CO28JR","OK",TRUE,10.3,7.8,30,TRUE,14
"CO28JS","OK",FALSE,5.8,4.8,9.1,TRUE,3
"CO28JT","OK",TRUE,15.6,4.1,30,TRUE,24
"CO28JU","OK",FALSE,12.3,11.8,15.4,TRUE,5
"CO28JW","OK",FALSE,6.7,6.7,9.9,TRUE,6
"CO28JX","OK",FALSE,11.3,7.7,30,TRUE,8
"CO28JY","OK",FALSE,5.9,6.6,8.2,TRUE,5
"CO28JZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO28LA","No premises",NA,NA,NA,NA,TRUE,0
"CO28LD","No premises",NA,NA,NA,NA,TRUE,0
"CO28LE","OK",TRUE,15.7,6.9,30,TRUE,22
"CO28LG","OK",FALSE,21.7,6.6,30,TRUE,5
"CO28LH","No premises",NA,NA,NA,NA,TRUE,0
"CO28LJ","No premises",NA,NA,NA,NA,FALSE,0
"CO28LL","No Data",NA,NA,NA,NA,TRUE,0
"CO28LN","OK",TRUE,21.3,2.7,30,TRUE,10
"CO28LP","OK",TRUE,20.3,20,30,TRUE,13
"CO28LQ","No premises",NA,NA,NA,NA,FALSE,0
"CO28LR","OK",TRUE,26.7,3.4,30,TRUE,9
"CO28LS","OK",TRUE,25.5,2,30,TRUE,14
"CO28LT","OK",TRUE,30,20,30,TRUE,21
"CO28LU","OK",TRUE,19,2.7,30,TRUE,6
"CO28LW","OK",TRUE,30,30,30,TRUE,14
"CO28LX","OK",TRUE,24.5,20,30,TRUE,8
"CO28LY","OK",TRUE,1.4,1.4,1.4,TRUE,3
"CO28LZ","OK",TRUE,21.8,11.6,30,TRUE,14
"CO28NA","OK",TRUE,14.7,3.3,30,TRUE,16
"CO28NB","OK",TRUE,27.9,20,30,TRUE,26
"CO28ND","OK",TRUE,30,20,30,TRUE,13
"CO28NE","OK",FALSE,30,20,30,TRUE,9
"CO28NF","OK",FALSE,6.6,3.8,20,TRUE,11
"CO28NG","OK",TRUE,26.8,20,30,TRUE,15
"CO28NH","OK",TRUE,14.7,3.9,30,TRUE,14
"CO28NJ","OK",FALSE,20.5,20,30,TRUE,18
"CO28NL","OK",TRUE,8.9,4.2,30,TRUE,5
"CO28NN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO28NP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CO28NR","OK",FALSE,20.9,20,30,TRUE,9
"CO28NS","OK",TRUE,30,20,30,TRUE,30
"CO28NT","OK",TRUE,21.1,20,30,TRUE,12
"CO28NU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CO28NW","No premises",NA,NA,NA,NA,FALSE,0
"CO28NX","OK",FALSE,25.3,20,30,TRUE,13
"CO28NZ","OK",TRUE,24.7,30,30,TRUE,25
"CO28PA","OK",FALSE,30,30,30,TRUE,7
"CO28PB","OK",TRUE,26.5,20,30,TRUE,16
"CO28PD","OK",TRUE,22.1,4.5,30,TRUE,23
"CO28PE","OK",FALSE,10.8,6.7,20,TRUE,5
"CO28PF","OK",FALSE,30,20,30,TRUE,13
"CO28PH","OK",TRUE,2.7,3,4,TRUE,8
"CO28PL","OK",TRUE,21.5,2.8,30,TRUE,4
"CO28PN","OK",TRUE,21.9,3.4,30,TRUE,24
"CO28PP","OK",TRUE,20.2,20,30,TRUE,14
"CO28PQ","OK",TRUE,23.6,20,30,TRUE,17
"CO28PR","OK",TRUE,25.6,20,30,TRUE,19
"CO28PS","OK",TRUE,30,30,30,TRUE,18
"CO28PT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CO28PT","No Data",NA,NA,NA,NA,TRUE,0
"CO28PU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CO28PW","OK",TRUE,22.9,2.4,30,TRUE,9
"CO28PX","OK",TRUE,22.5,20,30,TRUE,25
"CO28PY","OK",TRUE,28.2,20,30,TRUE,54
"CO28PZ","OK",TRUE,4.7,4.2,8.1,TRUE,8
"CO28QA","OK",FALSE,30,20,30,TRUE,13
"CO28QB","OK",FALSE,17.4,5.1,30,TRUE,14
"CO28QD","OK",TRUE,14,4.5,30,TRUE,8
"CO28QE","OK",FALSE,15.6,20,30,TRUE,12
"CO28QF","OK",TRUE,30,25,30,TRUE,18
"CO28QG","OK",TRUE,17.3,7.4,30,TRUE,23
"CO28QH","OK",TRUE,25.8,5.1,30,TRUE,13
"CO28QJ","OK",FALSE,19,20,30,TRUE,9
"CO28QL","OK",TRUE,27.6,20,30,TRUE,27
"CO28QN","OK",FALSE,30,18,30,TRUE,6
"CO28QP","OK",TRUE,21.8,20,30,TRUE,12
"CO28QR","OK",TRUE,30,25,30,TRUE,12
"CO28QS","OK",TRUE,21.4,4.7,30,TRUE,12
"CO28QT","OK",TRUE,30,5.1,30,TRUE,12
"CO28QU","OK",TRUE,19.8,5.9,30,TRUE,18
