"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TR24AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR24AA","No Data",NA,NA,NA,NA,FALSE,0
"TR24AB","OK",FALSE,7.8,8,8.1,FALSE,5
"TR24AD","OK",TRUE,4.2,4,6.8,FALSE,3
"TR24AE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TR24AF","No Data",NA,NA,NA,NA,FALSE,0
"TR24AG","OK",FALSE,6.8,6.2,8.1,TRUE,3
"TR24AH","OK",FALSE,4.4,4.4,6.2,FALSE,3
"TR24AJ","OK",TRUE,2.7,2.7,4,FALSE,8
"TR24AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR24AL","No Data",NA,NA,NA,NA,FALSE,0
"TR24AN","OK",TRUE,1.9,1.9,3.4,FALSE,9
"TR24AP","OK",TRUE,4.3,5.2,7.4,FALSE,3
"TR24AQ","OK",FALSE,4.2,4,6.6,FALSE,8
"TR24AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR24AR","No Data",NA,NA,NA,NA,FALSE,0
"TR24AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR24AS","No Data",NA,NA,NA,NA,FALSE,0
"TR24AU","OK",FALSE,8.1,8.1,8.1,FALSE,3
"TR24AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR24AW","No Data",NA,NA,NA,NA,FALSE,0
"TR24AX","OK",FALSE,7.7,7.8,8.1,FALSE,7
"TR24AY","OK",TRUE,6.5,7.4,8.1,FALSE,24
"TR24AZ","OK",FALSE,7.6,7.7,8.1,FALSE,13
"TR24BA","OK",TRUE,6,6.6,8.1,FALSE,22
"TR24BB","OK",FALSE,8,8.1,8.1,FALSE,6
"TR24BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR24BD","No Data",NA,NA,NA,NA,FALSE,0
"TR24BE","OK",FALSE,23,8.1,30,TRUE,29
"TR24BG","OK",TRUE,26.3,8.1,30,TRUE,31
"TR24BH","OK",FALSE,22.6,7.9,30,TRUE,18
"TR24BJ","OK",FALSE,5.7,5.7,6.2,FALSE,3
"TR24BL","OK",FALSE,7.2,7.2,8.1,FALSE,5
"TR24BN","OK",FALSE,7.1,8,8.1,FALSE,12
"TR24BP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TR24BQ","OK",TRUE,11.4,7.4,30,TRUE,17
"TR24BS","OK",FALSE,7.6,8.1,8.1,FALSE,20
"TR24BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR24BT","No Data",NA,NA,NA,NA,FALSE,0
"TR24BU","OK",FALSE,23.8,9.2,30,TRUE,10
"TR24BW","OK",TRUE,6.1,7.4,8.1,FALSE,26
"TR24BX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TR24BY","OK",FALSE,13.9,14.1,17.6,FALSE,6
"TR24BZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TR24DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR24DA","No Data",NA,NA,NA,NA,FALSE,0
"TR24DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR24DB","No Data",NA,NA,NA,NA,FALSE,0
"TR24DD","OK",FALSE,10.4,8.1,17.1,FALSE,4
"TR24DE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR24DE","No Data",NA,NA,NA,NA,TRUE,0
"TR24DF","OK",TRUE,1.8,1.9,3.4,FALSE,6
"TR24DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR24DG","No Data",NA,NA,NA,NA,FALSE,0
"TR24DH","OK",FALSE,27.1,12.8,30,TRUE,14
"TR24DJ","OK",FALSE,30,30,30,TRUE,6
"TR24DL","OK",FALSE,18.9,8.7,30,TRUE,6
"TR24DN","OK",FALSE,30,30,30,TRUE,4
"TR24DP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR24DP","No Data",NA,NA,NA,NA,TRUE,0
"TR24DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR24DQ","No Data",NA,NA,NA,NA,FALSE,0
"TR24DR","OK",FALSE,20,13,30,TRUE,7
"TR24DS","OK",FALSE,30,30,30,TRUE,3
"TR24DT","OK",TRUE,27.8,10.3,30,TRUE,29
"TR24DU","OK",TRUE,29.2,14.6,30,TRUE,11
"TR24DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR24DW","No Data",NA,NA,NA,NA,FALSE,0
"TR24DX","OK",TRUE,22.1,8.1,30,TRUE,7
"TR24DY","OK",TRUE,8.3,7.1,15.8,FALSE,8
"TR24DZ","OK",FALSE,12.7,14.6,16.4,TRUE,7
"TR24EA","OK",FALSE,8.6,6.6,17.1,FALSE,4
"TR24EB","OK",FALSE,11.6,11.7,17.2,FALSE,6
"TR24ED","OK",FALSE,8.7,8.8,11,FALSE,4
"TR24EE","OK",FALSE,10.2,10.2,15.5,FALSE,21
"TR24EF","OK",TRUE,5.4,6.6,7.4,FALSE,3
"TR24EG","OK",FALSE,9.3,10.2,13.3,TRUE,6
"TR24EH","OK",TRUE,4.6,4.3,8.6,TRUE,12
"TR24EJ","OK",FALSE,19.1,8.3,30,TRUE,8
"TR24EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR24EL","No Data",NA,NA,NA,NA,TRUE,0
"TR24EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR24EN","No Data",NA,NA,NA,NA,TRUE,0
"TR24EP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TR24EQ","OK",FALSE,26.5,11.6,30,TRUE,28
"TR24ER","OK",TRUE,2.5,2.9,3.2,TRUE,6
"TR24ES","OK",TRUE,2.3,2,6.2,TRUE,10
"TR24ET","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TR24EU","OK",TRUE,2.3,2.1,3.2,TRUE,3
"TR24EW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TR24EX","OK",TRUE,1,0.9,1.4,TRUE,4
