"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B95QA","OK",TRUE,3.9,4.1,5.2,TRUE,9
"B95QB","OK",TRUE,4.4,4.3,7.2,TRUE,9
"B95QD","OK",FALSE,5.9,5.9,8.1,TRUE,5
"B95QE","OK",FALSE,8.5,6.3,20,TRUE,6
"B95QF","OK",FALSE,15.6,14.1,30,TRUE,8
"B95QG","OK",FALSE,10.1,6.1,30,TRUE,6
"B95QH","OK",TRUE,4,5.1,5.9,TRUE,6
"B95QJ","OK",TRUE,13,7.6,30,TRUE,29
"B95QL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B95QP","OK",FALSE,6.4,5.1,10.3,TRUE,4
"B95QQ","OK",FALSE,8.9,5,30,TRUE,7
"B95QT","OK",TRUE,17,7.5,30,TRUE,17
"B95QX","OK",FALSE,16.6,20,30,TRUE,8
"B95QY","OK",TRUE,19.4,20,30,TRUE,30
