"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PL75AA","OK",TRUE,10.9,13.1,20.3,TRUE,5
"PL75AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PL75AB","No Data",NA,NA,NA,NA,TRUE,0
"PL75AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PL75AD","No Data",NA,NA,NA,NA,TRUE,0
"PL75AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PL75AE","No Data",NA,NA,NA,NA,TRUE,0
"PL75AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PL75AP","No Data",NA,NA,NA,NA,TRUE,0
"PL75AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL75AQ","No Data",NA,NA,NA,NA,FALSE,0
"PL75AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PL75AR","No Data",NA,NA,NA,NA,TRUE,0
"PL75AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PL75AS","No Data",NA,NA,NA,NA,TRUE,0
"PL75AT","OK",TRUE,3.3,3.5,4.2,TRUE,10
"PL75AU","No Data",NA,NA,NA,NA,TRUE,0
"PL75AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PL75AW","No Data",NA,NA,NA,NA,TRUE,0
"PL75AX","OK",TRUE,14.2,20,27.4,TRUE,9
"PL75AY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PL75AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL75AZ","No Data",NA,NA,NA,NA,FALSE,0
"PL75BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL75BA","No Data",NA,NA,NA,NA,FALSE,0
"PL75BB","OK",TRUE,5.1,5.6,8.1,FALSE,14
"PL75BD","No Data",NA,NA,NA,NA,FALSE,0
"PL75BE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PL75BG","OK",TRUE,2.9,2.9,3.8,TRUE,3
"PL75BH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PL75BH","No Data",NA,NA,NA,NA,TRUE,0
"PL75BL","OK",FALSE,30,30,30,TRUE,7
"PL75BN","OK",FALSE,4.7,4.6,5.7,TRUE,3
"PL75BP","OK",TRUE,1.9,1.6,3.1,TRUE,4
"PL75BS","OK",TRUE,2,2,2.3,TRUE,6
"PL75BT","OK",TRUE,3.7,3,8.9,TRUE,7
