"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TN69AJ","No premises",NA,NA,NA,NA,FALSE,0
"TN69AY","No premises",NA,NA,NA,NA,FALSE,0
"TN69AZ","No premises",NA,NA,NA,NA,FALSE,0
"TN69BD","No premises",NA,NA,NA,NA,FALSE,0
"TN69BF","No premises",NA,NA,NA,NA,FALSE,0
"TN69BN","No premises",NA,NA,NA,NA,FALSE,0
"TN69BU","No premises",NA,NA,NA,NA,FALSE,0
"TN69BW","No premises",NA,NA,NA,NA,FALSE,0
"TN69BZ","No premises",NA,NA,NA,NA,FALSE,0
"TN69DE","No premises",NA,NA,NA,NA,FALSE,0
"TN69DF","No premises",NA,NA,NA,NA,FALSE,0
"TN69DL","No premises",NA,NA,NA,NA,FALSE,0
"TN69DR","No premises",NA,NA,NA,NA,FALSE,0
"TN69DS","No premises",NA,NA,NA,NA,FALSE,0
"TN69DU","No premises",NA,NA,NA,NA,FALSE,0
"TN69DX","No premises",NA,NA,NA,NA,FALSE,0
"TN69DY","No premises",NA,NA,NA,NA,FALSE,0
"TN69DZ","No premises",NA,NA,NA,NA,FALSE,0
"TN69EA","No premises",NA,NA,NA,NA,FALSE,0
"TN69EB","No premises",NA,NA,NA,NA,FALSE,0
"TN69SA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69SB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69SD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69SE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69SF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69SG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69SH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69SJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69SL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69SN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69SP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69SQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69SR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69SS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69ST","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69SU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69SW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69SX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69SY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69SZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69TA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69TB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69TD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69TE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69TF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69TG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69TH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69TJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69TL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69TN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69TP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69TQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69TR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69TS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69TT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69TU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69TW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69TX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69TY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69TZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69UA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69UB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TN69ZY","No premises",NA,NA,NA,NA,FALSE,0
