"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WA73AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73AE","OK",TRUE,7.1,6.2,20,TRUE,20
"WA73AF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA73AH","OK",TRUE,3,3.4,4.5,FALSE,5
"WA73AJ","OK",FALSE,7.4,8.9,10.1,TRUE,5
"WA73AL","OK",TRUE,4.2,4,14.3,FALSE,49
"WA73AN","OK",TRUE,2.8,2.7,4,FALSE,5
"WA73AP","OK",TRUE,2.7,2.4,6,FALSE,15
"WA73AQ","OK",FALSE,3.5,3.2,4.5,FALSE,6
"WA73AR","OK",TRUE,2.5,2.6,4.1,FALSE,9
"WA73AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73AT","OK",TRUE,2.3,1.9,4,FALSE,7
"WA73AU","OK",TRUE,1.9,1.5,3.5,FALSE,5
"WA73AW","OK",TRUE,3.6,3.3,7.3,FALSE,6
"WA73AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73AZ","No Data",NA,NA,NA,NA,FALSE,0
"WA73BA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WA73BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73BD","OK",FALSE,7.8,7.7,11.1,FALSE,8
"WA73BE","No premises",NA,NA,NA,NA,FALSE,0
"WA73BH","OK",TRUE,5.8,4.7,30,TRUE,42
"WA73BP","OK",TRUE,3.4,2.8,7,FALSE,29
"WA73BQ","OK",FALSE,11.6,5.3,30,TRUE,31
"WA73BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73BT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WA73BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73BX","OK",TRUE,2.9,2.7,5,FALSE,7
"WA73BZ","OK",TRUE,2.6,2.7,3.2,FALSE,5
"WA73DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73DB","OK",TRUE,2,1.9,2.9,FALSE,3
"WA73DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73DE","OK",TRUE,3.3,3.3,4.4,FALSE,4
"WA73DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73DG","OK",TRUE,2.2,2,3.4,FALSE,6
"WA73DH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WA73DJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WA73DL","OK",TRUE,3.6,2.7,8.1,FALSE,9
"WA73DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73DP","No premises",NA,NA,NA,NA,FALSE,0
"WA73DS","No premises",NA,NA,NA,NA,FALSE,0
"WA73DT","No Data",NA,NA,NA,NA,FALSE,0
"WA73DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73DW","No premises",NA,NA,NA,NA,TRUE,0
"WA73DX","No Data",NA,NA,NA,NA,FALSE,0
"WA73DY","OK",FALSE,6.5,6.9,9.2,FALSE,15
"WA73DZ","OK",FALSE,7.8,8.1,8.9,FALSE,4
"WA73EA","OK",TRUE,4.4,3.4,7.8,FALSE,7
"WA73EB","OK",TRUE,5.3,4.7,7.9,FALSE,13
"WA73ED","OK",TRUE,4.3,4.5,6.5,FALSE,6
"WA73EE","OK",TRUE,5.3,5.6,8.3,FALSE,5
"WA73EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73EG","OK",FALSE,6.6,6.4,11,FALSE,6
"WA73EH","OK",FALSE,10.1,8.4,30,TRUE,13
"WA73EJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WA73EL","OK",TRUE,14.1,10.8,30,TRUE,14
"WA73EN","OK",FALSE,30,16.4,30,TRUE,5
"WA73EP","OK",TRUE,5.2,5.5,9,FALSE,17
"WA73EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73ER","OK",TRUE,4.9,5.5,7.9,FALSE,26
"WA73ES","OK",FALSE,4.9,4.5,6.3,FALSE,5
"WA73ET","OK",TRUE,5.6,5.8,9,FALSE,34
"WA73EU","OK",FALSE,5.3,5.3,6.5,FALSE,3
"WA73EW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WA73EX","OK",FALSE,6.4,6.8,8.4,FALSE,10
"WA73EY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73EZ","OK",FALSE,6.8,4.8,15.2,FALSE,7
"WA73FA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WA73FG","No premises",NA,NA,NA,NA,FALSE,0
"WA73FP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73FQ","No premises",NA,NA,NA,NA,FALSE,0
"WA73FR","No Data",NA,NA,NA,NA,FALSE,0
"WA73FT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73FW","OK",TRUE,4.9,5.6,9,FALSE,7
"WA73FX","OK",TRUE,3.2,3.7,5.5,FALSE,7
"WA73FY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73FZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WA73GA","No premises",NA,NA,NA,NA,FALSE,0
"WA73GE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73GF","OK",FALSE,5.8,5.7,8.1,FALSE,6
"WA73GG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73GH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WA73HA","No premises",NA,NA,NA,NA,TRUE,0
"WA73HB","No Data",NA,NA,NA,NA,TRUE,0
"WA73HD","OK",TRUE,22.2,12.3,30,TRUE,35
"WA73HE","OK",FALSE,21.5,20,30,TRUE,29
"WA73HF","OK",FALSE,15.5,10,30,TRUE,3
"WA73HG","OK",FALSE,26.9,20,30,TRUE,10
"WA73HH","OK",FALSE,28,18.6,30,TRUE,9
"WA73HL","OK",FALSE,30,20,30,TRUE,36
"WA73HN","OK",FALSE,18.6,18.3,30,TRUE,16
"WA73HP","OK",FALSE,14.7,7.8,30,TRUE,7
"WA73HQ","OK",FALSE,19.6,12.2,30,TRUE,7
"WA73HR","OK",TRUE,22.6,15.4,30,TRUE,54
"WA73HS","OK",FALSE,29.5,21.1,30,TRUE,17
"WA73HT","OK",FALSE,25.1,18.4,30,TRUE,16
"WA73HU","OK",FALSE,30,19.3,30,TRUE,14
"WA73HW","OK",FALSE,22.5,20,30,TRUE,29
"WA73HX","OK",FALSE,19.8,16.6,30,TRUE,12
"WA73HY","OK",FALSE,20.8,13.1,30,TRUE,13
"WA73HZ","OK",FALSE,19.5,19.5,30,TRUE,20
"WA73JA","OK",FALSE,30,20,30,TRUE,13
"WA73JB","OK",FALSE,21.2,16.9,30,TRUE,54
"WA73JD","OK",FALSE,21.2,14.9,30,TRUE,6
"WA73JE","OK",TRUE,28.6,10.9,30,TRUE,13
"WA73JF","OK",TRUE,22.6,11.4,30,TRUE,10
"WA73JG","OK",FALSE,25.1,20,30,TRUE,28
"WA73JH","OK",FALSE,19,14.3,30,TRUE,19
"WA73JJ","OK",TRUE,17.8,14.3,30,TRUE,18
"WA73JL","OK",FALSE,20,17.8,30,TRUE,14
"WA73JN","OK",FALSE,26,16.4,30,TRUE,8
"WA73JP","OK",FALSE,25,14.2,30,TRUE,9
"WA73JQ","OK",FALSE,30,30,30,TRUE,13
"WA73JR","OK",FALSE,22.9,17.5,30,TRUE,18
"WA73JS","OK",FALSE,17.7,16.5,30,TRUE,10
"WA73JT","OK",TRUE,17.1,15.7,30,TRUE,33
"WA73JU","OK",FALSE,29.1,20,30,TRUE,9
"WA73JW","OK",FALSE,20.4,20,30,TRUE,17
"WA73LB","OK",FALSE,28.6,20,30,TRUE,7
"WA73LD","OK",TRUE,14.5,20,30,TRUE,14
"WA73LE","OK",TRUE,27.5,5.2,30,TRUE,5
"WA73LF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA73LG","OK",TRUE,18.7,13.3,30,TRUE,13
"WA73LH","OK",FALSE,18.9,13.5,30,TRUE,3
"WA73LJ","OK",FALSE,30,20,30,TRUE,7
"WA73LQ","OK",FALSE,11.8,11,16.2,TRUE,4
"WA73NA","OK",TRUE,4.1,4.5,6.4,FALSE,17
"WA73NB","OK",TRUE,4.4,4.5,6.7,FALSE,16
"WA73PD","OK",FALSE,6.2,6.7,7.4,FALSE,4
"WA73PE","No Data",NA,NA,NA,NA,FALSE,0
"WA73PZ","No premises",NA,NA,NA,NA,FALSE,0
"WA73QA","No premises",NA,NA,NA,NA,FALSE,0
"WA73QB","No premises",NA,NA,NA,NA,FALSE,0
"WA73QZ","No premises",NA,NA,NA,NA,FALSE,0
"WA73WP","No premises",NA,NA,NA,NA,FALSE,0
"WA73WT","No premises",NA,NA,NA,NA,FALSE,0
