"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"IV510AE","No premises",NA,NA,NA,NA,FALSE,0
"IV510AF","No premises",NA,NA,NA,NA,FALSE,0
"IV519AA","No premises",NA,NA,NA,NA,FALSE,0
"IV519BD","No Data",NA,NA,NA,NA,FALSE,0
"IV519BE","No Data",NA,NA,NA,NA,FALSE,0
"IV519BQ","OK",FALSE,6.7,6.8,8.1,FALSE,5
"IV519BS","OK",FALSE,6.9,6.9,8.1,FALSE,4
"IV519BT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV519BU","No premises",NA,NA,NA,NA,FALSE,0
"IV519BW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV519BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV519BX","No Data",NA,NA,NA,NA,FALSE,0
"IV519BY","OK",FALSE,7.8,8.1,8.1,FALSE,13
"IV519BZ","No Data",NA,NA,NA,NA,FALSE,0
"IV519DA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV519DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV519DB","No Data",NA,NA,NA,NA,FALSE,0
"IV519DD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV519DE","OK",FALSE,8.1,8.1,8.1,FALSE,4
"IV519DF","OK",FALSE,7.5,7.5,8.1,FALSE,5
"IV519DG","OK",FALSE,6.7,7.4,8.1,FALSE,8
"IV519DH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV519DJ","OK",FALSE,6.9,8.1,8.1,FALSE,17
"IV519DL","OK",FALSE,7.3,6.9,8.1,FALSE,3
"IV519DN","OK",FALSE,6.6,7.4,8.1,FALSE,7
"IV519DP","OK",FALSE,6.8,7.4,8.1,FALSE,16
"IV519DQ","OK",FALSE,6,6,8.1,FALSE,3
"IV519DR","OK",TRUE,7,7.6,8.1,FALSE,11
"IV519DS","OK",FALSE,7.9,8.1,8.1,FALSE,9
"IV519DT","OK",TRUE,5.3,5.7,8,FALSE,13
"IV519DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV519DU","No Data",NA,NA,NA,NA,FALSE,0
"IV519DW","OK",TRUE,7,8,8.1,FALSE,13
