"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SP46AA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SP46AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP46AB","No Data",NA,NA,NA,NA,TRUE,0
"SP46AD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SP46AE","OK",TRUE,2,1.8,3.7,TRUE,9
"SP46AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP46AF","No Data",NA,NA,NA,NA,FALSE,0
"SP46AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP46AG","No Data",NA,NA,NA,NA,FALSE,0
"SP46AH","OK",TRUE,3.6,3.6,6.3,FALSE,6
"SP46AJ","OK",TRUE,3.7,3.2,6.2,FALSE,6
"SP46AL","OK",TRUE,3.5,3.8,4.7,FALSE,5
"SP46AN","OK",FALSE,6,5.1,7.6,FALSE,6
"SP46AP","OK",FALSE,6.1,6.1,8.1,FALSE,3
"SP46AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP46AQ","No Data",NA,NA,NA,NA,FALSE,0
"SP46AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP46AR","No Data",NA,NA,NA,NA,FALSE,0
"SP46AS","No premises",NA,NA,NA,NA,FALSE,0
"SP46AT","OK",TRUE,1.1,1.1,1.9,FALSE,3
"SP46AU","OK",TRUE,3.8,3.5,8.1,FALSE,19
"SP46AW","OK",FALSE,6.8,7.6,8.1,FALSE,18
"SP46AX","OK",TRUE,3.1,2.3,6.9,FALSE,7
"SP46AY","OK",TRUE,3.8,4.2,6,FALSE,16
"SP46AZ","OK",TRUE,3.5,3.4,6.9,FALSE,17
"SP46BA","OK",FALSE,4,3.4,6.2,FALSE,5
"SP46BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP46BD","No Data",NA,NA,NA,NA,FALSE,0
"SP46BE","OK",FALSE,4.2,5,5.4,FALSE,3
"SP46BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP46BG","No Data",NA,NA,NA,NA,FALSE,0
"SP46BH","OK",TRUE,6,2.9,21.4,TRUE,18
"SP46BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP46BL","No Data",NA,NA,NA,NA,TRUE,0
"SP46BN","OK",TRUE,1.9,1.9,3.1,TRUE,6
"SP46BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP46BP","No Data",NA,NA,NA,NA,TRUE,0
"SP46BQ","OK",TRUE,1.4,1.4,2.2,TRUE,16
"SP46BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP46BS","No Data",NA,NA,NA,NA,TRUE,0
"SP46BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP46BT","No Data",NA,NA,NA,NA,FALSE,0
"SP46BU","OK",TRUE,1.1,1.1,2.1,TRUE,7
"SP46BW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP46BW","No Data",NA,NA,NA,NA,TRUE,0
"SP46BX","OK",TRUE,1.4,0.7,3.3,FALSE,3
"SP46BY","OK",TRUE,3.6,2.2,20,TRUE,15
"SP46BZ","OK",TRUE,2.1,2,3.8,TRUE,17
"SP46DA","OK",TRUE,2.8,2.3,14.1,TRUE,19
"SP46DB","OK",TRUE,1.7,1.5,3.3,TRUE,12
"SP46DD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SP46DE","OK",TRUE,3.2,2.3,16.1,TRUE,21
"SP46DF","OK",TRUE,4.6,2.7,26.6,TRUE,35
"SP46DG","OK",TRUE,4.5,3.3,12,TRUE,10
"SP46DH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP46DH","No Data",NA,NA,NA,NA,TRUE,0
"SP46DJ","OK",TRUE,1.8,1.3,3.8,TRUE,5
"SP46DL","OK",TRUE,3,3.2,4.8,TRUE,3
"SP46DN","OK",TRUE,2.4,2.4,5,TRUE,8
"SP46DP","OK",TRUE,0.6,0.5,1.2,FALSE,7
"SP46DQ","OK",FALSE,3.8,3.3,5.7,TRUE,5
"SP46DR","OK",TRUE,2.9,3.2,4.2,FALSE,6
"SP46DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP46DS","No Data",NA,NA,NA,NA,FALSE,0
"SP46DT","No Data",NA,NA,NA,NA,FALSE,0
"SP46DU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP46DU","No Data",NA,NA,NA,NA,TRUE,0
"SP46DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP46DW","No Data",NA,NA,NA,NA,FALSE,0
"SP46DX","OK",TRUE,2.5,2.5,4.3,TRUE,3
"SP46DY","OK",TRUE,3.4,3.6,4.8,TRUE,17
"SP46DZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SP46EB","OK",TRUE,2.2,2,3.2,FALSE,7
"SP46ED","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP46ED","No Data",NA,NA,NA,NA,TRUE,0
"SP46EE","OK",TRUE,8,5.2,20,TRUE,4
"SP46EF","OK",FALSE,4.2,4.2,4.9,TRUE,4
"SP46EG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP46EG","No Data",NA,NA,NA,NA,TRUE,0
"SP46EH","OK",TRUE,7.1,4.2,20,TRUE,5
"SP46EJ","OK",TRUE,3,3.2,4,TRUE,15
"SP46EL","OK",TRUE,17.1,3.1,30,TRUE,20
"SP46EN","OK",TRUE,15.9,5.3,30,TRUE,8
"SP46EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP46EP","No Data",NA,NA,NA,NA,FALSE,0
"SP46EQ","OK",TRUE,27.3,20,30,TRUE,3
"SP46ER","OK",TRUE,13.1,4.3,30,TRUE,14
"SP46ES","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP46ES","No Data",NA,NA,NA,NA,FALSE,0
"SP46ET","OK",TRUE,2.6,2.4,4.7,FALSE,4
"SP46EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP46EU","No Data",NA,NA,NA,NA,FALSE,0
"SP46EW","OK",TRUE,9.4,3.7,30,TRUE,11
"SP46EX","OK",TRUE,3.4,3.2,6,TRUE,10
"SP46EY","OK",TRUE,3.4,3.6,4.9,FALSE,9
"SP46EZ","OK",FALSE,30,30,30,TRUE,3
"SP46FA","OK",TRUE,7.7,7.9,13.1,FALSE,4
"SP46FB","OK",TRUE,1.5,1.6,2.4,FALSE,5
"SP46FD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP46FE","OK",TRUE,1.5,1.5,2.1,FALSE,16
"SP46FF","OK",TRUE,1.3,1.4,2.6,FALSE,27
"SP46FG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP46FH","OK",TRUE,1.2,1.3,1.9,FALSE,7
"SP46FJ","OK",TRUE,3,1.9,14.8,FALSE,10
"SP46FQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP46FQ","No Data",NA,NA,NA,NA,FALSE,0
"SP46FR","OK",TRUE,2.9,3.1,3.7,FALSE,13
"SP46FS","OK",TRUE,2.3,2.3,3.8,FALSE,35
"SP46FT","OK",TRUE,2,2,3.4,FALSE,31
"SP46FW","OK",TRUE,1.5,1.8,2.8,FALSE,8
"SP46FX","OK",TRUE,1.9,1.6,3,FALSE,3
"SP46FY","OK",TRUE,2.7,2.6,3.3,FALSE,7
"SP46FZ","OK",TRUE,1.4,1.3,3.2,FALSE,31
"SP46GA","OK",TRUE,1.7,1.7,2.6,FALSE,19
"SP46GB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP46GB","No Data",NA,NA,NA,NA,FALSE,0
"SP46GD","OK",TRUE,1.9,1.9,3,FALSE,30
"SP46GE","OK",TRUE,2,2.1,3.7,TRUE,7
"SP46GH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP46GH","No Data",NA,NA,NA,NA,FALSE,0
"SP46HA","OK",TRUE,10.8,4.2,30,TRUE,15
"SP46HB","OK",FALSE,22.5,3.9,30,TRUE,3
"SP46HD","OK",TRUE,8.5,2.6,30,TRUE,12
"SP46HE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP46HE","No Data",NA,NA,NA,NA,TRUE,0
"SP46HF","OK",FALSE,26.2,20,30,TRUE,16
"SP46HG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP46HG","No Data",NA,NA,NA,NA,FALSE,0
"SP46HH","OK",TRUE,23.3,16.1,30,TRUE,4
"SP46HJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SP46HL","OK",TRUE,30,30,30,TRUE,12
"SP46HN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SP46HQ","OK",TRUE,19.8,20,30,TRUE,18
"SP46HR","OK",TRUE,20,2.2,30,TRUE,12
"SP46HS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SP46HU","OK",TRUE,3.6,2.6,9.4,FALSE,8
"SP46HW","OK",TRUE,10.8,1.4,30,TRUE,3
"SP46HY","OK",TRUE,6.8,6.3,16,FALSE,27
"SP46JA","OK",TRUE,1.8,1.9,3,FALSE,15
"SP46JB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SP46JD","OK",FALSE,24.3,5.9,30,TRUE,13
"SP46JG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP46JG","No Data",NA,NA,NA,NA,FALSE,0
"SP46JJ","OK",FALSE,7.6,7.2,10,TRUE,5
"SP46JL","OK",TRUE,9.4,4.7,20,TRUE,7
"SP46JN","OK",TRUE,6.5,2.5,20,TRUE,4
"SP46JP","OK",FALSE,30,30,30,TRUE,8
"SP46JQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP46JQ","No Data",NA,NA,NA,NA,TRUE,0
"SP46JR","OK",TRUE,18.3,13.1,30,TRUE,8
