"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SA699AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA699AB","OK",FALSE,16.1,19,22.4,FALSE,27
"SA699AD","OK",FALSE,13.5,11.1,22.3,FALSE,16
"SA699AE","OK",TRUE,17.1,21.1,24.4,FALSE,32
"SA699AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA699AH","OK",FALSE,21.7,22.2,24,FALSE,8
"SA699AJ","No Data",NA,NA,NA,NA,FALSE,0
"SA699AL","OK",FALSE,12.8,12.8,17.5,FALSE,3
"SA699AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA699AP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SA699AQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SA699AR","OK",FALSE,9.7,9.9,13.1,FALSE,9
"SA699AS","OK",FALSE,5.2,5.9,6.4,FALSE,3
"SA699AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA699AU","OK",TRUE,11.5,7.6,30,FALSE,7
"SA699AW","OK",FALSE,11.1,11.9,16.4,FALSE,8
"SA699AX","OK",FALSE,10.8,10.7,12.6,FALSE,4
"SA699AY","OK",FALSE,11.8,12,14.2,FALSE,3
"SA699BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA699BB","OK",FALSE,16.7,18.9,20.1,FALSE,8
"SA699BD","OK",FALSE,12.8,12.5,15.4,FALSE,3
"SA699BE","No Data",NA,NA,NA,NA,FALSE,0
"SA699BG","OK",FALSE,10.8,9.7,14.7,FALSE,5
"SA699BH","OK",FALSE,6.7,7.8,8.6,FALSE,12
"SA699BJ","OK",TRUE,4.5,4.7,7.6,FALSE,10
"SA699BL","OK",TRUE,4.1,4.3,6.4,FALSE,11
